λ,σ,Δσ
185.0,4.3e-18,NaN
190.0,3.7e-18,NaN
195.0,2.9e-18,NaN
200.0,2.2e-18,NaN
205.0,1.5e-18,NaN
210.0,9.6e-19,7.0e-20
215.0,7.4e-19,4.0e-20
220.0,5.4e-19,4.0e-20
225.0,4.6e-19,3.0e-20
230.0,3.8e-19,3.0e-20
235.0,3.2e-19,2.0e-20
240.0,2.7e-19,1.0e-20
245.0,2.2e-19,1.0e-20
250.0,1.8e-19,7.0e-21
255.0,1.43e-19,6.0e-21
260.0,1.11e-19,5.0e-21
265.0,8.2e-20,3.0e-21
270.0,5.8e-20,2.0e-21
275.0,4.0e-20,2.0e-21
280.0,2.6e-20,1.0e-21
285.0,1.7e-20,5.0e-22
290.0,1.0e-20,5.0e-22
295.0,6.9e-21,NaN
300.0,4.5e-21,NaN
305.0,2.8e-21,NaN
310.0,2.0e-21,NaN
315.0,1.3e-21,NaN
320.0,8.0e-22,NaN
325.0,5.0e-22,NaN
330.0,3.7e-22,NaN
335.0,2.4e-22,NaN
340.0,1.4e-22,NaN
