λ,σ,Δσ
200.0,2.2e-18,1.0e-19
205.0,1.5e-18,1.0e-19
210.0,1.1e-18,1.0e-19
215.0,7.7e-19,6.0e-20
220.0,5.8e-19,4.0e-20
225.0,4.7e-19,3.0e-20
230.0,4.0e-19,2.0e-20
235.0,3.5e-19,2.0e-20
240.0,3.0e-19,1.0e-20
245.0,2.4e-19,1.0e-20
250.0,1.9e-19,1.0e-20
255.0,1.47e-19,9.0e-21
260.0,1.15e-19,8.0e-21
265.0,8.5e-20,5.0e-21
270.0,5.8e-20,6.0e-21
275.0,4.0e-20,5.0e-21
280.0,2.8e-20,5.0e-21
285.0,1.9e-20,4.4e-21
290.0,1.3e-20,4.0e-21
295.0,9.0e-21,3.0e-21
300.0,6.0e-21,2.0e-21
305.0,5.0e-21,9.0e-22
310.0,3.1e-21,5.0e-22
315.0,2.3e-21,5.0e-22
320.0,1.6e-21,5.0e-22
325.0,1.2e-21,3.0e-22
330.0,1.0e-21,2.0e-22
335.0,4.0e-22,1.0e-22
340.0,3.0e-22,1.0e-22
