λ,σ
171.36,1.11e-17
171.97,1.14e-17
172.6,1.16e-17
173.18,1.13e-17
173.71,1.08e-17
174.24,1.04e-17
174.66,1.01e-17
175.27,1.0e-17
175.82,1.03e-17
176.4,1.04e-17
176.83,9.8e-18
177.19,9.17e-18
177.8,8.86e-18
178.41,8.7e-18
178.99,8.77e-18
179.59,9.13e-18
180.1,9.67e-18
180.54,1.04e-17
180.91,1.1e-17
181.28,1.18e-17
181.62,1.25e-17
181.94,1.34e-17
182.36,1.43e-17
182.84,1.5e-17
183.18,1.48e-17
183.71,1.47e-17
184.39,1.57e-17
184.74,1.5e-17
184.84,1.46e-17
185.24,1.39e-17
185.79,1.42e-17
186.35,1.52e-17
186.58,1.64e-17
186.9,1.78e-17
187.19,1.96e-17
187.48,2.14e-17
187.69,2.32e-17
187.98,2.49e-17
188.24,2.67e-17
188.63,2.82e-17
188.93,2.72e-17
189.06,2.58e-17
189.22,2.38e-17
189.45,2.31e-17
190.04,2.28e-17
190.62,2.32e-17
191.09,2.38e-17
191.49,2.46e-17
191.91,2.53e-17
192.25,2.61e-17
192.57,2.69e-17
192.67,2.72e-17
193.01,2.81e-17
193.36,2.89e-17
193.67,2.97e-17
193.96,3.06e-17
194.25,3.14e-17
194.46,3.23e-17
194.65,3.32e-17
194.83,3.41e-17
195.2,3.58e-17
195.51,3.71e-17
195.81,3.84e-17
196.15,3.92e-17
196.46,4.0e-17
196.78,4.06e-17
197.18,4.13e-17
197.65,4.2e-17
198.05,4.27e-17
198.47,4.34e-17
198.92,4.41e-17
199.39,4.48e-17
199.84,4.54e-17
200.29,4.61e-17
200.68,4.68e-17
201.08,4.8e-17
201.31,4.89e-17
201.68,5.04e-17
201.97,5.15e-17
202.32,5.29e-17
202.79,5.43e-17
203.11,5.51e-17
203.45,5.6e-17
203.76,5.68e-17
204.08,5.76e-17
204.37,5.86e-17
204.74,6.0e-17
205.03,6.15e-17
205.45,6.32e-17
205.72,6.43e-17
205.98,6.53e-17
206.32,6.61e-17
206.66,6.69e-17
207.0,6.78e-17
207.37,6.86e-17
207.77,6.93e-17
208.11,7.01e-17
208.43,7.09e-17
208.74,7.18e-17
208.98,7.27e-17
209.32,7.36e-17
209.69,7.48e-17
210.06,7.54e-17
210.32,7.62e-17
210.88,7.67e-17
211.48,7.7e-17
212.12,7.7e-17
212.96,7.71e-17
213.54,7.71e-17
214.18,7.7e-17
214.81,7.7e-17
215.36,7.75e-17
215.71,7.78e-17
215.89,7.75e-17
216.21,7.66e-17
216.5,7.58e-17
216.73,7.49e-17
217.05,7.36e-17
217.32,7.27e-17
217.53,7.2e-17
217.84,7.12e-17
218.24,7.04e-17
218.61,6.97e-17
218.93,6.91e-17
219.38,6.84e-17
219.82,6.76e-17
220.22,6.69e-17
220.64,6.63e-17
221.06,6.55e-17
221.49,6.48e-17
221.88,6.4e-17
222.25,6.32e-17
222.62,6.24e-17
222.97,6.16e-17
223.36,6.04e-17
223.65,5.96e-17
223.89,5.87e-17
224.1,5.78e-17
224.39,5.61e-17
224.68,5.4e-17
224.97,5.18e-17
225.16,4.97e-17
225.5,4.71e-17
225.72,4.46e-17
226.06,4.21e-17
226.32,3.96e-17
226.69,3.7e-17
227.12,3.47e-17
227.43,3.27e-17
227.83,3.06e-17
228.17,2.86e-17
228.68,2.62e-17
229.13,2.37e-17
229.58,2.16e-17
230.1,1.98e-17
230.61,1.77e-17
