λ,σ,Δσ
240.0,1.131e-20,NaN
241.0,1.23e-20,NaN
242.0,1.377e-20,NaN
243.0,1.493e-20,NaN
244.0,1.607e-20,NaN
245.0,1.726e-20,NaN
246.0,1.859e-20,NaN
247.0,2.0e-20,NaN
248.0,2.136e-20,NaN
249.0,2.276e-20,NaN
250.0,2.416e-20,NaN
251.0,2.569e-20,NaN
252.0,2.732e-20,NaN
253.0,2.893e-20,NaN
254.0,3.049e-20,NaN
255.0,3.203e-20,NaN
256.0,3.355e-20,NaN
257.0,3.512e-20,NaN
258.0,3.667e-20,NaN
259.0,3.829e-20,NaN
260.0,3.991e-20,NaN
261.0,4.147e-20,NaN
262.0,4.288e-20,NaN
263.0,4.417e-20,NaN
264.0,4.529e-20,NaN
265.0,4.654e-20,NaN
266.0,4.791e-20,NaN
267.0,4.94e-20,NaN
268.0,5.067e-20,NaN
269.0,5.159e-20,NaN
270.0,5.22e-20,NaN
271.0,5.269e-20,NaN
272.0,5.331e-20,NaN
273.0,5.401e-20,NaN
274.0,5.518e-20,NaN
275.0,5.573e-20,NaN
276.0,5.608e-20,NaN
277.0,5.645e-20,NaN
278.0,5.647e-20,NaN
279.0,5.634e-20,NaN
280.0,5.616e-20,NaN
281.0,5.588e-20,NaN
282.0,5.554e-20,NaN
283.0,5.504e-20,NaN
284.0,5.438e-20,NaN
285.0,5.348e-20,NaN
286.0,5.252e-20,NaN
287.0,5.158e-20,NaN
288.0,5.072e-20,NaN
289.0,4.979e-20,NaN
290.0,4.87e-20,NaN
291.0,4.733e-20,NaN
292.0,4.568e-20,NaN
293.0,4.385e-20,NaN
294.0,4.204e-20,NaN
295.0,4.039e-20,NaN
296.0,3.891e-20,NaN
297.0,3.749e-20,NaN
298.0,3.61e-20,NaN
299.0,3.46e-20,NaN
300.0,3.282e-20,NaN
301.0,3.085e-20,NaN
302.0,2.882e-20,NaN
303.0,2.685e-20,NaN
304.0,2.495e-20,NaN
305.0,2.32e-20,NaN
306.0,2.167e-20,NaN
307.0,2.022e-20,NaN
308.0,1.816e-20,NaN
309.0,1.731e-20,NaN
310.0,1.583e-20,NaN
311.0,1.425e-20,NaN
312.0,1.283e-20,NaN
313.0,1.144e-20,NaN
314.0,1.014e-20,NaN
315.0,9.04e-21,NaN
316.0,7.9e-21,NaN
317.0,6.84e-21,NaN
318.0,5.95e-21,NaN
319.0,5.14e-21,NaN
320.0,4.39e-21,NaN
321.0,3.73e-21,NaN
322.0,3.15e-21,NaN
323.0,2.62e-21,NaN
324.0,2.16e-21,NaN
325.0,1.76e-21,NaN
326.0,1.45e-21,NaN
327.0,1.18e-21,NaN
328.0,9.6e-22,NaN
329.0,7.7e-22,NaN
330.0,6.1e-22,NaN
331.0,4.8e-22,NaN
332.0,3.7e-22,NaN
333.0,2.9e-22,NaN
334.0,2.2e-22,NaN
335.0,1.6e-22,NaN
336.0,1.3e-22,NaN
337.0,9.0e-23,NaN
338.0,7.0e-23,NaN
339.0,5.0e-23,NaN
340.0,3.0e-23,NaN
341.0,2.0e-23,NaN
342.0,2.0e-23,NaN
343.0,1.0e-23,NaN
