λ,σ,Δσ
201.36,1.12e-20,NaN
201.39,1.07e-20,NaN
201.5,1.0e-20,NaN
201.56,9.35e-21,NaN
201.75,8.66e-21,NaN
201.86,7.97e-21,NaN
202.13,7.34e-21,NaN
202.2,6.62e-21,NaN
202.35,6.05e-21,NaN
202.58,5.33e-21,NaN
202.93,4.79e-21,NaN
203.17,4.38e-21,NaN
203.61,3.96e-21,NaN
204.21,3.46e-21,NaN
204.93,2.88e-21,NaN
205.46,2.47e-21,NaN
206.11,2.21e-21,NaN
206.75,1.82e-21,NaN
207.61,1.66e-21,NaN
208.62,1.46e-21,NaN
209.44,1.41e-21,NaN
210.51,1.4e-21,NaN
211.69,1.32e-21,NaN
213.12,1.46e-21,NaN
214.07,1.54e-21,NaN
215.13,1.59e-21,NaN
216.2,1.61e-21,NaN
217.55,1.78e-21,NaN
218.7,2.08e-21,NaN
219.77,2.25e-21,NaN
221.04,2.42e-21,NaN
222.27,2.63e-21,NaN
223.63,2.83e-21,NaN
224.66,3.1e-21,NaN
225.73,3.36e-21,NaN
226.88,3.73e-21,NaN
227.87,4.12e-21,NaN
228.82,4.58e-21,NaN
229.82,5.0e-21,NaN
230.77,5.56e-21,NaN
232.05,6.17e-21,NaN
233.01,6.75e-21,NaN
234.04,7.46e-21,NaN
234.96,8.16e-21,NaN
235.84,8.84e-21,NaN
236.59,9.55e-21,NaN
237.5,1.03e-20,NaN
238.22,1.11e-20,NaN
239.1,1.19e-20,NaN
239.73,1.26e-20,NaN
240.36,1.35e-20,NaN
241.03,1.43e-20,NaN
241.83,1.51e-20,NaN
242.46,1.61e-20,NaN
243.26,1.68e-20,NaN
243.97,1.76e-20,NaN
244.4,1.83e-20,NaN
245.28,1.94e-20,NaN
245.91,2.02e-20,NaN
246.59,2.11e-20,NaN
247.22,2.2e-20,NaN
247.77,2.29e-20,NaN
248.36,2.37e-20,NaN
248.91,2.45e-20,NaN
249.47,2.53e-20,NaN
250.1,2.62e-20,NaN
250.61,2.72e-20,NaN
251.16,2.8e-20,NaN
251.76,2.89e-20,NaN
252.31,2.99e-20,NaN
252.87,3.09e-20,NaN
253.38,3.18e-20,NaN
253.97,3.27e-20,NaN
254.56,3.37e-20,NaN
254.99,3.45e-20,NaN
255.55,3.54e-20,NaN
256.02,3.63e-20,NaN
256.57,3.72e-20,NaN
257.08,3.82e-20,NaN
257.55,3.9e-20,NaN
258.06,3.99e-20,NaN
258.57,4.07e-20,NaN
259.04,4.15e-20,NaN
259.59,4.24e-20,NaN
260.1,4.33e-20,NaN
260.57,4.39e-20,NaN
261.16,4.47e-20,NaN
261.71,4.57e-20,NaN
262.22,4.64e-20,NaN
262.69,4.72e-20,NaN
263.24,4.8e-20,NaN
263.79,4.88e-20,NaN
264.34,4.96e-20,NaN
264.92,5.03e-20,NaN
265.43,5.1e-20,NaN
266.1,5.18e-20,NaN
266.74,5.26e-20,NaN
267.41,5.33e-20,NaN
268.12,5.41e-20,NaN
268.75,5.48e-20,NaN
269.42,5.54e-20,NaN
270.13,5.61e-20,NaN
270.8,5.68e-20,NaN
271.88,5.75e-20,NaN
272.71,5.82e-20,NaN
273.55,5.88e-20,NaN
274.38,5.95e-20,NaN
275.25,6.0e-20,NaN
276.32,6.02e-20,NaN
277.26,6.02e-20,NaN
278.24,6.01e-20,NaN
279.22,5.99e-20,NaN
280.15,5.95e-20,NaN
280.96,5.92e-20,NaN
281.81,5.87e-20,NaN
282.53,5.82e-20,NaN
283.18,5.77e-20,NaN
283.78,5.72e-20,NaN
284.38,5.66e-20,NaN
284.89,5.59e-20,NaN
285.74,5.53e-20,NaN
286.46,5.45e-20,NaN
287.26,5.37e-20,NaN
288.02,5.3e-20,NaN
288.66,5.23e-20,NaN
289.3,5.16e-20,NaN
289.98,5.09e-20,NaN
290.7,5.02e-20,NaN
291.25,4.95e-20,NaN
291.52,4.85e-20,NaN
291.86,4.76e-20,NaN
292.29,4.66e-20,NaN
292.69,4.59e-20,NaN
293.08,4.51e-20,NaN
293.63,4.41e-20,NaN
294.1,4.32e-20,NaN
294.61,4.23e-20,NaN
295.29,4.15e-20,NaN
295.96,4.05e-20,NaN
296.68,3.98e-20,NaN
297.44,3.91e-20,NaN
298.11,3.81e-20,NaN
298.67,3.72e-20,NaN
299.26,3.63e-20,NaN
299.73,3.53e-20,NaN
300.08,3.44e-20,NaN
300.46,3.35e-20,NaN
300.81,3.26e-20,NaN
301.24,3.17e-20,NaN
301.63,3.07e-20,NaN
302.01,2.97e-20,NaN
302.44,2.87e-20,NaN
302.83,2.78e-20,NaN
303.3,2.69e-20,NaN
303.77,2.6e-20,NaN
304.4,2.51e-20,NaN
304.92,2.43e-20,NaN
305.39,2.35e-20,NaN
305.94,2.26e-20,NaN
306.42,2.19e-20,NaN
306.93,2.1e-20,NaN
307.4,2.01e-20,NaN
308.0,1.93e-20,NaN
308.47,1.86e-20,NaN
308.95,1.79e-20,NaN
309.5,1.71e-20,NaN
310.05,1.63e-20,NaN
310.61,1.56e-20,NaN
310.88,1.49e-20,NaN
311.56,1.41e-20,NaN
312.16,1.33e-20,NaN
312.71,1.25e-20,NaN
313.38,1.16e-20,NaN
314.02,1.08e-20,NaN
314.82,1.01e-20,NaN
315.54,9.22e-21,NaN
316.3,8.36e-21,NaN
317.14,7.54e-21,NaN
318.02,6.68e-21,NaN
319.02,5.79e-21,NaN
320.03,5.05e-21,NaN
321.07,4.23e-21,NaN
322.12,3.55e-21,NaN
323.13,3.01e-21,NaN
324.1,2.62e-21,NaN
325.16,2.17e-21,NaN
326.01,1.91e-21,NaN
327.11,1.52e-21,NaN
