λ,σ
164.5,4.156e-17
165.0,4.206e-17
165.5,4.269e-17
166.0,4.325e-17
166.5,4.386e-17
167.0,4.433e-17
167.5,4.466e-17
168.0,4.482e-17
168.5,4.481e-17
169.0,4.456e-17
169.5,4.41e-17
170.0,4.346e-17
170.5,4.261e-17
171.0,4.155e-17
171.5,4.033e-17
172.0,3.888e-17
172.5,3.755e-17
173.0,3.578e-17
173.5,3.388e-17
174.0,3.19e-17
174.5,3.0e-17
175.0,2.781e-17
175.5,2.567e-17
176.0,2.372e-17
176.5,2.172e-17
177.0,1.937e-17
177.5,1.744e-17
178.0,1.563e-17
178.5,1.385e-17
179.0,1.226e-17
179.5,1.081e-17
180.0,9.487e-18
180.5,8.385e-18
181.0,7.405e-18
181.5,6.54e-18
182.0,5.71e-18
182.5,5.07e-18
183.0,4.527e-18
183.5,4.046e-18
184.0,3.626e-18
184.5,3.29e-18
185.0,3.003e-18
185.5,2.763e-18
186.0,2.571e-18
186.5,2.381e-18
187.0,2.225e-18
187.5,2.089e-18
188.0,1.975e-18
188.5,1.87e-18
189.0,1.771e-18
189.5,1.692e-18
190.0,1.623e-18
190.5,1.558e-18
191.0,1.504e-18
191.5,1.451e-18
192.0,1.402e-18
192.5,1.356e-18
193.0,1.315e-18
193.5,1.277e-18
194.0,1.237e-18
194.5,1.202e-18
195.0,1.169e-18
195.5,1.141e-18
196.0,1.111e-18
196.5,1.081e-18
197.0,1.051e-18
197.5,1.022e-18
198.0,9.956e-19
198.5,9.627e-19
199.0,9.346e-19
199.5,9.081e-19
200.0,8.831e-19
200.5,8.593e-19
201.0,8.352e-19
201.5,8.111e-19
202.0,7.874e-19
202.5,7.637e-19
203.0,7.423e-19
203.5,7.202e-19
204.0,6.983e-19
204.5,6.773e-19
205.0,6.541e-19
205.5,6.344e-19
206.0,6.165e-19
206.5,5.983e-19
207.0,5.799e-19
207.5,5.628e-19
208.0,5.457e-19
208.5,5.284e-19
209.0,5.119e-19
209.5,4.959e-19
210.0,4.797e-19
210.5,4.674e-19
211.0,4.529e-19
211.5,4.387e-19
212.0,4.241e-19
212.5,4.097e-19
213.0,3.964e-19
213.5,3.829e-19
214.0,3.681e-19
214.5,3.547e-19
215.0,3.422e-19
215.5,3.304e-19
216.0,3.19e-19
216.5,3.074e-19
217.0,2.963e-19
217.5,2.856e-19
218.0,2.754e-19
218.5,2.646e-19
219.0,2.543e-19
219.5,2.446e-19
220.0,2.347e-19
220.5,2.255e-19
221.0,2.169e-19
221.5,2.084e-19
222.0,1.999e-19
222.5,1.912e-19
223.0,1.833e-19
223.5,1.753e-19
224.0,1.675e-19
224.5,1.602e-19
225.0,1.532e-19
225.5,1.464e-19
226.0,1.399e-19
226.5,1.337e-19
227.0,1.269e-19
227.5,1.209e-19
228.0,1.152e-19
228.5,1.097e-19
229.0,1.042e-19
229.5,9.907e-20
230.0,9.381e-20
230.5,8.898e-20
231.0,8.468e-20
231.5,8.027e-20
232.0,7.59e-20
232.5,7.167e-20
233.0,6.794e-20
233.5,6.416e-20
234.0,6.049e-20
234.5,5.723e-20
235.0,5.411e-20
235.5,5.101e-20
236.0,4.826e-20
236.5,4.579e-20
237.0,4.31e-20
237.5,4.057e-20
238.0,3.816e-20
238.5,3.588e-20
239.0,3.356e-20
239.5,3.147e-20
240.0,2.952e-20
240.5,2.772e-20
241.0,2.608e-20
241.5,2.449e-20
242.0,2.292e-20
242.5,2.157e-20
243.0,2.021e-20
243.5,1.891e-20
244.0,1.764e-20
244.5,1.649e-20
245.0,1.542e-20
245.5,1.442e-20
246.0,1.348e-20
246.5,1.27e-20
247.0,1.186e-20
247.5,1.107e-20
248.0,1.035e-20
248.5,9.661e-21
249.0,9.0e-21
249.5,8.39e-21
250.0,7.817e-21
250.5,7.295e-21
251.0,6.829e-21
251.5,6.374e-21
252.0,5.941e-21
252.5,5.545e-21
253.0,5.169e-21
253.5,4.819e-21
254.0,4.489e-21
254.5,4.188e-21
255.0,3.897e-21
