λ,σ
476.425,0.15
476.584,0.148
476.744,0.141
476.904,0.13
477.064,0.126
477.224,0.119
477.384,0.113
477.544,0.116
477.704,0.124
477.864,0.125
478.024,0.127
478.184,0.12
478.344,0.11
478.503,0.117
478.663,0.11
478.823,0.095
478.983,0.098
479.143,0.105
479.303,0.101
479.463,0.095
479.623,0.099
479.783,0.109
479.943,0.119
480.103,0.116
480.262,0.117
480.422,0.132
480.582,0.144
480.742,0.145
480.902,0.151
481.062,0.153
481.222,0.157
481.382,0.157
481.542,0.164
481.702,0.17
481.862,0.171
482.021,0.165
482.181,0.17
482.341,0.166
482.501,0.16
482.661,0.155
482.821,0.151
482.981,0.147
483.141,0.142
483.301,0.146
483.461,0.154
483.621,0.147
483.781,0.145
483.94,0.15
484.1,0.135
484.26,0.107
484.42,0.057
484.58,0.031
484.74,0.023
484.9,0.012
485.06,0.05
485.22,0.081
485.38,0.105
485.54,0.133
485.699,0.164
485.859,0.186
486.019,0.197
486.179,0.195
486.339,0.186
486.499,0.181
486.659,0.176
486.819,0.163
486.979,0.149
487.139,0.146
487.299,0.139
487.458,0.129
487.618,0.123
487.778,0.12
487.938,0.123
488.098,0.125
488.258,0.112
488.418,0.105
488.578,0.103
488.738,0.103
488.898,0.114
489.058,0.122
489.217,0.128
489.377,0.136
489.537,0.148
489.697,0.162
489.857,0.165
490.017,0.158
490.177,0.149
490.337,0.139
490.497,0.134
490.657,0.128
490.817,0.123
490.977,0.127
491.136,0.136
491.296,0.139
491.456,0.137
491.616,0.127
491.776,0.111
491.936,0.098
492.096,0.084
492.256,0.072
492.416,0.078
492.576,0.093
492.736,0.104
492.895,0.111
493.055,0.106
493.215,0.104
493.375,0.106
493.535,0.1
493.695,0.095
493.855,0.093
494.015,0.095
494.175,0.1
494.335,0.1
494.495,0.097
494.654,0.102
494.814,0.111
494.974,0.118
495.134,0.132
495.294,0.146
495.454,0.155
495.614,0.165
495.774,0.176
495.934,0.184
496.094,0.19
496.254,0.196
496.414,0.195
496.573,0.186
496.733,0.175
496.893,0.164
497.053,0.147
497.213,0.134
497.373,0.127
497.533,0.121
497.693,0.122
497.853,0.125
498.013,0.128
498.173,0.13
498.332,0.128
498.492,0.127
498.652,0.13
498.812,0.132
498.972,0.136
499.132,0.152
499.292,0.174
499.452,0.202
499.612,0.234
499.772,0.259
499.932,0.273
500.092,0.28
500.251,0.28
500.411,0.272
500.571,0.262
500.731,0.246
500.891,0.228
501.051,0.213
501.211,0.198
501.371,0.182
501.531,0.169
501.691,0.16
501.851,0.156
502.01,0.155
502.17,0.151
502.33,0.145
502.49,0.141
502.65,0.135
502.81,0.133
502.97,0.133
503.13,0.133
503.29,0.134
503.45,0.138
503.61,0.104
503.77,0.116
503.929,0.13
504.089,0.15
504.249,0.16
504.409,0.156
504.569,0.161
504.729,0.161
504.889,0.14
505.049,0.136
505.209,0.127
505.369,0.09
505.529,0.088
