λ,σ
517,6.961e-18
518,5.645e-18
519,5.993e-18
520,7.192e-18
521,6.26e-18
522,5.729e-18
523,5.172e-18
524,4.964e-18
525,5.344e-18
526,7.54e-18
527,8.402e-18
528,6.973e-18
529,6.264e-18
530,6.507e-18
531,9.887e-18
532,1.012e-17
533,7.79e-18
534,6.36e-18
535,5.19e-18
536,6.428e-18
537,7.09e-18
538,6.397e-18
539,5.481e-18
540,4.695e-18
541,4.508e-18
542,4.942e-18
543,7.147e-18
544,8.165e-18
545,6.757e-18
546,5.829e-18
547,5.129e-18
548,6.65e-18
549,1.03e-17
550,8.419e-18
551,5.748e-18
552,4.29e-18
553,3.766e-18
554,6.089e-18
555,6.609e-18
556,6.037e-18
557,4.743e-18
558,3.934e-18
559,3.729e-18
560,3.503e-18
561,4.756e-18
562,7.691e-18
563,7.087e-18
564,5.235e-18
565,4.417e-18
566,3.844e-18
567,6.133e-18
568,9.367e-18
569,6.987e-18
570,4.746e-18
571,3.219e-18
572,2.235e-18
