λ,σ
532.90606,5.40225e-18
532.94047,5.10263e-18
532.97489,5.01555e-18
533.0093,4.90871e-18
533.04372,5.0985e-18
533.07813,5.0554e-18
533.11254,4.88892e-18
533.14695,4.79732e-18
533.18136,4.6425e-18
533.21577,4.74486e-18
533.25018,4.56109e-18
533.28458,4.57506e-18
533.31899,4.45433e-18
533.35339,4.46319e-18
533.3878,4.23645e-18
533.4222,4.15974e-18
533.4566,4.09953e-18
533.49101,4.17587e-18
533.52541,4.21219e-18
533.55981,4.31952e-18
533.5942,4.10957e-18
533.6286,4.18838e-18
533.663,4.0369e-18
533.6974,4.11637e-18
533.73179,3.90962e-18
533.76618,3.97322e-18
533.80058,3.97158e-18
533.83497,3.93244e-18
533.86936,4.03853e-18
533.90375,3.89697e-18
533.93814,3.91691e-18
533.97253,3.93685e-18
534.00692,3.85711e-18
534.04131,3.8469e-18
534.07569,3.76719e-18
534.11008,3.5371e-18
534.14446,3.62419e-18
534.17885,3.66924e-18
534.21323,3.62489e-18
534.24761,3.50294e-18
534.28199,3.49888e-18
534.31637,3.65309e-18
534.35075,3.39655e-18
534.38513,3.18458e-18
534.41951,3.4033e-18
534.45388,3.26561e-18
534.48826,3.35934e-18
534.52263,3.29989e-18
534.55701,3.41157e-18
534.59138,3.16516e-18
534.62575,3.06691e-18
534.66012,3.1342e-18
534.69449,3.07971e-18
534.72886,2.92555e-18
534.76323,2.82863e-18
534.7976,2.6806e-18
534.83197,2.43906e-18
534.86633,2.34264e-18
534.9007,2.40831e-18
534.93506,2.30932e-18
534.96943,2.27255e-18
535.00379,2.34479e-18
535.03815,2.30763e-18
535.07251,2.32918e-18
535.10687,2.2139e-18
535.14123,2.0801e-18
535.17559,2.15195e-18
535.20994,2.12147e-18
535.2443,2.13948e-18
535.27865,2.1022e-18
535.31301,2.32366e-18
535.34736,2.13627e-18
535.38171,2.29615e-18
535.41606,2.09903e-18
535.45042,2.21881e-18
535.48477,2.13917e-18
535.51911,2.21421e-18
535.55346,2.08028e-18
535.58781,2.23268e-18
535.62216,2.31331e-18
535.6565,2.18916e-18
535.69085,2.47406e-18
535.72519,2.31794e-18
535.75953,2.34735e-18
535.79387,2.51018e-18
535.82821,2.63119e-18
535.86255,2.79651e-18
535.89689,3.04695e-18
535.93123,2.86957e-18
535.96557,3.39219e-18
535.99991,3.43681e-18
536.03424,3.61296e-18
536.06858,4.11903e-18
536.10291,4.28613e-18
536.13724,4.27631e-18
536.17157,4.52082e-18
536.20591,4.87959e-18
536.24024,5.01943e-18
536.27456,5.41851e-18
536.30889,5.4872e-18
536.34322,5.5875e-18
536.37755,5.62615e-18
536.41187,5.87035e-18
536.4462,5.76886e-18
536.48052,5.90493e-18
536.51484,5.81351e-18
536.54917,6.12541e-18
536.58349,6.08457e-18
536.61781,5.98426e-18
536.65213,6.06234e-18
536.68645,6.0895e-18
536.72076,5.94804e-18
536.75508,5.93719e-18
536.7894,5.76246e-18
536.82371,5.70543e-18
536.85803,5.79282e-18
