T,author_year,download_url,comments,formula,name,citation,fname
293.0,Hein(1999),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/2-C4H9Br_Hein(1999)_293K_223.5-259.0nm.txt,Absorption measurements using a spectrometer with an ICCD(Intensified Charge Coupled Device)-camera as detector unit and a deuterium lamp as a source of 200-400 nm radiation,2-C4H9Br,2-bromobutane,"

  H. Hein, ""Zeitaufgelöste Untersuchungen zum oxidativen Abbau selektiv laserphotolytisch erzeugter Alkoxy-Radikale unter NO",data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/2-C4H9Br/2-C4H9Br_Hein(1999)_293K_223.csv
293.0,Hein(1999),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/2-C4H9Br_Hein(1999)_293K_248nm.txt,Absorption measurements using a spectrometer with an ICCD(Intensified Charge Coupled Device)-camera as detector unit and a deuterium lamp as a source of 200-400 nm radiation,2-C4H9Br,2-bromobutane,"

  H. Hein, ""Zeitaufgelöste Untersuchungen zum oxidativen Abbau selektiv laserphotolytisch erzeugter Alkoxy-Radikale unter NO",data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/2-C4H9Br/2-C4H9Br_Hein(1999)_293K_248nm.csv
