λ,σ
223.96,2.39e-19
224.06,2.36e-19
224.31,2.34e-19
224.63,2.31e-19
224.82,2.27e-19
224.98,2.25e-19
225.31,2.22e-19
225.56,2.19e-19
225.79,2.17e-19
226.01,2.13e-19
226.2,2.1e-19
226.33,2.07e-19
226.65,2.05e-19
226.94,2.01e-19
227.13,1.99e-19
227.35,1.96e-19
227.51,1.93e-19
227.77,1.89e-19
227.99,1.86e-19
228.15,1.83e-19
228.34,1.8e-19
228.54,1.78e-19
228.63,1.78e-19
228.76,1.75e-19
228.95,1.73e-19
229.08,1.7e-19
229.17,1.68e-19
229.33,1.65e-19
229.53,1.63e-19
229.68,1.59e-19
229.81,1.58e-19
230.0,1.54e-19
230.26,1.52e-19
230.42,1.49e-19
230.64,1.46e-19
230.93,1.44e-19
231.09,1.41e-19
231.19,1.39e-19
231.38,1.36e-19
231.57,1.33e-19
231.76,1.3e-19
231.95,1.27e-19
232.15,1.25e-19
232.21,1.23e-19
232.31,1.21e-19
232.63,1.18e-19
232.88,1.15e-19
233.07,1.12e-19
233.33,1.09e-19
233.55,1.06e-19
233.75,1.03e-19
233.97,1.01e-19
234.23,9.8e-20
234.39,9.55e-20
234.61,9.27e-20
234.87,9.05e-20
235.06,8.79e-20
235.22,8.55e-20
235.51,8.28e-20
235.76,8.0e-20
236.05,7.74e-20
236.31,7.47e-20
236.54,7.27e-20
236.87,6.96e-20
237.21,6.64e-20
237.53,6.38e-20
237.82,6.11e-20
238.14,5.84e-20
238.53,5.6e-20
238.78,5.37e-20
239.14,5.1e-20
239.36,4.91e-20
239.68,4.65e-20
240.07,4.39e-20
240.46,4.13e-20
240.88,3.89e-20
241.36,3.59e-20
241.91,3.34e-20
242.26,3.17e-20
242.74,2.94e-20
243.23,2.71e-20
243.71,2.48e-20
244.26,2.27e-20
244.78,2.09e-20
245.36,1.89e-20
245.74,1.74e-20
246.0,1.72e-20
246.39,1.6e-20
247.04,1.43e-20
247.68,1.28e-20
248.39,1.15e-20
249.04,9.99e-21
249.55,9.17e-21
249.97,8.35e-21
250.52,7.29e-21
251.24,6.47e-21
252.01,5.64e-21
252.79,4.47e-21
253.66,3.79e-21
253.69,3.75e-21
254.86,2.92e-21
255.92,2.32e-21
256.96,1.6e-21
257.83,1.12e-21
259.0,8.69e-22
