λ,σ,Δσ
195.0,2.74e-19,3.0e-21
196.0,2.91e-19,3.0e-21
197.0,3.08e-19,3.0e-21
198.0,3.22e-19,3.0e-21
199.0,3.33e-19,3.0e-21
200.0,3.46e-19,3.0e-21
201.0,3.54e-19,3.0e-21
202.0,3.62e-19,3.0e-21
203.0,3.67e-19,3.0e-21
204.0,3.73e-19,3.0e-21
205.0,3.74e-19,3.0e-21
206.0,3.74e-19,3.0e-21
207.0,3.72e-19,3.0e-21
208.0,3.69e-19,3.0e-21
209.0,3.62e-19,3.0e-21
210.0,3.55e-19,3.0e-21
211.0,3.46e-19,3.0e-21
212.0,3.36e-19,3.0e-21
213.0,3.24e-19,3.0e-21
214.0,3.1e-19,2.0e-21
215.0,2.94e-19,1.0e-21
216.0,2.81e-19,2.0e-21
217.0,2.67e-19,2.0e-21
218.0,2.51e-19,2.0e-21
219.0,2.34e-19,2.0e-21
220.0,2.18e-19,1.0e-21
221.0,2.02e-19,1.0e-21
222.0,1.86e-19,1.0e-21
223.0,1.7e-19,1.0e-21
224.0,1.55e-19,1.0e-21
225.0,1.41e-19,1.0e-21
226.0,1.27e-19,1.0e-21
227.0,1.13e-19,1.0e-21
228.0,1.01e-19,1.0e-21
229.0,8.87e-20,6.0e-22
230.0,7.78e-20,5.0e-22
231.0,6.77e-20,5.0e-22
232.0,5.87e-20,4.0e-22
233.0,5.01e-20,4.0e-22
234.0,4.26e-20,4.0e-22
235.0,3.58e-20,4.0e-22
236.0,2.95e-20,3.0e-22
237.0,2.46e-20,3.0e-22
238.0,2.03e-20,3.0e-22
239.0,1.63e-20,2.0e-22
240.0,1.31e-20,3.0e-22
241.0,1.02e-20,3.0e-22
242.0,7.95e-21,2.6e-22
243.0,6.59e-21,2.2e-22
244.0,4.9e-21,2.2e-22
245.0,3.37e-21,1.5e-22
246.0,2.67e-21,1.7e-22
247.0,1.9e-21,1.5e-22
248.0,1.34e-21,1.7e-22
249.0,9.3e-22,1.2e-22
250.0,7.2e-22,1.4e-22
