λ,σ
192,4.42e-19
194,3.13e-19
196,2.18e-19
198,1.48e-19
200,1.0e-19
202,6.65e-20
204,4.4e-20
206,2.87e-20
208,1.89e-20
210,1.24e-20
212,8.14e-21
214,5.35e-21
216,3.5e-21
218,2.29e-21
220,1.5e-21
222,9.8e-22
224,6.38e-22
226,4.15e-22
228,2.68e-22
230,1.75e-22
232,1.14e-22
234,7.4e-23
236,4.6e-23
238,3.0e-23
240,1.9e-23
