λ,σ,Δσ
120.42,2.4e-17,NaN
121.13,2.28e-17,NaN
121.91,2.2e-17,NaN
122.73,2.2e-17,NaN
123.54,2.21e-17,NaN
124.39,2.24e-17,NaN
125.17,2.3e-17,NaN
125.99,2.38e-17,NaN
126.77,2.41e-17,NaN
127.62,2.42e-17,NaN
128.4,2.4e-17,NaN
129.18,2.32e-17,NaN
129.96,2.22e-17,NaN
130.64,2.09e-17,NaN
131.31,1.96e-17,NaN
131.95,1.82e-17,NaN
132.6,1.69e-17,NaN
133.24,1.57e-17,NaN
133.85,1.46e-17,NaN
134.45,1.35e-17,NaN
135.03,1.24e-17,NaN
135.6,1.14e-17,NaN
136.14,1.05e-17,NaN
136.64,9.52e-18,NaN
137.18,8.74e-18,NaN
137.79,8.03e-18,NaN
138.36,7.38e-18,NaN
138.9,6.75e-18,NaN
139.48,6.2e-18,NaN
139.98,5.67e-18,NaN
140.49,5.19e-18,NaN
141.03,4.74e-18,NaN
141.53,4.32e-18,NaN
142.0,3.95e-18,NaN
142.51,3.61e-18,NaN
143.01,3.3e-18,NaN
143.55,3.03e-18,NaN
144.09,2.79e-18,NaN
144.6,2.56e-18,NaN
145.14,2.35e-18,NaN
145.71,2.16e-18,NaN
146.25,1.99e-18,NaN
146.32,1.95e-18,NaN
146.82,1.77e-18,NaN
147.3,1.61e-18,NaN
147.8,1.48e-18,NaN
148.27,1.34e-18,NaN
148.78,1.23e-18,NaN
149.28,1.13e-18,NaN
149.62,1.04e-18,NaN
149.85,9.85e-19,NaN
150.26,8.88e-19,NaN
150.66,7.79e-19,NaN
150.99,6.99e-19,NaN
151.29,6.28e-19,NaN
151.53,5.66e-19,NaN
151.76,5.1e-19,NaN
152.03,4.63e-19,NaN
152.23,4.13e-19,NaN
152.39,3.71e-19,NaN
152.62,3.24e-19,NaN
152.85,2.87e-19,NaN
153.05,2.56e-19,NaN
153.22,2.29e-19,NaN
153.48,1.94e-19,NaN
153.68,1.66e-19,NaN
153.88,1.39e-19,NaN
154.04,1.16e-19,NaN
154.3,9.65e-20,NaN
154.5,8.23e-20,NaN
154.73,6.92e-20,NaN
155.06,5.52e-20,NaN
155.29,4.94e-20,NaN
155.52,4.27e-20,NaN
