λ,σ
225,1.79e-19
230,2.52e-19
235,3.86e-19
240,6.26e-19
245,9.91e-19
250,1.49e-18
255,1.95e-18
260,2.29e-18
265,2.41e-18
270,2.24e-18
275,1.89e-18
280,1.49e-18
285,1.12e-18
290,7.95e-19
295,5.46e-19
300,3.72e-19
305,2.37e-19
310,1.54e-19
315,9.57e-20
320,5.88e-20
