λ,σ
184,1.83e-17
186,2.12e-17
188,3.1e-17
190,3.08e-17
192,3.75e-17
194,3.89e-17
196,3.96e-17
198,4.05e-17
200,4.24e-17
202,3.71e-17
204,3.41e-17
206,3.09e-17
208,2.7e-17
210,2.51e-17
212,2.24e-17
214,1.98e-17
216,1.75e-17
218,1.52e-17
220,1.31e-17
222,1.15e-17
224,1.01e-17
226,9.14e-18
228,8.32e-18
230,7.59e-18
232,6.88e-18
234,6.12e-18
236,5.32e-18
238,4.49e-18
240,3.67e-18
242,2.89e-18
244,2.2e-18
246,1.63e-18
248,1.17e-18
250,8.24e-19
252,5.62e-19
254,3.78e-19
256,2.48e-19
258,1.6e-19
260,1.0e-19
262,6.11e-20
264,3.88e-20
266,2.33e-20
268,1.51e-20
270,1.05e-20
