λ,σ
138.77,5.1e-17
139.28,5.01e-17
139.8,4.86e-17
140.22,4.54e-17
140.76,4.46e-17
141.26,4.21e-17
141.79,4.19e-17
142.32,4.06e-17
142.84,3.87e-17
143.38,3.7e-17
143.95,3.59e-17
144.52,3.46e-17
145.1,3.4e-17
145.66,3.32e-17
146.22,3.21e-17
146.78,3.19e-17
147.38,3.13e-17
147.98,3.17e-17
148.59,3.11e-17
149.2,3.13e-17
149.79,3.13e-17
150.42,3.13e-17
151.02,3.15e-17
151.65,3.07e-17
152.26,3.15e-17
152.9,3.23e-17
153.52,3.3e-17
154.2,3.3e-17
154.89,3.36e-17
155.56,3.45e-17
156.26,3.49e-17
156.97,3.49e-17
157.71,3.49e-17
158.43,3.58e-17
159.1,3.66e-17
159.83,3.68e-17
160.54,3.7e-17
161.22,3.69e-17
161.97,3.77e-17
162.76,3.77e-17
163.44,3.79e-17
164.24,3.77e-17
165.02,3.81e-17
165.81,3.79e-17
166.61,3.75e-17
167.41,3.77e-17
168.22,3.75e-17
169.04,3.65e-17
169.87,3.6e-17
170.7,3.69e-17
171.51,3.77e-17
172.26,3.69e-17
173.04,3.63e-17
173.87,3.52e-17
174.79,3.5e-17
175.63,3.61e-17
176.49,3.71e-17
177.32,3.9e-17
178.12,4.09e-17
178.88,4.35e-17
179.62,4.6e-17
180.36,4.9e-17
181.11,5.16e-17
181.78,5.48e-17
182.22,5.9e-17
182.83,6.26e-17
183.31,6.66e-17
183.8,7.05e-17
184.25,7.47e-17
184.63,7.85e-17
185.0,8.28e-17
185.41,8.71e-17
185.62,9.02e-17
186.0,9.43e-17
186.3,9.98e-17
186.59,1.05e-16
186.98,1.09e-16
187.23,1.14e-16
187.57,1.2e-16
188.0,1.26e-16
188.31,1.33e-16
188.48,1.37e-16
188.87,1.45e-16
189.27,1.52e-16
189.58,1.58e-16
189.93,1.66e-16
190.11,1.7e-16
190.37,1.75e-16
190.59,1.79e-16
190.82,1.85e-16
191.17,1.9e-16
191.49,1.95e-16
191.84,1.99e-16
192.07,2.04e-16
192.43,2.08e-16
192.7,2.12e-16
193.01,2.16e-16
193.33,2.21e-16
193.79,2.27e-16
194.2,2.31e-16
194.66,2.35e-16
195.3,2.38e-16
195.89,2.34e-16
196.12,2.3e-16
196.39,2.25e-16
196.66,2.2e-16
196.85,2.15e-16
197.03,2.11e-16
197.25,2.04e-16
197.57,1.97e-16
197.85,1.88e-16
198.21,1.8e-16
198.53,1.7e-16
198.9,1.62e-16
199.37,1.52e-16
199.65,1.44e-16
199.93,1.35e-16
200.3,1.29e-16
200.68,1.21e-16
200.96,1.14e-16
201.3,1.07e-16
201.63,1.02e-16
201.97,9.69e-17
202.26,9.03e-17
202.55,8.58e-17
202.98,8.01e-17
203.47,7.43e-17
203.92,6.99e-17
204.46,6.42e-17
204.91,5.99e-17
205.51,5.61e-17
206.17,5.21e-17
207.04,4.87e-17
207.96,4.59e-17
209.0,4.32e-17
210.16,4.29e-17
211.33,4.15e-17
212.52,4.12e-17
213.66,3.98e-17
214.93,4.06e-17
216.22,4.1e-17
217.34,3.93e-17
218.36,3.62e-17
219.45,3.36e-17
220.61,3.09e-17
221.61,2.77e-17
222.43,2.37e-17
223.38,2.03e-17
224.46,1.73e-17
225.55,1.45e-17
226.65,1.16e-17
227.89,9.56e-18
229.33,8.42e-18
230.85,7.85e-18
232.27,7.66e-18
233.7,7.28e-18
235.22,7.47e-18
236.69,7.09e-18
238.25,6.33e-18
239.75,5.38e-18
241.42,4.43e-18
243.04,3.86e-18
244.68,3.67e-18
246.37,3.12e-18
248.13,3.08e-18
249.84,2.89e-18
