λ,σ,Δσ
300.0,1.63e-20,NaN
302.0,1.42e-20,NaN
304.0,1.68e-20,NaN
306.0,2.09e-20,NaN
308.0,1.99e-20,NaN
310.0,2.18e-20,NaN
312.0,2.64e-20,NaN
314.0,3.0e-20,NaN
316.0,1.78e-20,NaN
318.0,3.22e-20,NaN
320.0,3.84e-20,NaN
322.0,4.25e-20,NaN
324.0,4.87e-20,NaN
326.0,2.98e-20,NaN
328.0,6.72e-20,NaN
330.0,6.84e-20,NaN
332.0,6.6e-20,NaN
334.0,6.14e-20,NaN
336.0,4.87e-20,NaN
338.0,6.22e-20,NaN
340.0,7.42e-20,NaN
342.0,1.86e-19,NaN
344.0,6.82e-20,NaN
346.0,7.32e-20,NaN
348.0,5.54e-20,NaN
352.0,1.02e-19,NaN
354.0,2.42e-19,NaN
356.0,1.17e-19,NaN
358.0,7.73e-20,NaN
360.0,6.1e-20,NaN
362.0,5.21e-20,NaN
364.0,8.09e-20,NaN
366.0,1.09e-19,NaN
368.0,2.59e-19,NaN
370.0,1.42e-19,NaN
372.0,6.55e-20,NaN
374.0,4.34e-20,NaN
376.0,3.07e-20,NaN
378.0,3.65e-20,NaN
380.0,5.28e-20,NaN
382.0,8.66e-20,NaN
384.0,1.39e-19,NaN
386.0,9.36e-20,NaN
388.0,4.13e-20,NaN
390.0,2.02e-20,NaN
392.0,1.44e-20,NaN
394.0,8.6e-21,NaN
396.0,6.7e-21,NaN
398.0,4.1e-21,NaN
400.0,2.9e-21,NaN
