λ,σ,Δσ
362.0,1.14e-19,NaN
362.4,1.21e-19,NaN
362.8,1.32e-19,NaN
363.2,1.46e-19,NaN
363.6,1.6e-19,NaN
364.0,1.71e-19,NaN
364.4,1.76e-19,NaN
364.8,1.75e-19,NaN
365.2,1.72e-19,NaN
365.6,1.74e-19,NaN
366.0,1.83e-19,NaN
366.2,1.92e-19,NaN
366.4,2.05e-19,NaN
366.6,2.22e-19,NaN
366.8,2.44e-19,NaN
367.0,2.71e-19,NaN
367.2,3.02e-19,NaN
367.4,3.38e-19,NaN
367.6,3.75e-19,NaN
367.8,4.08e-19,NaN
368.0,4.31e-19,NaN
368.2,4.39e-19,NaN
368.4,4.24e-19,NaN
368.6,4.03e-19,NaN
368.8,3.68e-19,NaN
369.0,3.28e-19,NaN
369.2,2.9e-19,NaN
369.4,2.55e-19,NaN
369.6,2.26e-19,NaN
369.8,2.01e-19,NaN
370.0,1.8e-19,NaN
370.2,1.63e-19,NaN
370.4,1.49e-19,NaN
370.6,1.39e-19,NaN
370.8,1.3e-19,NaN
371.0,1.24e-19,NaN
371.2,1.19e-19,NaN
371.4,1.16e-19,NaN
371.6,1.14e-19,NaN
371.8,1.12e-19,NaN
372.0,1.12e-19,NaN
372.2,1.12e-19,NaN
372.4,1.12e-19,NaN
372.6,1.12e-19,NaN
372.8,1.11e-19,NaN
373.0,1.1e-19,NaN
373.2,1.08e-19,NaN
373.4,1.05e-19,NaN
373.6,1.01e-19,NaN
373.8,9.7e-20,NaN
374.0,9.3e-20,NaN
374.2,8.8e-20,NaN
374.4,8.4e-20,NaN
374.6,8.1e-20,NaN
374.8,7.7e-20,NaN
375.0,7.5e-20,NaN
375.4,7.1e-20,NaN
375.8,6.9e-20,NaN
376.2,6.9e-20,NaN
376.6,7.1e-20,NaN
