λ,σ,Δσ
310.0,6.19e-20,NaN
311.7,6.67e-20,NaN
313.3,5.24e-20,NaN
315.0,8.1e-20,NaN
316.7,4.76e-20,NaN
318.3,9.52e-20,NaN
320.0,8.1e-20,NaN
321.7,1.19e-19,NaN
323.3,8.1e-20,NaN
325.0,9.52e-20,NaN
326.7,9.52e-20,NaN
328.3,1.71e-19,NaN
330.0,1.19e-19,NaN
331.7,2.0e-19,NaN
333.3,1.19e-19,NaN
335.0,1.38e-19,NaN
336.7,1.14e-19,NaN
338.3,1.52e-19,NaN
340.0,2.0e-19,NaN
341.7,2.86e-19,NaN
343.3,3.52e-19,NaN
345.0,1.38e-19,NaN
346.7,1.62e-19,NaN
348.3,1.33e-19,NaN
350.0,1.19e-19,NaN
351.7,2.57e-19,NaN
353.3,3.33e-19,NaN
355.0,5.52e-19,NaN
356.7,2.57e-19,NaN
358.3,1.71e-19,NaN
360.0,1.29e-19,NaN
361.7,1.38e-19,NaN
363.3,1.38e-19,NaN
365.0,1.67e-19,NaN
366.7,2.24e-19,NaN
368.3,4.38e-19,NaN
370.0,4.29e-19,NaN
371.7,1.43e-19,NaN
373.3,1.19e-19,NaN
375.0,6.67e-20,NaN
376.7,6.67e-20,NaN
378.3,8.1e-20,NaN
380.0,9.05e-20,NaN
381.7,1.19e-19,NaN
383.3,1.76e-19,NaN
385.0,2.38e-19,NaN
386.7,1.29e-19,NaN
388.3,7.14e-20,NaN
