download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/(E)-1,2-c-C4F6Cl2_Papadimitriou(2013)_296K_190-230nm(calc).txt",NaN,230.0,Papadimitriou(2013),"The UV absorption spectra of the individual (E) and (Z) isomers were not measured directly but determined from a linear regression analysis of the measured
spectra of the isomerically mixed samples and their mixing ratios",190.0,"(E)-1,2- dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"(E)-1,2-c-C4F6Cl2",296.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/(E)-1,2-c-C4F6Cl2/(E)-1,2-c-C4F6Cl2_Papadimitriou(2013)_296K_190-230nm(calc).csv"
