λ,σ
115.6,5.9265e-17
115.7,5.9487e-17
115.8,5.9568e-17
115.9,5.9417e-17
116.0,5.9394e-17
116.1,5.9528e-17
116.2,5.9323e-17
116.3,5.9615e-17
116.4,5.95e-17
116.5,5.9501e-17
116.6,5.9328e-17
116.7,5.9293e-17
116.8,5.9431e-17
116.9,5.9327e-17
117.0,5.9096e-17
117.1,5.8981e-17
117.2,5.86e-17
117.3,5.8615e-17
117.4,5.8778e-17
117.5,5.8376e-17
117.6,5.8157e-17
117.7,5.8429e-17
117.8,5.8038e-17
117.9,5.8203e-17
118.0,5.8042e-17
118.1,5.8009e-17
118.2,5.7736e-17
118.3,5.786e-17
118.4,5.7775e-17
118.5,5.7972e-17
118.6,5.748e-17
118.7,5.731e-17
118.8,5.7338e-17
118.9,5.7156e-17
119.0,5.7271e-17
119.1,5.7046e-17
119.2,5.6848e-17
119.3,5.6716e-17
119.4,5.6403e-17
119.5,5.6341e-17
119.6,5.6355e-17
119.7,5.6445e-17
119.8,5.5943e-17
119.9,5.6163e-17
120.0,5.5693e-17
120.1,5.5708e-17
120.2,5.5791e-17
120.3,5.5458e-17
120.4,5.5381e-17
120.5,5.5355e-17
120.6,5.521e-17
120.7,5.52e-17
120.8,5.505e-17
120.9,5.4926e-17
121.0,5.4511e-17
121.1,5.4397e-17
121.2,5.4386e-17
121.3,5.4376e-17
121.4,5.4117e-17
121.5,5.4082e-17
121.6,5.3843e-17
121.7,5.4003e-17
121.8,5.4032e-17
121.9,5.4106e-17
122.0,5.3834e-17
122.1,5.371e-17
122.2,5.389e-17
122.3,5.365e-17
122.4,5.3795e-17
122.5,5.3624e-17
122.6,5.3216e-17
122.7,5.3243e-17
122.8,5.2982e-17
122.9,5.3401e-17
123.0,5.3399e-17
123.1,5.3261e-17
123.2,5.3192e-17
123.3,5.3181e-17
123.4,5.3353e-17
123.5,5.3168e-17
123.6,5.3155e-17
123.7,5.2913e-17
123.8,5.2796e-17
123.9,5.2583e-17
124.0,5.281e-17
124.1,5.2834e-17
124.2,5.2874e-17
124.3,5.2719e-17
124.4,5.2656e-17
124.5,5.2538e-17
124.6,5.2464e-17
124.7,5.2312e-17
124.8,5.2304e-17
124.9,5.2366e-17
125.0,5.2626e-17
125.1,5.2514e-17
125.2,5.2504e-17
125.3,5.2341e-17
125.4,5.2338e-17
125.5,5.217e-17
125.6,5.1963e-17
125.7,5.1972e-17
125.8,5.2165e-17
125.9,5.2002e-17
126.0,5.1828e-17
126.1,5.1755e-17
126.2,5.1462e-17
126.3,5.1063e-17
126.4,5.1041e-17
126.5,5.1403e-17
126.6,5.1136e-17
126.7,5.112e-17
126.8,5.0676e-17
126.9,5.0752e-17
127.0,5.0491e-17
127.1,5.0408e-17
127.2,4.9989e-17
127.3,5.0027e-17
127.4,4.9805e-17
127.5,4.9765e-17
127.6,4.9973e-17
127.7,5.0259e-17
127.8,4.9579e-17
127.9,4.9745e-17
128.0,4.9311e-17
128.1,4.9239e-17
128.2,4.9056e-17
128.3,4.9003e-17
128.4,4.8959e-17
128.5,4.8863e-17
128.6,4.8543e-17
128.7,4.8429e-17
128.8,4.8094e-17
128.9,4.8207e-17
129.0,4.7978e-17
129.1,4.7864e-17
129.2,4.7637e-17
129.3,4.7593e-17
129.4,4.7399e-17
129.5,4.7537e-17
129.6,4.7374e-17
129.7,4.7108e-17
129.8,4.6894e-17
129.9,4.6858e-17
