λ,σ,Δσ
200.0,6.89e-20,8.0e-21
201.0,5.61e-20,6.0e-21
202.0,4.4e-20,4.6e-21
203.0,3.23e-20,2.8e-21
204.0,2.43e-20,2.0e-21
205.0,1.76e-20,1.6e-21
206.0,1.28e-20,8.0e-22
207.0,9.1e-21,5.0e-22
208.0,6.8e-21,2.0e-22
209.0,5.3e-21,2.0e-22
210.0,5.3e-21,2.0e-22
211.0,3.9e-21,4.0e-22
212.0,3.5e-21,7.0e-22
213.0,2.8e-21,4.0e-22
214.0,2.5e-21,5.0e-22
215.0,2.2e-21,5.0e-22
216.0,2.1e-21,6.0e-22
217.0,1.7e-21,7.0e-22
218.0,1.6e-21,4.0e-22
219.0,1.2e-21,6.0e-22
220.0,1.5e-21,9.0e-22
221.0,1.4e-21,4.0e-22
222.0,1.3e-21,2.0e-22
223.0,1.3e-21,4.0e-22
224.0,1.1e-21,4.0e-22
225.0,1.0e-21,5.0e-22
226.0,9.1e-22,4.0e-23
227.0,7.1e-22,4.6e-22
228.0,5.7e-22,2.2e-22
229.0,4.2e-22,2.0e-22
230.0,4.0e-23,3.0e-22
