λ,σ,Δσ
186.0,1.56e-19,NaN
187.8,1.4e-19,NaN
189.6,1.34e-19,NaN
191.4,1.29e-19,NaN
193.2,1.27e-19,NaN
195.1,1.25e-19,NaN
197.0,1.24e-19,NaN
199.0,1.23e-19,NaN
201.0,1.22e-19,NaN
203.1,1.19e-19,NaN
205.1,1.15e-19,NaN
207.3,1.08e-19,NaN
209.4,9.91e-20,NaN
211.6,8.96e-20,NaN
213.9,7.9e-20,NaN
216.2,6.84e-20,NaN
218.6,5.79e-20,NaN
221.0,4.77e-20,NaN
223.5,3.81e-20,NaN
226.0,2.93e-20,NaN
228.6,2.19e-20,NaN
231.2,1.57e-20,NaN
233.9,1.09e-20,NaN
236.7,7.24e-21,NaN
239.5,4.59e-21,NaN
242.4,2.92e-21,NaN
245.4,1.78e-21,NaN
248.5,1.03e-21,NaN
251.6,6.35e-22,NaN
254.8,4.09e-22,NaN
258.1,2.79e-22,NaN
261.4,2.14e-22,NaN
