λ,σ,Δσ
221.54,3.77e-20,NaN
221.67,3.62e-20,NaN
221.83,3.47e-20,NaN
221.99,3.32e-20,NaN
222.16,3.16e-20,NaN
222.36,3.0e-20,NaN
222.57,2.83e-20,NaN
222.76,2.69e-20,NaN
223.03,2.53e-20,NaN
223.31,2.36e-20,NaN
223.57,2.2e-20,NaN
223.91,2.03e-20,NaN
224.22,1.87e-20,NaN
224.54,1.71e-20,NaN
224.98,1.55e-20,NaN
225.74,1.39e-20,NaN
226.81,1.26e-20,NaN
227.98,1.14e-20,NaN
229.31,1.02e-20,NaN
230.83,8.93e-21,NaN
232.18,7.86e-21,NaN
233.8,6.77e-21,NaN
235.49,5.8e-21,NaN
237.19,5.06e-21,NaN
239.12,4.39e-21,NaN
241.1,3.84e-21,NaN
242.87,3.45e-21,NaN
244.63,3.12e-21,NaN
246.63,2.84e-21,NaN
