λ,σ,Δσ
200.0,9.14e-18,NaN
201.0,1.09e-17,NaN
202.0,1.29e-17,NaN
203.0,1.49e-17,NaN
204.0,1.72e-17,NaN
205.0,1.92e-17,NaN
206.0,2.12e-17,NaN
207.0,2.33e-17,NaN
208.0,2.53e-17,NaN
209.0,2.73e-17,NaN
210.0,2.92e-17,NaN
211.0,3.12e-17,NaN
212.0,3.3e-17,NaN
213.0,3.47e-17,NaN
214.0,3.6e-17,NaN
215.0,3.66e-17,NaN
216.0,3.64e-17,NaN
217.0,3.55e-17,NaN
218.0,3.41e-17,NaN
219.0,3.23e-17,NaN
220.0,3.06e-17,NaN
221.0,2.86e-17,NaN
222.0,2.68e-17,NaN
223.0,2.51e-17,NaN
224.0,2.34e-17,NaN
225.0,2.18e-17,NaN
226.0,1.99e-17,NaN
227.0,1.83e-17,NaN
228.0,1.67e-17,NaN
229.0,1.52e-17,NaN
230.0,1.39e-17,NaN
231.0,1.26e-17,NaN
232.0,1.13e-17,NaN
233.0,1.03e-17,NaN
234.0,9.15e-18,NaN
235.0,8.25e-18,NaN
236.0,7.32e-18,NaN
