λ,σ,Δσ
203.0,2.81e-17,NaN
204.0,2.97e-17,NaN
205.0,3.22e-17,NaN
206.0,3.5e-17,NaN
207.0,3.69e-17,NaN
208.0,3.7e-17,NaN
209.0,3.46e-17,NaN
210.0,3.02e-17,NaN
211.0,3.03e-17,NaN
212.0,3.2e-17,NaN
213.0,3.58e-17,NaN
214.0,3.75e-17,NaN
215.0,3.83e-17,NaN
216.0,3.8e-17,NaN
217.0,3.59e-17,NaN
218.0,3.1e-17,NaN
219.0,2.77e-17,NaN
220.0,2.55e-17,NaN
221.0,2.39e-17,NaN
222.0,2.26e-17,NaN
223.0,2.14e-17,NaN
224.0,2.05e-17,NaN
225.0,1.96e-17,NaN
226.0,1.89e-17,NaN
227.0,1.81e-17,NaN
228.0,1.74e-17,NaN
229.0,1.67e-17,NaN
230.0,1.6e-17,NaN
231.0,1.55e-17,NaN
232.0,1.49e-17,NaN
233.0,1.44e-17,NaN
234.0,1.38e-17,NaN
235.0,1.33e-17,NaN
236.0,1.28e-17,NaN
237.0,1.23e-17,NaN
238.0,1.18e-17,NaN
239.0,1.15e-17,NaN
240.0,1.11e-17,NaN
