λ,σ
237.80165,1.37e-19
237.84058,1.4e-19
237.8795,1.38e-19
237.91843,1.41e-19
237.95735,1.4e-19
237.99628,1.37e-19
238.0352,1.36e-19
238.07413,1.36e-19
238.11305,1.32e-19
238.15198,1.33e-19
238.1909,1.33e-19
238.22983,1.32e-19
238.26875,1.3e-19
238.30768,1.32e-19
238.3466,1.3e-19
238.38553,1.31e-19
238.42445,1.3e-19
238.46338,1.31e-19
238.5023,1.29e-19
238.54123,1.29e-19
238.58015,1.29e-19
238.61908,1.32e-19
238.658,1.31e-19
238.69693,1.29e-19
238.73585,1.3e-19
238.77478,1.33e-19
238.8137,1.32e-19
238.85263,1.34e-19
238.89155,1.35e-19
238.93048,1.36e-19
238.9694,1.39e-19
239.00833,1.4e-19
239.04725,1.4e-19
239.08618,1.44e-19
239.1251,1.43e-19
239.16403,1.47e-19
239.20295,1.45e-19
239.24188,1.47e-19
239.2808,1.47e-19
239.31973,1.5e-19
239.35865,1.52e-19
239.39758,1.52e-19
239.4365,1.52e-19
239.47543,1.53e-19
239.51435,1.53e-19
239.55328,1.53e-19
239.5922,1.52e-19
239.63113,1.52e-19
239.67005,1.53e-19
239.70898,1.53e-19
239.7479,1.53e-19
239.78683,1.55e-19
239.82575,1.52e-19
239.86468,1.54e-19
239.9036,1.58e-19
239.94253,1.56e-19
239.98145,1.59e-19
240.02038,1.59e-19
240.0593,1.6e-19
240.09823,1.63e-19
240.13715,1.63e-19
240.17608,1.67e-19
240.215,1.68e-19
240.25393,1.72e-19
240.29285,1.72e-19
240.33178,1.74e-19
240.3707,1.77e-19
240.40963,1.82e-19
240.44855,1.85e-19
240.48748,1.88e-19
240.5264,1.92e-19
240.56533,1.93e-19
240.60425,1.96e-19
240.64318,1.99e-19
240.6821,2.01e-19
240.72103,2.02e-19
240.75995,2.05e-19
240.79888,2.05e-19
240.8378,2.06e-19
240.87673,2.06e-19
240.91565,2.08e-19
240.95458,2.06e-19
240.9935,2.05e-19
241.03243,2.03e-19
241.07135,2.02e-19
241.11028,2.01e-19
241.1492,2.0e-19
241.18813,2.0e-19
241.22705,1.99e-19
241.26598,1.98e-19
241.3049,1.97e-19
241.34383,1.98e-19
241.38275,1.98e-19
241.42168,1.97e-19
241.4606,1.98e-19
241.49953,2.0e-19
241.53845,1.97e-19
241.57738,2.0e-19
241.6163,2.0e-19
241.65523,2.04e-19
241.69415,2.05e-19
241.73308,2.06e-19
241.772,2.08e-19
241.81093,2.1e-19
241.84985,2.11e-19
241.88878,2.11e-19
241.9277,2.11e-19
241.96663,2.14e-19
242.00555,2.13e-19
242.04448,2.12e-19
242.0834,2.14e-19
242.12233,2.15e-19
242.16125,2.16e-19
242.20018,2.15e-19
242.2391,2.12e-19
242.27803,2.13e-19
242.31695,2.12e-19
242.35588,2.14e-19
242.3948,2.11e-19
242.43373,2.1e-19
242.47265,2.09e-19
242.51158,2.08e-19
242.5505,2.08e-19
242.58943,2.09e-19
242.62835,2.09e-19
242.66728,2.07e-19
242.7062,2.11e-19
242.74513,2.1e-19
242.78405,2.1e-19
242.82298,2.11e-19
242.8619,2.12e-19
242.90083,2.14e-19
242.93975,2.14e-19
242.97868,2.15e-19
243.0176,2.19e-19
243.05653,2.19e-19
243.09545,2.2e-19
243.13438,2.21e-19
243.1733,2.23e-19
243.21223,2.25e-19
243.25115,2.25e-19
243.29008,2.27e-19
243.329,2.26e-19
243.36793,2.27e-19
243.40685,2.28e-19
243.44578,2.3e-19
243.4847,2.29e-19
243.52363,2.29e-19
243.56255,2.29e-19
243.60148,2.29e-19
243.6404,2.29e-19
243.67933,2.28e-19
243.71825,2.29e-19
243.75718,2.29e-19
243.7961,2.28e-19
243.83503,2.29e-19
243.87395,2.27e-19
243.91288,2.28e-19
243.9518,2.3e-19
243.99073,2.3e-19
244.02965,2.32e-19
244.06858,2.33e-19
244.1075,2.35e-19
244.14643,2.38e-19
244.18535,2.39e-19
244.22428,2.43e-19
244.2632,2.47e-19
244.30213,2.49e-19
244.34105,2.5e-19
244.37998,2.54e-19
244.4189,2.57e-19
244.45783,2.59e-19
244.49675,2.61e-19
244.53568,2.63e-19
244.5746,2.66e-19
244.61353,2.7e-19
244.65245,2.73e-19
244.69138,2.74e-19
244.7303,2.76e-19
244.76923,2.78e-19
244.80815,2.78e-19
244.84708,2.78e-19
244.886,2.79e-19
244.92493,2.81e-19
244.96385,2.79e-19
245.00278,2.78e-19
245.0417,2.79e-19
245.08063,2.78e-19
245.11955,2.8e-19
245.15848,2.78e-19
245.1974,2.78e-19
245.23633,2.78e-19
245.27525,2.78e-19
245.31418,2.76e-19
245.3531,2.78e-19
245.39203,2.82e-19
245.43095,2.82e-19
245.46988,2.85e-19
245.5088,2.87e-19
245.54773,2.88e-19
245.58665,2.93e-19
245.62558,2.93e-19
245.6645,2.98e-19
245.70343,3.01e-19
245.74235,3.04e-19
245.78128,3.08e-19
245.8202,3.12e-19
245.85913,3.16e-19
245.89805,3.22e-19
245.93698,3.27e-19
245.9759,3.32e-19
246.01483,3.37e-19
246.05375,3.42e-19
246.09268,3.46e-19
246.1316,3.49e-19
246.17053,3.52e-19
246.20945,3.55e-19
246.24838,3.56e-19
246.2873,3.59e-19
246.32623,3.61e-19
246.36515,3.6e-19
246.40408,3.6e-19
246.443,3.58e-19
246.48193,3.54e-19
246.52085,3.52e-19
246.55978,3.5e-19
246.5987,3.48e-19
246.63763,3.45e-19
246.67655,3.44e-19
246.71548,3.4e-19
246.7544,3.38e-19
246.79333,3.35e-19
246.83225,3.33e-19
246.87118,3.31e-19
246.9101,3.3e-19
246.94903,3.3e-19
246.98795,3.28e-19
247.02688,3.26e-19
247.0658,3.28e-19
247.10473,3.28e-19
247.14365,3.29e-19
247.18258,3.28e-19
247.2215,3.29e-19
247.26043,3.29e-19
247.29935,3.29e-19
247.33828,3.31e-19
247.3772,3.31e-19
247.41613,3.35e-19
247.45505,3.35e-19
247.49398,3.38e-19
247.5329,3.38e-19
247.57183,3.38e-19
247.61075,3.4e-19
247.64968,3.41e-19
247.6886,3.42e-19
247.72753,3.43e-19
247.76645,3.42e-19
247.80538,3.42e-19
247.8443,3.42e-19
247.88323,3.41e-19
247.92215,3.39e-19
247.96108,3.37e-19
248.0,3.33e-19
248.03893,3.3e-19
248.07785,3.27e-19
248.11678,3.25e-19
248.1557,3.2e-19
248.19463,3.17e-19
248.23355,3.14e-19
248.27248,3.14e-19
248.3114,3.09e-19
248.35033,3.1e-19
248.38925,3.08e-19
248.42818,3.09e-19
248.4671,3.1e-19
248.50603,3.12e-19
248.54495,3.15e-19
248.58388,3.19e-19
248.6228,3.2e-19
248.66173,3.21e-19
248.70065,3.23e-19
248.73958,3.25e-19
248.7785,3.28e-19
248.81743,3.29e-19
248.85635,3.32e-19
248.89528,3.33e-19
248.9342,3.36e-19
248.97313,3.39e-19
249.01205,3.39e-19
249.05098,3.4e-19
249.0899,3.4e-19
249.12883,3.39e-19
249.16775,3.38e-19
249.20668,3.38e-19
249.2456,3.37e-19
249.28453,3.35e-19
249.32345,3.34e-19
249.36238,3.33e-19
249.4013,3.33e-19
249.44023,3.33e-19
249.47915,3.32e-19
249.51808,3.3e-19
249.557,3.3e-19
249.59593,3.33e-19
249.63485,3.36e-19
249.67378,3.38e-19
249.7127,3.4e-19
249.75163,3.43e-19
249.79055,3.48e-19
249.82948,3.55e-19
249.8684,3.62e-19
249.90733,3.68e-19
249.94625,3.73e-19
249.98518,3.78e-19
250.0241,3.84e-19
250.06303,3.92e-19
250.10195,4.01e-19
250.14088,4.11e-19
250.1798,4.18e-19
250.21873,4.26e-19
250.25765,4.34e-19
250.29658,4.41e-19
250.3355,4.49e-19
250.37443,4.53e-19
250.41335,4.57e-19
250.45228,4.59e-19
250.4912,4.63e-19
250.53013,4.66e-19
250.56905,4.66e-19
250.60798,4.66e-19
250.6469,4.67e-19
250.68583,4.66e-19
250.72475,4.66e-19
250.76368,4.66e-19
250.8026,4.64e-19
250.84153,4.6e-19
250.88045,4.57e-19
250.91938,4.55e-19
250.9583,4.52e-19
250.99723,4.5e-19
251.03615,4.5e-19
251.07508,4.51e-19
251.114,4.51e-19
251.15293,4.53e-19
251.19185,4.54e-19
251.23078,4.56e-19
251.2697,4.6e-19
251.30863,4.65e-19
251.34755,4.7e-19
251.38648,4.77e-19
251.4254,4.82e-19
251.46433,4.86e-19
251.50325,4.9e-19
251.54218,4.93e-19
251.5811,4.96e-19
251.62003,4.99e-19
251.65895,5.01e-19
251.69788,5.04e-19
251.7368,5.06e-19
251.77573,5.11e-19
251.81465,5.17e-19
251.85358,5.22e-19
251.8925,5.27e-19
251.93143,5.29e-19
251.97035,5.32e-19
252.00928,5.31e-19
252.0482,5.3e-19
252.08713,5.28e-19
252.12605,5.25e-19
252.16498,5.21e-19
252.2039,5.19e-19
252.24283,5.16e-19
252.28175,5.11e-19
252.32068,5.06e-19
252.3596,5.0e-19
252.39853,4.95e-19
