λ,σ
225,3.44e-18
230,3.51e-18
235,3.74e-18
240,3.89e-18
245,3.51e-18
250,3.3e-18
255,2.98e-18
260,2.63e-18
265,2.05e-18
270,1.85e-18
280,1.14e-18
300,4.3e-19
