λ,σ
215,2.44e-18
220,3.01e-18
225,3.72e-18
230,4.23e-18
235,4.5e-18
240,4.58e-18
245,4.45e-18
250,4.14e-18
255,3.69e-18
260,3.16e-18
265,2.64e-18
270,2.13e-18
275,1.66e-18
280,1.26e-18
285,9.5e-19
290,7.3e-19
295,6.4e-19
