λ,σ
138.22,2.71e-17
138.5,2.68e-17
138.75,2.79e-17
138.94,2.75e-17
139.05,2.72e-17
139.19,2.77e-17
139.41,2.86e-17
139.57,2.94e-17
139.83,2.99e-17
140.21,2.98e-17
140.4,3.04e-17
140.57,3.01e-17
140.69,2.96e-17
140.85,2.98e-17
141.04,2.97e-17
141.21,2.97e-17
141.35,2.93e-17
141.47,2.85e-17
141.64,2.79e-17
141.95,2.77e-17
142.1,2.83e-17
142.3,2.89e-17
142.42,2.92e-17
142.54,2.87e-17
142.66,2.8e-17
142.91,2.85e-17
143.13,2.83e-17
143.38,2.89e-17
143.53,2.96e-17
143.7,2.99e-17
143.85,2.96e-17
144.0,2.87e-17
144.22,2.75e-17
144.29,2.64e-17
144.49,2.5e-17
144.61,2.37e-17
144.7,2.23e-17
144.85,2.1e-17
145.07,1.99e-17
145.22,1.88e-17
145.47,1.79e-17
145.65,1.73e-17
145.85,1.66e-17
145.98,1.63e-17
146.36,1.58e-17
146.8,1.53e-17
147.32,1.5e-17
147.84,1.49e-17
148.42,1.5e-17
148.95,1.52e-17
149.6,1.52e-17
150.14,1.52e-17
150.74,1.54e-17
151.26,1.56e-17
151.87,1.59e-17
152.54,1.59e-17
153.16,1.61e-17
153.78,1.59e-17
154.13,1.65e-17
154.53,1.7e-17
155.02,1.64e-17
155.48,1.66e-17
155.8,1.73e-17
156.18,1.69e-17
156.68,1.66e-17
157.16,1.71e-17
157.4,1.76e-17
157.61,1.83e-17
157.88,1.89e-17
158.1,1.91e-17
158.34,1.88e-17
158.51,1.82e-17
158.72,1.76e-17
159.27,1.73e-17
159.88,1.76e-17
160.26,1.83e-17
160.38,1.9e-17
160.57,1.95e-17
161.13,1.95e-17
161.32,2.02e-17
161.58,2.09e-17
161.7,2.09e-17
162.02,2.02e-17
162.3,1.96e-17
162.61,1.9e-17
163.15,1.86e-17
163.57,1.92e-17
164.16,1.97e-17
164.49,2.04e-17
164.72,2.11e-17
164.98,2.12e-17
165.28,2.14e-17
165.44,2.18e-17
165.77,2.22e-17
166.37,2.2e-17
166.61,2.23e-17
166.68,2.28e-17
166.95,2.37e-17
167.18,2.3e-17
167.44,2.2e-17
167.72,2.23e-17
168.02,2.29e-17
168.37,2.37e-17
168.71,2.45e-17
168.79,2.52e-17
169.2,2.59e-17
169.44,2.53e-17
169.61,2.45e-17
169.85,2.34e-17
170.4,2.25e-17
171.07,2.29e-17
171.53,2.35e-17
172.17,2.39e-17
172.57,2.45e-17
173.04,2.52e-17
173.37,2.62e-17
173.85,2.78e-17
,
173.88,3.62e-17
174.46,3.97e-17
175.17,4.23e-17
175.8,4.57e-17
176.44,4.88e-17
176.97,5.27e-17
177.5,5.65e-17
178.08,6.0e-17
178.58,6.39e-17
179.05,6.78e-17
179.48,7.21e-17
179.87,7.62e-17
180.23,8.04e-17
180.55,8.47e-17
180.99,9.01e-17
181.31,9.51e-17
181.67,9.94e-17
181.99,1.02e-16
182.44,1.06e-16
182.77,1.12e-16
183.05,1.16e-16
183.38,1.21e-16
183.79,1.25e-16
184.17,1.29e-16
184.46,1.34e-16
184.83,1.38e-16
185.17,1.43e-16
185.55,1.48e-16
186.05,1.52e-16
186.6,1.56e-16
187.15,1.6e-16
187.58,1.64e-16
187.97,1.7e-16
188.4,1.74e-16
189.09,1.74e-16
189.51,1.69e-16
189.73,1.68e-16
190.42,1.66e-16
191.26,1.69e-16
191.69,1.65e-16
192.0,1.6e-16
192.21,1.55e-16
192.6,1.49e-16
192.86,1.45e-16
193.13,1.41e-16
193.26,1.38e-16
193.84,1.34e-16
194.65,1.31e-16
195.1,1.26e-16
195.41,1.19e-16
195.63,1.14e-16
195.76,1.08e-16
196.07,1.0e-16
196.29,9.43e-17
196.52,8.97e-17
196.74,8.52e-17
197.01,7.89e-17
197.15,7.42e-17
197.37,6.98e-17
197.65,6.44e-17
197.87,5.99e-17
198.15,5.38e-17
198.61,4.78e-17
199.03,4.36e-17
199.5,3.93e-17
200.12,3.54e-17
