download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Organic%20S-compounds/CH3(Cl)S(O)CH3_Kleissas(2007)_296K_300-520nm.txt,NaN,520.0,Kleissas(2007),Laser flash photolysis (248 nm) of Cl,300.0,dimethyl sulfoxide-chlorine adduct, https://doi.org/10.1016/j.jphotochem.2006.08.020,CH3(Cl)S(O)CH3,296.0,data/cross-sections/Sulfur compounds/Organic S-compounds/CH3(Cl)S(O)CH3/CH3(Cl)S(O)CH3_Kleissas(2007)_296K_300-520nm.csv
