λ,σ,Δσ
300.0,1.88e-18,NaN
310.0,3.76e-18,NaN
320.0,6.75e-18,NaN
330.0,1.1e-17,NaN
340.0,1.64e-17,NaN
350.0,2.25e-17,NaN
360.0,2.87e-17,NaN
370.0,3.41e-17,NaN
380.0,3.81e-17,NaN
390.0,4.0e-17,NaN
394.0,4.04e-17,NaN
400.0,3.98e-17,NaN
410.0,3.77e-17,NaN
420.0,3.4e-17,NaN
430.0,2.94e-17,NaN
440.0,2.44e-17,NaN
450.0,1.95e-17,NaN
460.0,1.5e-17,NaN
470.0,1.12e-17,NaN
480.0,8.13e-18,NaN
490.0,5.72e-18,NaN
500.0,3.91e-18,NaN
510.0,2.61e-18,NaN
520.0,1.71e-18,NaN
