λ,σ,Δσ
131.18,2.75e-18,NaN
131.28,2.88e-18,NaN
131.38,3.13e-18,NaN
131.47,3.39e-18,NaN
131.57,3.34e-18,NaN
131.67,3.11e-18,NaN
131.76,2.89e-18,NaN
131.86,2.68e-18,NaN
131.94,2.37e-18,NaN
132.03,2.1e-18,NaN
132.1,1.78e-18,NaN
132.18,1.48e-18,NaN
132.27,1.23e-18,NaN
132.38,1.12e-18,NaN
132.49,1.17e-18,NaN
132.6,1.27e-18,NaN
132.68,1.59e-18,NaN
132.77,1.84e-18,NaN
132.87,2.05e-18,NaN
132.97,2.17e-18,NaN
133.06,2.45e-18,NaN
133.1,2.77e-18,NaN
133.2,3.0e-18,NaN
133.31,3.15e-18,NaN
133.42,3.15e-18,NaN
133.52,3.08e-18,NaN
133.61,2.79e-18,NaN
133.72,2.86e-18,NaN
133.79,3.18e-18,NaN
133.9,4.17e-18,NaN
133.95,4.52e-18,NaN
134.0,5.1e-18,NaN
134.02,5.55e-18,NaN
134.05,6.15e-18,NaN
134.09,6.63e-18,NaN
134.16,6.52e-18,NaN
134.19,6.15e-18,NaN
134.22,5.45e-18,NaN
134.24,4.87e-18,NaN
134.27,4.28e-18,NaN
134.28,3.63e-18,NaN
134.31,2.91e-18,NaN
134.37,2.26e-18,NaN
134.43,1.9e-18,NaN
134.5,2.22e-18,NaN
134.57,2.57e-18,NaN
134.62,2.69e-18,NaN
134.65,2.57e-18,NaN
134.7,2.18e-18,NaN
134.77,1.82e-18,NaN
134.79,1.61e-18,NaN
134.85,1.64e-18,NaN
134.9,1.71e-18,NaN
134.98,2.08e-18,NaN
135.02,2.52e-18,NaN
135.11,2.56e-18,NaN
135.12,2.65e-18,NaN
135.14,4.06e-18,NaN
135.15,4.92e-18,NaN
135.17,5.7e-18,NaN
135.21,6.12e-18,NaN
135.25,5.75e-18,NaN
135.28,5.32e-18,NaN
135.29,5.14e-18,NaN
135.31,4.72e-18,NaN
135.33,4.34e-18,NaN
135.37,3.93e-18,NaN
135.41,3.54e-18,NaN
135.45,3.15e-18,NaN
135.5,2.58e-18,NaN
135.58,2.67e-18,NaN
135.62,3.15e-18,NaN
135.67,3.61e-18,NaN
135.71,4.01e-18,NaN
135.79,3.87e-18,NaN
135.86,3.55e-18,NaN
135.93,3.21e-18,NaN
135.98,2.82e-18,NaN
136.01,2.55e-18,NaN
136.07,2.2e-18,NaN
136.16,2.42e-18,NaN
136.19,2.9e-18,NaN
136.21,3.33e-18,NaN
136.22,3.77e-18,NaN
136.24,4.48e-18,NaN
136.28,5.42e-18,NaN
136.3,6.66e-18,NaN
136.31,7.57e-18,NaN
136.35,8.58e-18,NaN
136.4,7.79e-18,NaN
136.43,6.75e-18,NaN
136.44,5.88e-18,NaN
136.49,5.04e-18,NaN
136.57,4.06e-18,NaN
136.59,4.76e-18,NaN
136.61,5.7e-18,NaN
136.63,6.65e-18,NaN
136.67,7.54e-18,NaN
136.69,8.21e-18,NaN
136.7,8.73e-18,NaN
136.75,9.38e-18,NaN
136.8,8.8e-18,NaN
136.84,7.92e-18,NaN
136.87,6.98e-18,NaN
136.89,6.36e-18,NaN
136.91,5.94e-18,NaN
136.97,5.19e-18,NaN
137.01,4.78e-18,NaN
137.05,4.37e-18,NaN
137.09,3.93e-18,NaN
137.17,3.37e-18,NaN
137.26,3.16e-18,NaN
137.37,3.19e-18,NaN
137.42,3.69e-18,NaN
137.45,4.38e-18,NaN
137.48,5.21e-18,NaN
137.48,6.01e-18,NaN
137.52,6.42e-18,NaN
137.56,5.85e-18,NaN
137.59,5.1e-18,NaN
137.61,4.46e-18,NaN
137.63,4.0e-18,NaN
137.69,3.41e-18,NaN
137.74,3.89e-18,NaN
137.74,4.69e-18,NaN
137.75,6.09e-18,NaN
137.76,7.58e-18,NaN
137.78,1.03e-17,NaN
137.82,1.13e-17,NaN
137.86,1.01e-17,NaN
137.9,8.63e-18,NaN
137.95,7.35e-18,NaN
138.0,6.56e-18,NaN
138.03,5.3e-18,NaN
138.05,4.63e-18,NaN
138.1,3.79e-18,NaN
138.15,3.4e-18,NaN
138.26,3.28e-18,NaN
138.3,3.91e-18,NaN
138.33,4.48e-18,NaN
138.33,5.01e-18,NaN
138.36,5.65e-18,NaN
138.41,6.36e-18,NaN
138.44,6.11e-18,NaN
138.47,5.68e-18,NaN
138.5,5.1e-18,NaN
138.52,4.46e-18,NaN
138.56,3.87e-18,NaN
138.58,3.29e-18,NaN
138.62,2.84e-18,NaN
138.69,3.5e-18,NaN
138.72,4.03e-18,NaN
138.77,3.72e-18,NaN
138.8,3.4e-18,NaN
138.85,3.3e-18,NaN
138.91,3.72e-18,NaN
138.94,4.45e-18,NaN
138.94,5.19e-18,NaN
138.95,7.41e-18,NaN
138.97,9.01e-18,NaN
138.98,1.03e-17,NaN
139.0,1.14e-17,NaN
139.04,1.01e-17,NaN
139.07,8.56e-18,NaN
139.09,6.96e-18,NaN
139.12,5.77e-18,NaN
139.15,4.69e-18,NaN
139.21,3.71e-18,NaN
139.25,2.77e-18,NaN
139.32,1.76e-18,NaN
139.38,1.01e-18,NaN
139.41,2.09e-18,NaN
139.42,3.58e-18,NaN
139.49,5.09e-18,NaN
139.52,7.73e-18,NaN
139.53,1.05e-17,NaN
139.54,1.34e-17,NaN
139.56,1.59e-17,NaN
139.59,1.35e-17,NaN
139.62,9.97e-18,NaN
139.62,7.06e-18,NaN
139.65,5.05e-18,NaN
139.67,3.63e-18,NaN
139.7,2.74e-18,NaN
139.72,2.14e-18,NaN
139.76,1.46e-18,NaN
139.81,1.05e-18,NaN
139.87,1.39e-18,NaN
139.9,2.15e-18,NaN
139.94,2.86e-18,NaN
139.97,3.36e-18,NaN
140.02,3.62e-18,NaN
140.04,3.48e-18,NaN
140.09,2.89e-18,NaN
140.12,2.47e-18,NaN
140.15,2.2e-18,NaN
140.21,2.57e-18,NaN
140.24,3.33e-18,NaN
140.25,4.8e-18,NaN
140.26,6.49e-18,NaN
140.28,8.14e-18,NaN
140.32,6.97e-18,NaN
140.35,5.41e-18,NaN
140.39,3.82e-18,NaN
140.42,2.46e-18,NaN
140.44,1.82e-18,NaN
140.46,1.29e-18,NaN
140.52,7.17e-19,NaN
140.55,5.74e-19,NaN
140.59,7.86e-19,NaN
140.63,1.3e-18,NaN
140.64,2.58e-18,NaN
140.67,4.55e-18,NaN
140.69,1.02e-17,NaN
140.73,1.5e-17,NaN
140.77,1.25e-17,NaN
140.77,8.71e-18,NaN
140.83,6.85e-18,NaN
140.85,5.27e-18,NaN
140.88,4.26e-18,NaN
140.9,3.33e-18,NaN
140.94,2.5e-18,NaN
140.99,1.61e-18,NaN
141.05,7.39e-19,NaN
141.11,4.0e-19,NaN
141.16,7.89e-19,NaN
141.2,1.5e-18,NaN
141.23,2.37e-18,NaN
141.31,3.06e-18,NaN
141.34,2.56e-18,NaN
141.37,2.13e-18,NaN
141.39,1.78e-18,NaN
141.41,1.3e-18,NaN
141.44,9.6e-19,NaN
141.46,1.14e-18,NaN
141.52,1.74e-18,NaN
141.54,2.7e-18,NaN
141.57,3.48e-18,NaN
141.59,4.01e-18,NaN
141.61,4.22e-18,NaN
141.64,3.78e-18,NaN
141.68,3.15e-18,NaN
141.72,2.25e-18,NaN
141.76,1.5e-18,NaN
141.8,1.31e-18,NaN
141.86,1.52e-18,NaN
141.87,1.56e-18,NaN
141.88,4.87e-18,NaN
141.89,7.73e-18,NaN
141.91,1.05e-17,NaN
141.93,1.21e-17,NaN
141.97,1.01e-17,NaN
142.0,7.37e-18,NaN
142.01,6.09e-18,NaN
142.06,4.97e-18,NaN
142.07,3.82e-18,NaN
142.12,3.05e-18,NaN
