λ,σ,Δσ
168.1,6.71e-18,NaN
170.95,6.91e-18,NaN
173.15,7.0e-18,NaN
174.65,7.02e-18,NaN
176.2,7.01e-18,NaN
177.8,6.97e-18,NaN
179.4,6.89e-18,NaN
181.0,6.77e-18,NaN
182.65,6.61e-18,NaN
184.35,6.41e-18,NaN
186.05,6.16e-18,NaN
187.8,5.88e-18,NaN
189.6,5.58e-18,NaN
191.4,5.21e-18,NaN
193.25,4.83e-18,NaN
195.15,4.42e-18,NaN
197.05,4.0e-18,NaN
199.0,3.58e-18,NaN
201.0,3.15e-18,NaN
203.05,2.73e-18,NaN
205.15,2.33e-18,NaN
207.25,1.95e-18,NaN
209.4,1.61e-18,NaN
211.65,1.29e-18,NaN
213.9,1.02e-18,NaN
216.2,7.83e-19,NaN
218.6,5.84e-19,NaN
221.0,4.26e-19,NaN
223.45,3.02e-19,NaN
226.0,2.43e-19,NaN
228.6,2.07e-19,NaN
231.25,1.86e-19,NaN
233.95,1.75e-19,NaN
236.7,1.72e-19,NaN
239.55,1.74e-19,NaN
242.45,1.82e-19,NaN
245.4,1.93e-19,NaN
248.45,2.05e-19,NaN
251.6,2.16e-19,NaN
254.8,2.21e-19,NaN
258.05,2.23e-19,NaN
261.45,2.2e-19,NaN
264.95,2.08e-19,NaN
268.5,1.88e-19,NaN
272.15,1.63e-19,NaN
275.9,1.34e-19,NaN
279.75,1.05e-19,NaN
283.7,7.95e-20,NaN
287.8,5.69e-20,NaN
292.0,3.89e-20,NaN
296.3,2.55e-20,NaN
300.75,1.58e-20,NaN
305.35,8.48e-21,NaN
310.1,5.46e-21,NaN
315.0,2.96e-21,NaN
320.0,1.57e-21,NaN
325.0,8.3e-22,NaN
330.0,4.36e-22,NaN
335.0,2.3e-22,NaN
