λ,σ
168.48,3.4e-17
169.39,3.45e-17
170.01,3.37e-17
170.84,3.64e-17
171.38,3.96e-17
171.92,4.18e-17
172.75,4.58e-17
173.7,4.79e-17
174.61,4.54e-17
175.11,4.4e-17
175.61,4.4e-17
176.48,4.72e-17
177.39,5.05e-17
178.38,5.01e-17
179.25,4.57e-17
180.08,4.33e-17
181.24,4.3e-17
182.02,4.26e-17
183.14,3.86e-17
184.09,3.68e-17
185.12,3.54e-17
186.03,3.28e-17
186.82,2.94e-17
187.52,2.58e-17
188.22,2.27e-17
189.0,2.0e-17
189.62,1.75e-17
190.24,1.53e-17
190.74,1.4e-17
191.44,1.23e-17
192.14,1.08e-17
192.84,9.36e-18
193.54,8.22e-18
194.32,7.26e-18
195.07,6.47e-18
195.85,5.77e-18
196.43,4.95e-18
196.84,4.48e-18
197.29,4.02e-18
198.04,3.75e-18
198.7,3.82e-18
199.36,3.9e-18
200.02,3.63e-18
200.35,3.47e-18
201.06,3.07e-18
201.92,2.8e-18
202.92,2.78e-18
203.75,3.02e-18
204.49,3.36e-18
205.28,3.36e-18
205.57,2.82e-18
205.85,2.2e-18
206.26,1.65e-18
206.54,1.18e-18
206.79,8.7e-19
207.07,6.4e-19
207.31,5.04e-19
207.52,3.83e-19
