λ,σ
154.79,2.08e-17
155.15,2.18e-17
155.44,2.29e-17
155.75,2.4e-17
155.94,2.48e-17
156.15,2.56e-17
156.54,2.62e-17
156.9,2.59e-17
157.38,2.55e-17
157.8,2.59e-17
158.23,2.65e-17
158.57,2.69e-17
159.11,2.72e-17
159.67,2.8e-17
160.08,2.86e-17
160.49,2.92e-17
160.9,2.98e-17
161.15,3.03e-17
161.48,3.08e-17
161.9,3.17e-17
162.27,3.23e-17
162.58,3.29e-17
162.78,3.37e-17
162.9,3.43e-17
163.05,3.53e-17
163.11,3.62e-17
163.4,3.71e-17
163.83,3.77e-17
164.42,3.79e-17
165.1,3.78e-17
165.74,3.8e-17
166.12,3.87e-17
166.33,3.92e-17
166.48,3.99e-17
166.58,4.11e-17
166.71,4.23e-17
166.99,4.38e-17
167.29,4.51e-17
167.56,4.55e-17
168.16,4.58e-17
168.69,4.54e-17
169.1,4.48e-17
169.56,4.54e-17
169.83,4.61e-17
170.06,4.71e-17
170.31,4.84e-17
170.6,4.96e-17
170.83,5.09e-17
171.13,5.27e-17
171.3,5.41e-17
171.47,5.55e-17
171.79,5.67e-17
172.02,5.76e-17
172.4,5.86e-17
172.93,5.86e-17
173.18,5.8e-17
173.36,5.76e-17
173.7,5.69e-17
174.04,5.62e-17
174.58,5.61e-17
174.84,5.68e-17
175.01,5.77e-17
175.22,5.89e-17
175.46,6.02e-17
175.73,6.13e-17
176.1,6.21e-17
176.56,6.27e-17
177.05,6.23e-17
177.34,6.16e-17
177.59,6.08e-17
177.74,5.99e-17
177.96,5.86e-17
178.18,5.71e-17
178.39,5.56e-17
178.67,5.42e-17
179.03,5.29e-17
179.66,5.26e-17
180.34,5.26e-17
180.71,5.19e-17
181.11,5.11e-17
181.3,5.01e-17
181.53,4.9e-17
181.86,4.78e-17
182.65,4.7e-17
183.06,4.6e-17
183.5,4.49e-17
184.13,4.41e-17
184.77,4.42e-17
185.01,4.35e-17
185.43,4.22e-17
185.7,4.12e-17
186.01,3.99e-17
186.32,3.84e-17
186.48,3.69e-17
186.6,3.51e-17
186.86,3.24e-17
187.12,3.02e-17
187.32,2.85e-17
187.56,2.7e-17
187.9,2.55e-17
188.37,2.4e-17
188.72,2.29e-17
189.09,2.22e-17
189.41,2.15e-17
189.71,2.07e-17
190.0,2.0e-17
190.4,1.9e-17
190.88,1.77e-17
191.47,1.61e-17
191.84,1.55e-17
192.25,1.44e-17
192.75,1.35e-17
193.59,1.28e-17
194.37,1.19e-17
194.91,1.08e-17
195.09,9.75e-18
195.47,7.98e-18
196.0,5.93e-18
196.39,4.99e-18
196.95,4.42e-18
197.84,4.36e-18
198.67,4.64e-18
199.37,4.05e-18
199.82,3.51e-18
200.61,3.04e-18
201.5,2.73e-18
201.79,2.69e-18
202.99,2.66e-18
203.87,3.01e-18
204.96,3.14e-18
205.57,2.51e-18
206.09,1.79e-18
206.66,1.31e-18
207.78,7.79e-19
