download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Alkenes/cis-CH3CH=CHC2H5_JonesTaylor(1955)_298K_167-208nm.txt",NaN,208.0,JonesTaylor(1955),"Absorption measurements using a VUV monochromator, a windowless hydrogen discharge tube, and a photomultiplier (spectral band width 0.17 nm)",167.0,cis-2-pentene, https://doi.org/10.1021/ac60098a015,cis-CH3CH=CHC2H5,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Alkenes/cis-CH3CH=CHC2H5/cis-CH3CH=CHC2H5_JonesTaylor(1955)_298K_167-208nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Alkenes/cis-CH3CH=CHC2H5_Semenow(1954)_298K_154.4-207.8nm.txt",NaN,207.8,Semenow(1954),"Absorption measurement using a Hilger fluorite prism spectrograph with a hydrogen lamp, and photometrical analysis of the photographic plates",154.4,cis-2-pentene, https://doi.org/10.1063/1.1740140,cis-CH3CH=CHC2H5,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Alkenes/cis-CH3CH=CHC2H5/cis-CH3CH=CHC2H5_Semenow(1954)_298K_154.csv"
