λ,σ,Δσ
200.0,1.3e-18,1.0e-19
201.0,1.23e-18,1.1e-19
202.0,1.16e-18,1.0e-19
203.0,1.11e-18,9.0e-20
204.0,1.08e-18,9.0e-20
205.0,1.02e-18,9.0e-20
206.0,1.03e-18,8.0e-20
207.0,9.8e-19,8.0e-20
208.0,9.7e-19,7.0e-20
209.0,9.6e-19,7.0e-20
210.0,9.2e-19,7.0e-20
211.0,8.9e-19,7.0e-20
212.0,8.5e-19,7.0e-20
213.0,8.1e-19,6.0e-20
214.0,7.5e-19,6.0e-20
215.0,6.9e-19,5.0e-20
216.0,6.2e-19,5.0e-20
217.0,5.6e-19,4.0e-20
218.0,4.8e-19,3.0e-20
219.0,4.2e-19,3.0e-20
220.0,3.5e-19,3.0e-20
221.0,3.0e-19,3.0e-20
222.0,2.5e-19,2.0e-20
223.0,2.1e-19,2.0e-20
224.0,1.8e-19,2.0e-20
225.0,1.6e-19,1.0e-20
226.0,1.4e-19,1.0e-20
227.0,1.3e-19,1.0e-20
228.0,1.2e-19,1.0e-20
229.0,1.0e-19,1.0e-20
230.0,1.0e-19,1.0e-20
231.0,9.2e-20,1.3e-20
232.0,8.6e-20,1.2e-20
233.0,8.0e-20,1.2e-20
234.0,7.6e-20,1.5e-20
235.0,7.1e-20,1.6e-20
236.0,6.7e-20,1.3e-20
237.0,6.8e-20,1.0e-20
238.0,5.8e-20,1.2e-20
239.0,5.6e-20,1.3e-20
240.0,5.3e-20,1.4e-20
241.0,5.0e-20,1.4e-20
242.0,5.0e-20,1.3e-20
243.0,5.1e-20,1.2e-20
244.0,4.4e-20,1.6e-20
245.0,4.2e-20,1.2e-20
246.0,3.6e-20,1.0e-20
247.0,3.4e-20,6.0e-21
248.0,3.6e-20,1.0e-20
249.0,3.1e-20,1.3e-20
250.0,2.5e-20,3.0e-21
251.0,2.9e-20,5.0e-21
252.0,2.4e-20,5.0e-21
253.0,2.4e-20,8.0e-21
254.0,2.5e-20,9.0e-21
255.0,2.3e-20,6.0e-21
256.0,2.1e-20,9.0e-21
257.0,1.8e-20,3.0e-21
258.0,2.0e-20,6.0e-21
259.0,1.7e-20,3.0e-21
260.0,1.7e-20,6.0e-21
261.0,1.5e-20,6.0e-21
262.0,1.5e-20,7.0e-21
263.0,1.5e-20,8.0e-21
264.0,1.5e-20,8.0e-21
265.0,1.2e-20,1.0e-21
