λ,σ,Δσ
31.55861,9.372e-17,NaN
31.58813,9.336e-17,NaN
31.61755,9.45e-17,NaN
31.64707,9.432e-17,NaN
31.67758,9.414e-17,NaN
31.7069,9.442e-17,NaN
31.73551,9.471e-17,NaN
31.76473,9.426e-17,NaN
31.79464,9.432e-17,NaN
31.82366,9.48e-17,NaN
31.85328,9.449e-17,NaN
31.88299,9.45e-17,NaN
31.91241,9.549e-17,NaN
31.94153,9.559e-17,NaN
31.97154,9.509e-17,NaN
32.00056,9.456e-17,NaN
32.03037,9.514e-17,NaN
32.05949,9.523e-17,NaN
32.08971,9.484e-17,NaN
32.11813,9.443e-17,NaN
32.14874,9.455e-17,NaN
32.17736,9.48e-17,NaN
32.20627,9.533e-17,NaN
32.23649,9.506e-17,NaN
32.26621,9.51e-17,NaN
32.29493,9.523e-17,NaN
32.32424,9.562e-17,NaN
32.35376,9.596e-17,NaN
32.38337,9.581e-17,NaN
32.41199,9.577e-17,NaN
32.4424,9.637e-17,NaN
32.47262,9.668e-17,NaN
32.50213,9.661e-17,NaN
32.53126,9.652e-17,NaN
32.56087,9.662e-17,NaN
32.58979,9.661e-17,NaN
32.6188,9.648e-17,NaN
32.64762,9.681e-17,NaN
32.67783,9.738e-17,NaN
32.70634,9.711e-17,NaN
32.73637,9.635e-17,NaN
32.76538,9.739e-17,NaN
32.7955,9.713e-17,NaN
32.82411,9.666e-17,NaN
32.85463,9.728e-17,NaN
32.88404,9.71e-17,NaN
32.91297,9.712e-17,NaN
32.94198,9.726e-17,NaN
32.9714,9.691e-17,NaN
33.00141,9.72e-17,NaN
33.03103,9.761e-17,NaN
33.06004,9.718e-17,NaN
33.08966,9.773e-17,NaN
33.11858,9.782e-17,NaN
33.14879,9.859e-17,NaN
33.17871,9.806e-17,NaN
33.20803,9.783e-17,NaN
33.23754,9.807e-17,NaN
33.26716,9.814e-17,NaN
33.29587,9.775e-17,NaN
33.32549,9.816e-17,NaN
33.35481,9.864e-17,NaN
33.38532,9.857e-17,NaN
33.41474,9.845e-17,NaN
33.44426,9.828e-17,NaN
33.47377,9.858e-17,NaN
33.50299,9.861e-17,NaN
33.53181,9.866e-17,NaN
33.56122,9.906e-17,NaN
33.59024,9.952e-17,NaN
33.62055,9.948e-17,NaN
33.64997,9.998e-17,NaN
33.67888,1.002e-16,NaN
33.7095,9.985e-17,NaN
33.73912,9.962e-17,NaN
33.76834,1.004e-16,NaN
33.79755,1.006e-16,NaN
33.82596,1.005e-16,NaN
33.85498,1.0e-16,NaN
33.88441,1.003e-16,NaN
33.91331,1.007e-16,NaN
33.94274,1.008e-16,NaN
33.97185,1.016e-16,NaN
34.00127,1.014e-16,NaN
34.02998,1.013e-16,NaN
34.05949,1.01e-16,NaN
34.08921,1.015e-16,NaN
34.11933,1.015e-16,NaN
34.14885,1.015e-16,NaN
34.17776,1.015e-16,NaN
34.20657,1.013e-16,NaN
34.23629,1.013e-16,NaN
34.26531,1.017e-16,NaN
34.29443,1.015e-16,NaN
34.32504,1.015e-16,NaN
34.35356,1.015e-16,NaN
34.38307,1.017e-16,NaN
34.41239,1.018e-16,NaN
34.4418,1.017e-16,NaN
34.47112,1.021e-16,NaN
34.50084,1.02e-16,NaN
34.53025,1.023e-16,NaN
34.55967,1.023e-16,NaN
34.58899,1.021e-16,NaN
34.61831,1.023e-16,NaN
34.64822,1.023e-16,NaN
34.67773,1.023e-16,NaN
34.70715,1.028e-16,NaN
34.73676,1.031e-16,NaN
