λ,σ
227.4,1.59e-20
229.16,1.64e-20
230.99,1.67e-20
232.82,1.75e-20
234.65,1.8e-20
236.33,1.87e-20
238.01,1.98e-20
239.76,2.04e-20
241.52,2.13e-20
243.35,2.22e-20
245.11,2.27e-20
246.94,2.28e-20
248.54,2.35e-20
250.29,2.44e-20
252.05,2.49e-20
253.96,2.5e-20
255.71,2.53e-20
257.24,2.73e-20
258.92,2.88e-20
260.67,2.99e-20
262.51,3.0e-20
264.26,3.09e-20
265.79,3.3e-20
267.47,3.49e-20
269.07,3.7e-20
270.91,3.77e-20
272.74,3.8e-20
274.57,3.85e-20
276.17,4.01e-20
277.62,4.22e-20
279.3,4.37e-20
280.98,4.35e-20
282.73,4.35e-20
284.49,4.26e-20
286.32,4.18e-20
288.07,4.24e-20
289.6,4.36e-20
291.51,4.34e-20
293.03,4.17e-20
293.94,4.07e-20
295.39,3.82e-20
296.76,3.55e-20
298.36,3.33e-20
300.11,3.22e-20
301.79,3.27e-20
303.55,3.27e-20
305.07,3.06e-20
306.36,2.74e-20
307.73,2.47e-20
309.03,2.18e-20
310.47,1.91e-20
312.07,1.7e-20
313.82,1.55e-20
315.65,1.53e-20
317.56,1.53e-20
319.16,1.39e-20
320.61,1.14e-20
322.13,9.21e-21
323.81,7.41e-21
325.25,5.27e-21
327.01,4.0e-21
328.84,3.61e-21
330.74,3.41e-21
332.65,3.38e-21
334.41,3.35e-21
336.31,2.79e-21
338.14,2.4e-21
339.82,2.02e-21
341.65,1.99e-21
343.48,1.96e-21
345.39,1.93e-21
347.29,1.9e-21
348.97,2.05e-21
350.73,2.2e-21
352.48,2.88e-21
354.31,3.39e-21
356.22,3.89e-21
357.98,4.57e-21
359.73,5.6e-21
361.56,6.64e-21
363.32,7.67e-21
364.92,9.24e-21
366.68,1.05e-20
368.28,1.18e-20
369.96,1.36e-20
371.64,1.48e-20
373.25,1.62e-20
374.92,1.74e-20
376.6,1.92e-20
378.28,2.05e-20
379.81,2.25e-20
381.34,2.46e-20
382.79,2.7e-20
384.24,2.95e-20
385.62,3.21e-20
386.92,3.51e-20
388.45,3.74e-20
389.82,3.98e-20
391.2,4.25e-20
392.73,4.44e-20
394.41,4.6e-20
395.94,4.84e-20
397.16,5.11e-20
398.84,5.28e-20
400.29,5.49e-20
401.74,5.77e-20
403.04,6.02e-20
404.34,6.3e-20
404.57,6.41e-20
405.65,6.74e-20
406.64,7.09e-20
408.25,7.68e-20
409.47,7.97e-20
410.47,8.31e-20
411.69,8.63e-20
412.76,8.96e-20
414.29,9.06e-20
415.89,9.17e-20
417.27,9.41e-20
418.72,9.62e-20
420.4,9.76e-20
421.63,1.0e-19
422.47,1.03e-19
422.92,1.03e-19
423.99,1.03e-19
425.06,9.81e-20
425.97,1.01e-19
427.8,9.59e-20
429.18,9.98e-20
430.09,9.77e-20
431.17,1.06e-19
432.53,9.66e-20
433.15,1.03e-19
434.07,1.07e-19
435.13,1.04e-19
436.06,1.18e-19
436.97,1.12e-19
437.72,9.93e-20
438.96,1.16e-19
440.02,1.07e-19
440.62,1.0e-19
442.0,1.07e-19
442.91,9.96e-20
444.15,1.18e-19
444.88,1.04e-19
444.89,1.04e-19
445.94,8.78e-20
447.03,1.02e-19
447.93,9.49e-20
449.3,8.92e-20
449.48,1.1e-19
450.51,7.54e-20
450.67,8.67e-20
451.25,5.87e-20
452.48,6.86e-20
453.07,5.3e-20
453.67,4.48e-20
454.27,3.53e-20
455.19,3.42e-20
455.79,2.64e-20
456.7,2.07e-20
457.23,1.77e-20
457.91,1.36e-20
458.52,1.0e-20
458.59,9.52e-21
459.28,7.56e-21
460.72,4.88e-21
462.17,2.2e-21
463.08,1.47e-21
