λ,σ,Δσ
219.0,9.881e-21,NaN
220.0,1.068e-20,NaN
221.0,1.146e-20,NaN
222.0,1.218e-20,NaN
223.0,1.255e-20,NaN
224.0,1.25e-20,NaN
225.0,1.252e-20,NaN
226.0,1.272e-20,NaN
227.0,1.313e-20,NaN
228.0,1.346e-20,NaN
229.0,1.395e-20,NaN
230.0,1.474e-20,NaN
231.0,1.563e-20,NaN
232.0,1.608e-20,NaN
233.0,1.624e-20,NaN
234.0,1.738e-20,NaN
235.0,1.838e-20,NaN
236.0,1.887e-20,NaN
237.0,1.926e-20,NaN
238.0,1.956e-20,NaN
239.0,2.001e-20,NaN
240.0,2.074e-20,NaN
241.0,2.138e-20,NaN
242.0,2.188e-20,NaN
243.0,2.228e-20,NaN
244.0,2.274e-20,NaN
245.0,2.301e-20,NaN
246.0,2.334e-20,NaN
247.0,2.382e-20,NaN
248.0,2.456e-20,NaN
249.0,2.567e-20,NaN
250.0,2.644e-20,NaN
251.0,2.684e-20,NaN
252.0,2.71e-20,NaN
253.0,2.728e-20,NaN
254.0,2.763e-20,NaN
255.0,2.816e-20,NaN
256.0,2.925e-20,NaN
257.0,3.061e-20,NaN
258.0,3.17e-20,NaN
259.0,3.253e-20,NaN
260.0,3.294e-20,NaN
261.0,3.326e-20,NaN
262.0,3.359e-20,NaN
263.0,3.415e-20,NaN
264.0,3.485e-20,NaN
265.0,3.593e-20,NaN
266.0,3.726e-20,NaN
267.0,3.873e-20,NaN
268.0,4.018e-20,NaN
269.0,4.13e-20,NaN
270.0,4.197e-20,NaN
271.0,4.222e-20,NaN
272.0,4.228e-20,NaN
273.0,4.267e-20,NaN
274.0,4.306e-20,NaN
275.0,4.371e-20,NaN
276.0,4.486e-20,NaN
277.0,4.635e-20,NaN
278.0,4.773e-20,NaN
279.0,4.867e-20,NaN
280.0,4.915e-20,NaN
281.0,4.932e-20,NaN
282.0,4.896e-20,NaN
283.0,4.827e-20,NaN
284.0,4.76e-20,NaN
285.0,4.696e-20,NaN
286.0,4.661e-20,NaN
287.0,4.652e-20,NaN
288.0,4.728e-20,NaN
289.0,4.837e-20,NaN
290.0,4.916e-20,NaN
291.0,4.9e-20,NaN
292.0,4.808e-20,NaN
293.0,4.701e-20,NaN
294.0,4.574e-20,NaN
295.0,4.374e-20,NaN
296.0,4.168e-20,NaN
297.0,3.995e-20,NaN
298.0,3.878e-20,NaN
299.0,3.764e-20,NaN
300.0,3.691e-20,NaN
301.0,3.697e-20,NaN
302.0,3.736e-20,NaN
303.0,3.741e-20,NaN
304.0,3.619e-20,NaN
305.0,3.38e-20,NaN
306.0,3.145e-20,NaN
307.0,2.918e-20,NaN
308.0,2.714e-20,NaN
309.0,2.523e-20,NaN
310.0,2.339e-20,NaN
311.0,2.184e-20,NaN
312.0,2.064e-20,NaN
313.0,1.967e-20,NaN
314.0,1.904e-20,NaN
315.0,1.856e-20,NaN
316.0,1.857e-20,NaN
317.0,1.872e-20,NaN
318.0,1.821e-20,NaN
319.0,1.682e-20,NaN
320.0,1.498e-20,NaN
321.0,1.337e-20,NaN
322.0,1.218e-20,NaN
323.0,1.136e-20,NaN
324.0,1.009e-20,NaN
325.0,9.24e-21,NaN
326.0,8.48e-21,NaN
327.0,7.735e-21,NaN
328.0,7.159e-21,NaN
329.0,6.721e-21,NaN
330.0,6.47e-21,NaN
331.0,6.198e-21,NaN
332.0,6.083e-21,NaN
333.0,5.251e-21,NaN
334.0,5.306e-21,NaN
335.0,4.949e-21,NaN
336.0,4.545e-21,NaN
337.0,4.075e-21,NaN
338.0,3.62e-21,NaN
339.0,3.465e-21,NaN
340.0,3.221e-21,NaN
341.0,3.003e-21,NaN
342.0,2.887e-21,NaN
343.0,2.878e-21,NaN
344.0,2.889e-21,NaN
345.0,2.953e-21,NaN
346.0,3.078e-21,NaN
347.0,3.249e-21,NaN
348.0,3.395e-21,NaN
349.0,3.624e-21,NaN
350.0,3.847e-21,NaN
351.0,4.242e-21,NaN
352.0,4.631e-21,NaN
353.0,4.919e-21,NaN
354.0,5.229e-21,NaN
355.0,5.561e-21,NaN
356.0,5.965e-21,NaN
357.0,6.354e-21,NaN
358.0,6.756e-21,NaN
359.0,7.195e-21,NaN
360.0,7.651e-21,NaN
361.0,8.156e-21,NaN
362.0,8.719e-21,NaN
363.0,9.33e-21,NaN
364.0,1.001e-20,NaN
365.0,1.076e-20,NaN
366.0,1.15e-20,NaN
367.0,1.227e-20,NaN
368.0,1.307e-20,NaN
369.0,1.398e-20,NaN
370.0,1.473e-20,NaN
371.0,1.551e-20,NaN
372.0,1.643e-20,NaN
373.0,1.733e-20,NaN
374.0,1.811e-20,NaN
375.0,1.902e-20,NaN
376.0,2.015e-20,NaN
377.0,2.096e-20,NaN
378.0,2.183e-20,NaN
379.0,2.304e-20,NaN
380.0,2.419e-20,NaN
381.0,2.544e-20,NaN
382.0,2.697e-20,NaN
383.0,2.877e-20,NaN
384.0,3.026e-20,NaN
385.0,3.198e-20,NaN
386.0,3.392e-20,NaN
387.0,3.612e-20,NaN
388.0,3.711e-20,NaN
389.0,3.877e-20,NaN
390.0,4.026e-20,NaN
391.0,4.218e-20,NaN
392.0,4.312e-20,NaN
393.0,4.471e-20,NaN
394.0,4.566e-20,NaN
395.0,4.671e-20,NaN
396.0,4.871e-20,NaN
397.0,5.08e-20,NaN
398.0,5.263e-20,NaN
399.0,5.462e-20,NaN
400.0,5.624e-20,NaN
