λ,σ,Δσ
194.72,7.5114e-20,NaN
194.75,9.1516e-20,NaN
194.79,9.7207e-20,NaN
194.82,9.9008e-20,NaN
194.85,9.0801e-20,NaN
194.89,8.7331e-20,NaN
194.92,9.1996e-20,NaN
194.95,8.2078e-20,NaN
194.99,8.0709e-20,NaN
195.02,9.2576e-20,NaN
195.05,8.4485e-20,NaN
195.09,7.2819e-20,NaN
195.12,8.2963e-20,NaN
195.15,9.2743e-20,NaN
195.19,8.1528e-20,NaN
195.22,7.1461e-20,NaN
195.25,7.7045e-20,NaN
195.29,8.8551e-20,NaN
195.32,8.6445e-20,NaN
195.35,7.2864e-20,NaN
195.39,6.8686e-20,NaN
195.42,7.0754e-20,NaN
195.45,7.9147e-20,NaN
195.49,7.8358e-20,NaN
195.52,6.8734e-20,NaN
195.55,6.4847e-20,NaN
195.59,6.5457e-20,NaN
195.62,6.8608e-20,NaN
195.65,6.9411e-20,NaN
195.69,6.4613e-20,NaN
195.72,5.9241e-20,NaN
195.75,5.6369e-20,NaN
195.79,5.872e-20,NaN
195.82,6.1306e-20,NaN
195.85,6.3247e-20,NaN
195.89,6.1175e-20,NaN
195.92,6.0368e-20,NaN
195.95,5.8504e-20,NaN
195.99,5.9516e-20,NaN
196.02,6.2637e-20,NaN
196.05,6.2574e-20,NaN
196.09,6.2444e-20,NaN
196.12,6.0967e-20,NaN
196.15,5.9308e-20,NaN
196.19,5.8341e-20,NaN
196.22,5.8289e-20,NaN
196.25,5.9475e-20,NaN
196.29,5.7775e-20,NaN
196.32,5.6258e-20,NaN
196.35,5.3836e-20,NaN
196.39,5.3683e-20,NaN
196.42,5.3047e-20,NaN
196.45,5.1619e-20,NaN
196.49,5.3334e-20,NaN
196.52,4.9335e-20,NaN
196.55,5.025e-20,NaN
196.59,4.9219e-20,NaN
196.62,4.9487e-20,NaN
196.65,4.7404e-20,NaN
196.69,4.6355e-20,NaN
196.72,4.698e-20,NaN
196.75,4.5603e-20,NaN
196.79,4.6109e-20,NaN
196.82,4.4261e-20,NaN
196.85,4.5343e-20,NaN
196.89,4.3874e-20,NaN
196.92,4.3647e-20,NaN
196.95,4.5522e-20,NaN
196.99,4.4748e-20,NaN
197.02,4.4729e-20,NaN
197.05,4.4272e-20,NaN
197.09,4.403e-20,NaN
197.12,4.5217e-20,NaN
197.15,4.634e-20,NaN
197.19,4.8148e-20,NaN
197.22,5.2359e-20,NaN
197.25,5.5156e-20,NaN
197.29,5.5815e-20,NaN
197.32,5.4837e-20,NaN
197.35,5.1775e-20,NaN
197.39,5.0131e-20,NaN
197.42,5.2459e-20,NaN
197.45,4.8524e-20,NaN
197.49,4.7757e-20,NaN
197.52,4.9175e-20,NaN
197.55,4.4432e-20,NaN
197.59,4.4097e-20,NaN
197.62,4.7155e-20,NaN
197.65,4.6567e-20,NaN
197.69,4.1389e-20,NaN
197.72,3.8915e-20,NaN
197.75,4.2084e-20,NaN
197.79,4.4543e-20,NaN
197.82,3.9837e-20,NaN
197.85,3.842e-20,NaN
197.89,3.7821e-20,NaN
197.92,3.8848e-20,NaN
197.95,3.81e-20,NaN
197.99,3.6394e-20,NaN
198.02,3.5871e-20,NaN
198.05,3.6266e-20,NaN
198.09,3.7115e-20,NaN
198.12,3.7345e-20,NaN
198.15,3.5799e-20,NaN
198.19,3.4679e-20,NaN
198.22,3.5546e-20,NaN
198.25,3.5768e-20,NaN
198.29,3.6042e-20,NaN
198.32,3.6537e-20,NaN
198.35,3.7587e-20,NaN
198.39,3.816e-20,NaN
198.42,3.8454e-20,NaN
198.45,3.9518e-20,NaN
198.49,3.8078e-20,NaN
198.52,3.8733e-20,NaN
198.55,3.7937e-20,NaN
198.59,3.7479e-20,NaN
198.62,3.9577e-20,NaN
198.65,3.8543e-20,NaN
198.69,3.9811e-20,NaN
198.72,3.9306e-20,NaN
198.75,4.0035e-20,NaN
198.79,4.1058e-20,NaN
198.82,4.1359e-20,NaN
198.85,4.0686e-20,NaN
198.89,4.0444e-20,NaN
198.92,4.086e-20,NaN
198.95,4.2676e-20,NaN
198.99,4.2081e-20,NaN
199.02,4.2077e-20,NaN
199.05,4.2129e-20,NaN
199.09,4.3089e-20,NaN
199.12,4.2073e-20,NaN
199.15,4.2319e-20,NaN
199.19,4.2371e-20,NaN
199.22,4.0511e-20,NaN
199.25,4.1485e-20,NaN
199.29,4.246e-20,NaN
199.32,4.249e-20,NaN
199.35,4.1448e-20,NaN
199.39,4.0805e-20,NaN
199.42,4.0503e-20,NaN
199.45,4.1664e-20,NaN
199.49,4.201e-20,NaN
199.52,4.2337e-20,NaN
199.55,4.2289e-20,NaN
199.59,4.278e-20,NaN
199.62,4.2296e-20,NaN
199.65,4.2482e-20,NaN
199.69,4.2211e-20,NaN
199.72,4.2315e-20,NaN
199.75,4.2512e-20,NaN
199.79,4.22e-20,NaN
199.82,4.313e-20,NaN
199.85,4.3148e-20,NaN
199.89,4.2854e-20,NaN
199.92,4.4536e-20,NaN
199.95,4.2624e-20,NaN
199.99,4.1352e-20,NaN
200.02,4.1631e-20,NaN
200.05,4.2289e-20,NaN
200.09,4.073e-20,NaN
200.12,4.0373e-20,NaN
200.15,3.9302e-20,NaN
200.19,3.9343e-20,NaN
200.22,4.0596e-20,NaN
200.25,3.9064e-20,NaN
200.29,4.0593e-20,NaN
200.32,3.9328e-20,NaN
200.35,3.9663e-20,NaN
200.39,3.8952e-20,NaN
200.42,3.9242e-20,NaN
200.45,3.9186e-20,NaN
200.49,4.0373e-20,NaN
200.52,3.9495e-20,NaN
200.55,3.9306e-20,NaN
200.59,4.0329e-20,NaN
200.62,3.9231e-20,NaN
200.65,4.0113e-20,NaN
200.69,4.0842e-20,NaN
200.72,3.948e-20,NaN
200.75,4.1192e-20,NaN
200.79,4.175e-20,NaN
200.82,4.2564e-20,NaN
200.85,4.4108e-20,NaN
200.89,4.365e-20,NaN
200.92,4.3368e-20,NaN
200.95,4.4342e-20,NaN
200.99,4.4666e-20,NaN
201.02,4.5637e-20,NaN
201.05,4.7895e-20,NaN
201.09,4.7679e-20,NaN
201.12,5.0283e-20,NaN
201.15,5.1269e-20,NaN
201.19,5.147e-20,NaN
201.22,5.2772e-20,NaN
201.25,5.3259e-20,NaN
201.29,5.5365e-20,NaN
201.32,5.5618e-20,NaN
201.35,5.5298e-20,NaN
201.39,5.7076e-20,NaN
201.42,5.7656e-20,NaN
201.45,5.6979e-20,NaN
201.49,5.6246e-20,NaN
201.52,5.6611e-20,NaN
201.55,5.5562e-20,NaN
201.59,5.6109e-20,NaN
201.62,5.6161e-20,NaN
201.65,5.5949e-20,NaN
201.69,5.5517e-20,NaN
201.72,5.5049e-20,NaN
201.75,5.4293e-20,NaN
201.79,5.429e-20,NaN
201.82,5.4189e-20,NaN
201.85,5.4018e-20,NaN
201.89,5.5101e-20,NaN
201.92,5.6648e-20,NaN
201.95,5.7173e-20,NaN
201.99,5.8151e-20,NaN
202.02,5.7786e-20,NaN
202.05,5.8516e-20,NaN
202.09,6.1525e-20,NaN
202.12,6.2663e-20,NaN
202.15,6.4263e-20,NaN
202.19,6.4044e-20,NaN
202.22,6.3913e-20,NaN
202.25,6.2224e-20,NaN
202.29,6.2477e-20,NaN
202.32,6.0796e-20,NaN
202.35,5.9847e-20,NaN
202.39,5.971e-20,NaN
202.42,5.8698e-20,NaN
202.45,5.6362e-20,NaN
202.49,5.7348e-20,NaN
202.52,5.5275e-20,NaN
202.55,5.5071e-20,NaN
202.59,5.3631e-20,NaN
202.62,5.3081e-20,NaN
202.65,5.2195e-20,NaN
202.69,5.2649e-20,NaN
202.72,5.1407e-20,NaN
202.75,5.0919e-20,NaN
202.79,5.0097e-20,NaN
202.82,5.1351e-20,NaN
202.85,5.1276e-20,NaN
202.89,5.1589e-20,NaN
202.92,5.2437e-20,NaN
202.95,5.3293e-20,NaN
202.99,5.384e-20,NaN
203.02,5.4554e-20,NaN
203.05,5.4345e-20,NaN
203.09,5.2887e-20,NaN
203.12,5.4093e-20,NaN
203.15,5.3587e-20,NaN
203.19,5.5316e-20,NaN
203.22,5.5216e-20,NaN
203.25,5.535e-20,NaN
203.29,5.4453e-20,NaN
203.32,5.567e-20,NaN
203.35,5.6455e-20,NaN
203.39,5.5763e-20,NaN
203.42,5.6644e-20,NaN
203.45,5.8166e-20,NaN
203.49,5.9115e-20,NaN
203.52,6.0398e-20,NaN
203.55,6.135e-20,NaN
203.59,6.4445e-20,NaN
203.62,6.7916e-20,NaN
203.65,7.4939e-20,NaN
203.69,8.0557e-20,NaN
203.72,8.4876e-20,NaN
203.75,8.8119e-20,NaN
203.79,9.0578e-20,NaN
203.82,8.9328e-20,NaN
203.85,8.9433e-20,NaN
203.89,8.7018e-20,NaN
203.92,8.5534e-20,NaN
203.95,8.4295e-20,NaN
203.99,8.2074e-20,NaN
204.02,8.117e-20,NaN
204.05,7.9761e-20,NaN
204.09,7.5974e-20,NaN
204.12,7.7261e-20,NaN
204.15,7.3589e-20,NaN
204.19,7.44e-20,NaN
204.22,7.2205e-20,NaN
204.25,7.187e-20,NaN
204.29,7.1625e-20,NaN
204.32,7.3399e-20,NaN
204.35,7.5386e-20,NaN
204.39,8.1111e-20,NaN
204.42,8.376e-20,NaN
204.45,8.7718e-20,NaN
204.49,8.9898e-20,NaN
