λ,σ,Δσ
230.0,4.16e-21,2.5e-22
231.0,4.23e-21,1.7e-22
232.0,4.06e-21,2.3e-22
233.0,4.06e-21,2.6e-22
234.0,4.32e-21,2.1e-22
235.0,4.57e-21,2.9e-22
236.0,4.75e-21,1.4e-22
237.0,4.92e-21,2.0e-22
238.0,5.26e-21,2.3e-22
239.0,5.88e-21,6.2e-22
240.0,6.39e-21,3.1e-22
241.0,7.1e-21,3.2e-22
242.0,7.7e-21,8.4e-22
243.0,8.24e-21,2.1e-22
244.0,8.91e-21,4.4e-22
245.0,9.91e-21,2.5e-22
246.0,1.09e-20,1.0e-22
247.0,1.2e-20,3.0e-22
248.0,1.3e-20,3.0e-22
249.0,1.4e-20,6.0e-22
250.0,1.51e-20,6.0e-22
251.0,1.62e-20,5.0e-22
252.0,1.78e-20,5.0e-22
253.0,1.94e-20,7.0e-22
254.0,2.09e-20,7.0e-22
255.0,2.2e-20,7.0e-22
256.0,2.31e-20,1.0e-21
257.0,2.46e-20,9.0e-22
258.0,2.65e-20,1.0e-21
259.0,2.86e-20,1.2e-21
260.0,3.05e-20,1.3e-21
261.0,3.23e-20,1.3e-21
262.0,3.35e-20,1.3e-21
263.0,3.46e-20,1.4e-21
264.0,3.59e-20,1.3e-21
265.0,3.8e-20,1.5e-21
266.0,4.07e-20,1.6e-21
267.0,4.33e-20,1.8e-21
268.0,4.5e-20,1.9e-21
269.0,4.62e-20,1.9e-21
270.0,4.64e-20,1.9e-21
271.0,4.72e-20,1.9e-21
272.0,4.89e-20,2.2e-21
273.0,5.12e-20,2.3e-21
274.0,5.41e-20,2.4e-21
275.0,5.64e-20,2.5e-21
276.0,5.72e-20,2.7e-21
277.0,5.71e-20,2.8e-21
278.0,5.66e-20,2.6e-21
279.0,5.68e-20,2.6e-21
280.0,5.79e-20,2.6e-21
281.0,6.02e-20,2.8e-21
282.0,6.23e-20,3.3e-21
283.0,6.37e-20,3.2e-21
284.0,6.37e-20,3.2e-21
285.0,6.28e-20,3.2e-21
286.0,6.11e-20,3.1e-21
287.0,6.01e-20,3.1e-21
288.0,6.0e-20,2.8e-21
289.0,6.11e-20,3.0e-21
290.0,6.29e-20,3.1e-21
291.0,6.36e-20,3.2e-21
292.0,6.35e-20,3.1e-21
293.0,6.15e-20,2.8e-21
294.0,5.87e-20,2.7e-21
295.0,5.63e-20,2.6e-21
296.0,5.43e-20,2.5e-21
297.0,5.36e-20,2.3e-21
298.0,5.4e-20,2.5e-21
299.0,5.48e-20,2.4e-21
300.0,5.54e-20,2.5e-21
301.0,5.42e-20,2.4e-21
302.0,5.12e-20,2.2e-21
303.0,4.72e-20,2.2e-21
304.0,4.33e-20,1.9e-21
305.0,4.09e-20,1.8e-21
306.0,3.87e-20,1.6e-21
307.0,3.77e-20,1.7e-21
308.0,3.76e-20,1.5e-21
309.0,3.76e-20,1.4e-21
310.0,3.75e-20,1.5e-21
311.0,3.66e-20,1.6e-21
312.0,3.34e-20,1.6e-21
313.0,2.95e-20,1.3e-21
314.0,2.6e-20,1.2e-21
315.0,2.27e-20,1.0e-21
316.0,2.04e-20,1.0e-21
317.0,1.87e-20,9.0e-22
318.0,1.76e-20,9.0e-22
319.0,1.72e-20,1.0e-21
320.0,1.67e-20,9.0e-22
321.0,1.58e-20,9.0e-22
322.0,1.52e-20,8.0e-22
323.0,1.41e-20,8.0e-22
324.0,1.17e-20,7.0e-22
325.0,9.57e-21,6.5e-22
326.0,7.78e-21,5.6e-22
327.0,6.58e-21,5.2e-22
328.0,5.65e-21,5.1e-22
329.0,4.86e-21,4.7e-22
330.0,4.08e-21,4.4e-22
331.0,3.56e-21,4.8e-22
332.0,3.04e-21,5.3e-22
333.0,2.75e-21,6.1e-22
334.0,2.33e-21,6.3e-22
335.0,2.02e-21,1.4e-22
336.0,1.72e-21,2.4e-22
337.0,1.36e-21,1.1e-22
338.0,1.18e-21,3.7e-22
339.0,9.64e-22,1.65e-22
340.0,9.14e-22,1.28e-22
