λ,σ,Δσ
190.04029,3.4788e-18,NaN
190.55453,3.6112e-18,NaN
191.06877,3.5684e-18,NaN
191.58301,3.4979e-18,NaN
192.09725,3.555e-18,NaN
192.61148,3.6184e-18,NaN
193.12572,3.7029e-18,NaN
193.63996,3.7585e-18,NaN
194.1542,3.7307e-18,NaN
194.66844,3.7832e-18,NaN
195.18268,3.7317e-18,NaN
195.69692,3.8434e-18,NaN
196.21116,3.8903e-18,NaN
196.7254,3.9305e-18,NaN
197.23963,3.9691e-18,NaN
197.75387,4.0685e-18,NaN
198.26811,4.0737e-18,NaN
198.78235,4.016e-18,NaN
199.29659,3.9475e-18,NaN
199.81083,3.8893e-18,NaN
200.32507,3.9089e-18,NaN
200.83931,3.9928e-18,NaN
201.35355,4.17e-18,NaN
201.86778,4.1519e-18,NaN
202.38202,4.0659e-18,NaN
202.89626,4.0144e-18,NaN
203.4105,4.0767e-18,NaN
203.92474,4.1154e-18,NaN
204.43898,4.0469e-18,NaN
204.95322,4.0026e-18,NaN
205.46746,4.0031e-18,NaN
205.9817,3.9995e-18,NaN
206.49593,3.9583e-18,NaN
207.01017,3.9645e-18,NaN
207.52441,4.0046e-18,NaN
208.03865,3.9897e-18,NaN
208.55289,3.9537e-18,NaN
209.06713,3.8558e-18,NaN
209.58137,3.8537e-18,NaN
210.09561,3.8208e-18,NaN
210.60984,3.7827e-18,NaN
211.12408,3.7338e-18,NaN
211.63832,3.7065e-18,NaN
212.15256,3.7224e-18,NaN
212.6668,3.7075e-18,NaN
213.18104,3.7065e-18,NaN
213.69528,3.7224e-18,NaN
214.20952,3.726e-18,NaN
214.72376,3.6385e-18,NaN
215.23799,3.5767e-18,NaN
215.75223,3.5751e-18,NaN
216.26647,3.5339e-18,NaN
216.78071,3.484e-18,NaN
217.29495,3.4464e-18,NaN
217.80919,3.4181e-18,NaN
218.32343,3.3882e-18,NaN
218.83767,3.3434e-18,NaN
219.35191,3.2898e-18,NaN
219.86614,3.2574e-18,NaN
220.38038,3.2249e-18,NaN
220.89462,3.1822e-18,NaN
221.40886,3.1477e-18,NaN
221.9231,3.1518e-18,NaN
222.43734,3.0952e-18,NaN
222.95158,3.0061e-18,NaN
223.46582,2.9551e-18,NaN
223.98006,2.901e-18,NaN
224.49429,2.8593e-18,NaN
225.00853,2.8438e-18,NaN
225.52277,2.7995e-18,NaN
226.03701,2.7393e-18,NaN
226.55125,2.6811e-18,NaN
227.06549,2.6198e-18,NaN
227.57973,2.5472e-18,NaN
228.09397,2.4916e-18,NaN
228.6082,2.4133e-18,NaN
229.12244,2.3484e-18,NaN
229.63668,2.2701e-18,NaN
230.15092,2.181e-18,NaN
230.66516,2.0693e-18,NaN
231.1794,2.0152e-18,NaN
231.69364,1.9869e-18,NaN
232.20788,1.9276e-18,NaN
232.72212,1.8535e-18,NaN
233.23635,1.7963e-18,NaN
233.75059,1.785e-18,NaN
234.26483,1.7845e-18,NaN
234.77907,1.7438e-18,NaN
235.29331,1.6562e-18,NaN
235.80755,1.5908e-18,NaN
236.32179,1.5326e-18,NaN
236.83603,1.4987e-18,NaN
237.35027,1.4636e-18,NaN
237.8645,1.4224e-18,NaN
238.37874,1.3802e-18,NaN
238.89298,1.3421e-18,NaN
239.40722,1.2834e-18,NaN
239.92146,1.2267e-18,NaN
240.4357,1.1577e-18,NaN
240.94994,1.1181e-18,NaN
241.46418,1.0784e-18,NaN
241.97841,1.0238e-18,NaN
242.49265,9.734e-19,NaN
243.00689,9.435e-19,NaN
243.52113,9.105e-19,NaN
244.03537,8.745e-19,NaN
244.54961,8.585e-19,NaN
245.06385,8.456e-19,NaN
245.57809,8.209e-19,NaN
246.09233,7.874e-19,NaN
246.60656,7.601e-19,NaN
247.1208,7.019e-19,NaN
247.63504,6.741e-19,NaN
248.14928,6.52e-19,NaN
248.66352,6.17e-19,NaN
249.17776,5.83e-19,NaN
249.692,5.433e-19,NaN
250.20624,5.011e-19,NaN
250.72048,4.656e-19,NaN
251.23471,4.584e-19,NaN
251.74895,4.645e-19,NaN
252.26319,4.573e-19,NaN
252.77743,4.398e-19,NaN
253.29167,4.161e-19,NaN
253.80591,3.61e-19,NaN
254.32015,3.286e-19,NaN
254.83439,3.373e-19,NaN
255.34863,3.471e-19,NaN
255.86286,3.461e-19,NaN
256.3771,3.234e-19,NaN
256.89134,2.905e-19,NaN
257.40558,2.621e-19,NaN
257.91982,2.529e-19,NaN
258.43406,2.565e-19,NaN
258.9483,2.374e-19,NaN
259.46254,2.019e-19,NaN
259.97677,2.045e-19,NaN
260.49101,2.369e-19,NaN
261.00525,2.256e-19,NaN
261.51949,1.777e-19,NaN
262.03373,1.535e-19,NaN
262.54797,1.421e-19,NaN
263.06221,1.591e-19,NaN
263.57645,1.746e-19,NaN
264.09069,1.627e-19,NaN
264.60492,1.437e-19,NaN
265.11916,1.37e-19,NaN
265.6334,1.391e-19,NaN
266.14764,1.653e-19,NaN
266.66188,1.627e-19,NaN
267.17612,1.524e-19,NaN
267.69036,1.313e-19,NaN
268.2046,1.185e-19,NaN
268.71884,9.63e-20,NaN
269.23307,8.5e-20,NaN
269.74731,1.015e-19,NaN
270.26155,1.303e-19,NaN
270.77579,1.195e-19,NaN
271.29003,1.143e-19,NaN
271.80427,1.154e-19,NaN
272.31851,1.128e-19,NaN
272.83275,1.246e-19,NaN
273.34699,1.535e-19,NaN
