λ,σ,Δσ
255.0,6.1502e-22,NaN
256.0,4.6167e-22,NaN
257.0,7.8675e-22,NaN
258.0,1.6712e-21,NaN
259.0,2.2056e-21,NaN
260.0,2.4686e-21,NaN
261.0,3.1261e-21,NaN
262.0,4.4452e-21,NaN
263.0,5.9556e-21,NaN
264.0,7.0458e-21,NaN
265.0,7.8516e-21,NaN
266.0,9.1392e-21,NaN
267.0,1.0888e-20,NaN
268.0,1.2964e-20,NaN
269.0,1.493e-20,NaN
270.0,1.6735e-20,NaN
271.0,1.7663e-20,NaN
272.0,1.9055e-20,NaN
273.0,2.0772e-20,NaN
274.0,2.2816e-20,NaN
275.0,2.5657e-20,NaN
276.0,2.7393e-20,NaN
277.0,3.0067e-20,NaN
278.0,3.1444e-20,NaN
279.0,3.255e-20,NaN
280.0,3.4765e-20,NaN
281.0,3.6607e-20,NaN
282.0,3.8456e-20,NaN
283.0,4.0214e-20,NaN
284.0,4.2329e-20,NaN
285.0,4.4272e-20,NaN
286.0,4.6265e-20,NaN
287.0,4.877e-20,NaN
288.0,4.9581e-20,NaN
289.0,5.1744e-20,NaN
290.0,5.321e-20,NaN
291.0,5.3747e-20,NaN
292.0,5.5111e-20,NaN
293.0,5.6841e-20,NaN
294.0,5.8535e-20,NaN
295.0,5.8821e-20,NaN
296.0,6.056e-20,NaN
297.0,5.9704e-20,NaN
298.0,6.0381e-20,NaN
299.0,6.0228e-20,NaN
300.0,6.1388e-20,NaN
301.0,5.9365e-20,NaN
302.0,5.9702e-20,NaN
303.0,5.929e-20,NaN
304.0,5.8964e-20,NaN
305.0,5.7672e-20,NaN
306.0,5.7608e-20,NaN
307.0,5.6975e-20,NaN
308.0,5.4877e-20,NaN
309.0,5.3564e-20,NaN
310.0,5.2522e-20,NaN
311.0,4.9881e-20,NaN
312.0,4.5804e-20,NaN
313.0,4.4017e-20,NaN
314.0,4.2636e-20,NaN
315.0,4.1128e-20,NaN
316.0,3.9827e-20,NaN
317.0,3.8486e-20,NaN
318.0,3.7292e-20,NaN
319.0,3.5086e-20,NaN
320.0,3.2967e-20,NaN
321.0,3.1773e-20,NaN
322.0,2.9946e-20,NaN
323.0,2.7322e-20,NaN
324.0,2.4762e-20,NaN
325.0,2.2683e-20,NaN
326.0,2.1375e-20,NaN
327.0,1.9865e-20,NaN
328.0,1.8199e-20,NaN
329.0,1.6727e-20,NaN
330.0,1.5797e-20,NaN
331.0,1.4737e-20,NaN
332.0,1.3399e-20,NaN
333.0,1.2227e-20,NaN
334.0,1.2095e-20,NaN
335.0,1.0482e-20,NaN
336.0,8.591e-21,NaN
337.0,7.2003e-21,NaN
338.0,5.9356e-21,NaN
339.0,4.9513e-21,NaN
340.0,4.1761e-21,NaN
341.0,3.6233e-21,NaN
342.0,3.1502e-21,NaN
343.0,2.5857e-21,NaN
344.0,2.0936e-21,NaN
345.0,1.8218e-21,NaN
346.0,1.5509e-21,NaN
347.0,1.3386e-21,NaN
348.0,1.1662e-21,NaN
349.0,1.0176e-21,NaN
350.0,8.4427e-22,NaN
351.0,7.0692e-22,NaN
352.0,6.9686e-22,NaN
353.0,6.3828e-22,NaN
354.0,6.0556e-22,NaN
355.0,3.7912e-22,NaN
356.0,2.3705e-22,NaN
357.0,1.1767e-22,NaN
358.0,2.6925e-23,NaN
359.0,3.3789e-23,NaN
360.0,2.2051e-22,NaN
