λ,σ
200.2,2.7859e-19
200.4,2.7144e-19
200.6,2.6294e-19
200.8,2.5582e-19
201.0,2.4955e-19
201.2,2.4555e-19
201.4,2.4136e-19
201.6,2.3535e-19
201.8,2.2878e-19
202.0,2.2396e-19
202.2,2.2136e-19
202.4,2.1653e-19
202.6,2.108e-19
202.8,2.0405e-19
203.0,1.9959e-19
203.2,1.969e-19
203.4,1.9357e-19
203.6,1.9154e-19
203.8,1.8672e-19
204.0,1.8325e-19
204.2,1.7914e-19
204.4,1.7594e-19
204.6,1.7281e-19
204.8,1.6982e-19
205.0,1.672e-19
205.2,1.6432e-19
205.4,1.6177e-19
205.6,1.5685e-19
205.8,1.5339e-19
206.0,1.5042e-19
206.2,1.4786e-19
206.4,1.4424e-19
206.6,1.4035e-19
206.8,1.3561e-19
207.0,1.3262e-19
207.2,1.3038e-19
207.4,1.277e-19
207.6,1.2415e-19
207.8,1.2001e-19
208.0,1.1724e-19
208.2,1.1433e-19
208.4,1.1159e-19
208.6,1.0899e-19
208.8,1.0582e-19
209.0,1.0295e-19
209.2,9.943e-20
209.4,9.7718e-20
209.6,9.571e-20
209.8,9.3506e-20
210.0,9.0842e-20
210.2,8.8559e-20
210.4,8.6663e-20
210.6,8.4588e-20
210.8,8.2395e-20
211.0,8.038e-20
211.2,7.8713e-20
211.4,7.6905e-20
211.6,7.4889e-20
211.8,7.325e-20
212.0,7.1637e-20
212.2,7.0279e-20
212.4,6.8625e-20
212.6,6.7176e-20
212.8,6.5847e-20
213.0,6.3842e-20
213.2,6.1865e-20
213.4,6.048e-20
213.6,5.9279e-20
213.8,5.7873e-20
214.0,5.6929e-20
214.2,5.5562e-20
214.4,5.4382e-20
214.6,5.3188e-20
214.8,5.1736e-20
215.0,5.0122e-20
215.2,4.8955e-20
215.4,4.7778e-20
215.6,4.6808e-20
215.8,4.5624e-20
216.0,4.5023e-20
216.2,4.4037e-20
216.4,4.2764e-20
216.6,4.1101e-20
216.8,3.9976e-20
217.0,3.8812e-20
217.2,3.7915e-20
217.4,3.7401e-20
217.6,3.6759e-20
217.8,3.5779e-20
218.0,3.4227e-20
218.2,3.3134e-20
218.4,3.2178e-20
218.6,3.1349e-20
218.8,3.047e-20
219.0,3.0153e-20
219.2,2.9459e-20
219.4,2.8817e-20
219.6,2.7797e-20
219.8,2.6735e-20
220.0,2.6014e-20
220.2,2.5712e-20
220.4,2.4983e-20
220.6,2.4213e-20
220.8,2.3204e-20
221.0,2.2712e-20
221.2,2.2185e-20
221.4,2.1844e-20
221.6,2.1246e-20
221.8,2.0659e-20
222.0,2.0345e-20
222.2,2.0075e-20
222.4,1.913e-20
222.6,1.8533e-20
222.8,1.7999e-20
223.0,1.8125e-20
223.2,1.7896e-20
223.4,1.7737e-20
223.6,1.7572e-20
223.8,1.7293e-20
224.0,1.6492e-20
224.2,1.5395e-20
224.4,1.5058e-20
224.6,1.5078e-20
224.8,1.4936e-20
225.0,1.4198e-20
225.2,1.4093e-20
225.4,1.3739e-20
225.6,1.3404e-20
225.8,1.3298e-20
226.0,1.3107e-20
226.2,1.3144e-20
226.4,1.2989e-20
226.6,1.2931e-20
226.8,1.2772e-20
227.0,1.289e-20
227.2,1.2553e-20
227.4,1.2389e-20
227.6,1.2183e-20
227.8,1.208e-20
228.0,1.1871e-20
228.2,1.1452e-20
228.4,1.1573e-20
228.6,1.1874e-20
228.8,1.1932e-20
229.0,1.173e-20
229.2,1.1265e-20
229.4,1.1187e-20
229.6,1.0972e-20
229.8,1.0982e-20
230.0,1.0981e-20
230.2,1.0757e-20
230.4,1.088e-20
230.6,1.0895e-20
230.8,1.1176e-20
231.0,1.1142e-20
231.2,1.1354e-20
231.4,1.1077e-20
231.6,1.0816e-20
231.8,1.0824e-20
232.0,1.0623e-20
232.2,1.0804e-20
232.4,1.1311e-20
232.6,1.1581e-20
232.8,1.1371e-20
233.0,1.0711e-20
233.2,1.0624e-20
233.4,1.0909e-20
233.6,1.1094e-20
233.8,1.1046e-20
234.0,1.0998e-20
234.2,1.1233e-20
234.4,1.1255e-20
234.6,1.1578e-20
234.8,1.1655e-20
235.0,1.1726e-20
235.2,1.14e-20
235.4,1.1314e-20
235.6,1.1512e-20
235.8,1.1556e-20
236.0,1.1778e-20
236.2,1.1575e-20
236.4,1.1928e-20
236.6,1.2052e-20
236.8,1.2148e-20
237.0,1.2197e-20
237.2,1.2395e-20
237.4,1.2492e-20
237.6,1.2515e-20
237.8,1.254e-20
238.0,1.2624e-20
238.2,1.2887e-20
238.4,1.3014e-20
238.6,1.3254e-20
238.8,1.324e-20
239.0,1.3291e-20
239.2,1.3425e-20
239.4,1.3722e-20
239.6,1.3728e-20
239.8,1.3814e-20
240.0,1.3988e-20
240.2,1.4361e-20
240.4,1.4364e-20
240.6,1.4264e-20
240.8,1.4479e-20
241.0,1.5063e-20
241.2,1.5159e-20
241.4,1.511e-20
241.6,1.5284e-20
241.8,1.545e-20
242.0,1.591e-20
242.2,1.5921e-20
242.4,1.6411e-20
242.6,1.6582e-20
242.8,1.6948e-20
243.0,1.7457e-20
243.2,1.7636e-20
243.4,1.7802e-20
243.6,1.7752e-20
243.8,1.7999e-20
244.0,1.8101e-20
244.2,1.8119e-20
244.4,1.8371e-20
244.6,1.839e-20
244.8,1.8671e-20
245.0,1.865e-20
245.2,1.8883e-20
245.4,1.9278e-20
245.6,1.9739e-20
245.8,2.0324e-20
246.0,2.035e-20
246.2,2.0567e-20
246.4,2.0569e-20
246.6,2.0942e-20
246.8,2.12e-20
247.0,2.1509e-20
247.2,2.1883e-20
247.4,2.231e-20
247.6,2.2514e-20
247.8,2.262e-20
248.0,2.2716e-20
248.2,2.303e-20
248.4,2.3125e-20
248.6,2.3574e-20
248.8,2.3915e-20
249.0,2.4445e-20
249.2,2.4604e-20
249.4,2.4788e-20
249.6,2.4883e-20
249.8,2.533e-20
250.0,2.546e-20
250.2,2.5965e-20
250.4,2.6261e-20
250.6,2.6674e-20
250.8,2.6853e-20
251.0,2.7416e-20
251.2,2.7733e-20
251.4,2.7914e-20
251.6,2.8368e-20
251.8,2.8755e-20
252.0,2.9228e-20
252.2,2.9118e-20
252.4,2.978e-20
252.6,3.0432e-20
252.8,3.1074e-20
253.0,3.1234e-20
253.2,3.141e-20
253.4,3.17e-20
253.6,3.1966e-20
253.8,3.2386e-20
254.0,3.2879e-20
254.2,3.2785e-20
254.4,3.3406e-20
254.6,3.3871e-20
254.8,3.4212e-20
255.0,3.4674e-20
255.2,3.4938e-20
255.4,3.5263e-20
255.6,3.5667e-20
255.8,3.588e-20
256.0,3.6096e-20
256.2,3.6754e-20
256.4,3.7163e-20
256.6,3.753e-20
256.8,3.7841e-20
257.0,3.8245e-20
257.2,3.8654e-20
257.4,3.8852e-20
257.6,3.9252e-20
257.8,3.9249e-20
258.0,3.9871e-20
258.2,3.9928e-20
258.4,4.0593e-20
258.6,4.0982e-20
258.8,4.1135e-20
259.0,4.143e-20
259.2,4.1781e-20
259.4,4.2332e-20
259.6,4.253e-20
259.8,4.2965e-20
260.0,4.335e-20
260.2,4.3552e-20
260.4,4.4091e-20
260.6,4.4186e-20
260.8,4.454e-20
261.0,4.4775e-20
261.2,4.5286e-20
261.4,4.5552e-20
261.6,4.5648e-20
261.8,4.5838e-20
262.0,4.5949e-20
262.2,4.6162e-20
262.4,4.6446e-20
262.6,4.6669e-20
262.8,4.6997e-20
263.0,4.7532e-20
263.2,4.8048e-20
263.4,4.8364e-20
263.6,4.8409e-20
263.8,4.8572e-20
264.0,4.8642e-20
264.2,4.8873e-20
264.4,4.9154e-20
264.6,4.9409e-20
264.8,5.0008e-20
