download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH2CH2OH_Messaadia(2012)_273K_200.0-320.0nm.txt",NaN,320.0,Messaadia(2012),Absorption measurements using a D,200.0,"4-hydroxy-2-butanone, 4H2B", https://doi.org/10.1016/j.cplett.2012.01.044,CH3C(O)CH2CH2OH,273.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH2CH2OH/CH3C(O)CH2CH2OH_Messaadia(2012)_273K_200.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH2CH2OH_Messaadia(2012)_298K_200-345nm.txt",NaN,345.0,Messaadia(2012),Absorption measurements using a D,200.0,"4-hydroxy-2-butanone, 4H2B", https://doi.org/10.1016/j.cplett.2012.01.044,CH3C(O)CH2CH2OH,298.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH2CH2OH/CH3C(O)CH2CH2OH_Messaadia(2012)_298K_200-345nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH2CH2OH_Messaadia(2012)_353K_200.0-345.0nm.txt",NaN,345.0,Messaadia(2012),Absorption measurements using a D,200.0,"4-hydroxy-2-butanone, 4H2B", https://doi.org/10.1016/j.cplett.2012.01.044,CH3C(O)CH2CH2OH,353.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH2CH2OH/CH3C(O)CH2CH2OH_Messaadia(2012)_353K_200.csv"
