λ,σ,Δσ
43.5,2.68e-17,NaN
44.3,2.79e-17,NaN
45.1,2.88e-17,NaN
45.9,2.88e-17,NaN
46.8,2.88e-17,NaN
47.7,3.26e-17,NaN
48.6,3.26e-17,NaN
49.6,3.45e-17,NaN
50.6,3.45e-17,NaN
51.7,3.07e-17,NaN
52.8,3.14e-17,NaN
53.9,3.37e-17,NaN
55.1,3.26e-17,NaN
56.4,3.45e-17,NaN
57.7,3.64e-17,NaN
59.0,3.64e-17,NaN
60.5,3.76e-17,NaN
62.0,3.83e-17,NaN
63.6,3.76e-17,NaN
65.3,3.76e-17,NaN
67.0,3.64e-17,NaN
68.9,3.34e-17,NaN
70.8,3.34e-17,NaN
72.9,3.26e-17,NaN
75.2,3.06e-17,NaN
77.5,2.99e-17,NaN
80.0,2.87e-17,NaN
82.7,3.41e-17,NaN
85.5,2.99e-17,NaN
88.6,4.22e-17,NaN
91.9,5.29e-17,NaN
95.4,7.17e-17,NaN
99.2,7.66e-17,NaN
103.3,2.3e-17,NaN
107.8,1.57e-17,NaN
112.7,1.76e-17,NaN
118.1,8.8e-18,NaN
124.0,9.2e-18,NaN
130.5,2.72e-17,NaN
137.8,3.11e-17,NaN
145.9,1.65e-17,NaN
155.0,4.03e-17,NaN
165.3,2.49e-17,NaN
177.1,1.15e-17,NaN
190.8,9.9e-18,NaN
206.6,1.27e-17,NaN
225.5,1.15e-17,NaN
248.0,1.5e-18,NaN
275.5,8.6e-19,NaN
310.0,1.4e-19,NaN
