λ,σ,Δσ
332.66,8.85e-21,NaN
333.93,6.9e-21,NaN
334.8,4.9e-21,NaN
335.97,3.99e-21,NaN
337.14,3.03e-21,NaN
337.92,2.47e-21,NaN
338.8,1.91e-21,NaN
340.26,1.5e-21,NaN
340.95,1.92e-21,NaN
342.52,1.91e-21,NaN
343.01,2.56e-21,NaN
344.48,2.84e-21,NaN
345.46,3.68e-21,NaN
346.05,4.1e-21,NaN
347.72,4.16e-21,NaN
348.3,4.55e-21,NaN
349.09,5.57e-21,NaN
350.56,6.52e-21,NaN
351.25,7.5e-21,NaN
351.93,8.46e-21,NaN
352.91,9.45e-21,NaN
354.09,9.97e-21,NaN
355.07,1.11e-20,NaN
356.05,1.19e-20,NaN
356.74,1.34e-20,NaN
358.21,1.47e-20,NaN
359.09,1.66e-20,NaN
359.78,1.86e-20,NaN
361.05,1.94e-20,NaN
362.32,2.01e-20,NaN
364.38,2.07e-20,NaN
365.75,2.12e-20,NaN
366.92,2.2e-20,NaN
367.71,2.37e-20,NaN
369.66,2.34e-20,NaN
371.13,2.3e-20,NaN
372.3,2.22e-20,NaN
373.48,2.11e-20,NaN
374.45,1.99e-20,NaN
375.43,1.89e-20,NaN
377.29,1.83e-20,NaN
377.58,1.79e-20,NaN
378.46,1.74e-20,NaN
378.56,1.74e-20,NaN
379.54,1.67e-20,NaN
380.22,1.73e-20,NaN
381.69,1.66e-20,NaN
383.84,1.65e-20,NaN
385.31,1.65e-20,NaN
386.78,1.64e-20,NaN
387.37,1.61e-20,NaN
388.34,1.6e-20,NaN
389.71,1.55e-20,NaN
391.28,1.51e-20,NaN
391.96,1.46e-20,NaN
393.04,1.37e-20,NaN
394.11,1.25e-20,NaN
395.29,1.18e-20,NaN
395.97,1.11e-20,NaN
396.85,1.05e-20,NaN
398.02,9.73e-21,NaN
398.51,8.94e-21,NaN
399.78,8.36e-21,NaN
401.25,7.87e-21,NaN
401.93,6.85e-21,NaN
403.1,6.28e-21,NaN
404.08,5.89e-21,NaN
405.25,4.88e-21,NaN
406.03,4.31e-21,NaN
407.4,3.52e-21,NaN
408.27,2.28e-21,NaN
409.25,2.03e-21,NaN
410.32,1.5e-21,NaN
410.99,6.84e-22,NaN
412.15,2.72e-22,NaN
