λ,σ,Δσ
195.0,1.17e-17,NaN
200.0,1.22e-17,NaN
205.0,1.26e-17,NaN
210.0,1.29e-17,NaN
215.0,1.29e-17,NaN
220.0,1.25e-17,NaN
225.0,1.18e-17,NaN
230.0,1.1e-17,NaN
235.0,1.03e-17,NaN
240.0,1.0e-17,NaN
245.0,1.02e-17,NaN
250.0,1.07e-17,NaN
255.0,1.16e-17,NaN
260.0,1.27e-17,NaN
265.0,1.38e-17,NaN
270.0,1.43e-17,NaN
275.0,1.46e-17,NaN
280.0,1.45e-17,NaN
285.0,1.4e-17,NaN
290.0,1.31e-17,NaN
295.0,1.16e-17,NaN
300.0,9.96e-18,NaN
305.0,8.49e-18,NaN
310.0,7.03e-18,NaN
315.0,5.87e-18,NaN
320.0,4.71e-18,NaN
325.0,3.76e-18,NaN
330.0,2.95e-18,NaN
335.0,2.33e-18,NaN
340.0,1.85e-18,NaN
345.0,1.45e-18,NaN
350.0,1.11e-18,NaN
355.0,8.44e-19,NaN
360.0,6.23e-19,NaN
365.0,4.29e-19,NaN
370.0,2.84e-19,NaN
375.0,2.04e-19,NaN
380.0,1.44e-19,NaN
385.0,9.55e-20,NaN
390.0,5.83e-20,NaN
