λ,σ
172,5.94e-19
174,6.53e-19
176,7.15e-19
178,7.79e-19
180,8.44e-19
182,9.09e-19
184,9.73e-19
186,1.035e-18
188,1.092e-18
190,1.143e-18
192,1.186e-18
194,1.221e-18
196,1.245e-18
198,1.257e-18
200,1.257e-18
202,1.244e-18
204,1.218e-18
206,1.18e-18
208,1.131e-18
210,1.072e-18
212,1.004e-18
214,9.31e-19
216,8.52e-19
218,7.72e-19
220,6.9e-19
222,6.11e-19
224,5.34e-19
226,4.61e-19
228,3.94e-19
230,3.32e-19
232,2.78e-19
234,2.29e-19
236,1.87e-19
238,1.51e-19
240,1.21e-19
242,9.55e-20
244,7.48e-20
246,5.8e-20
248,4.45e-20
250,3.39e-20
252,2.56e-20
254,1.92e-20
256,1.42e-20
258,1.05e-20
260,7.7e-21
262,5.61e-21
264,4.06e-21
266,2.93e-21
268,2.1e-21
270,1.5e-21
272,1.07e-21
274,7.63e-22
276,5.42e-22
278,3.85e-22
280,2.73e-22
