λ,σ
192,1.14e-18
194,1.19e-18
196,1.23e-18
198,1.25e-18
200,1.25e-18
202,1.25e-18
204,1.21e-18
206,1.17e-18
208,1.12e-18
210,1.05e-18
212,9.86e-19
214,9.45e-19
216,8.34e-19
218,7.56e-19
220,6.78e-19
222,6.02e-19
224,5.3e-19
226,4.62e-19
228,4.0e-19
230,3.42e-19
232,2.9e-19
234,2.43e-19
236,2.01e-19
238,1.65e-19
240,1.34e-19
242,1.07e-19
244,8.47e-20
246,6.69e-20
248,5.23e-20
250,4.05e-20
252,3.09e-20
254,2.36e-20
256,1.77e-20
258,1.32e-20
260,9.78e-21
262,7.24e-21
264,5.35e-21
266,3.94e-21
268,2.9e-21
270,2.12e-21
272,1.55e-21
274,1.12e-21
276,8.2e-22
278,6.0e-22
280,4.4e-22
