λ,σ
191,1.07e-18
192,1.1e-18
193,1.12e-18
194,1.15e-18
195,1.16e-18
196,1.19e-18
197,1.2e-18
198,1.2e-18
199,1.21e-18
200,1.21e-18
201,1.21e-18
202,1.21e-18
203,1.17e-18
204,1.17e-18
205,1.15e-18
206,1.13e-18
207,1.11e-18
208,1.08e-18
209,1.06e-18
210,1.02e-18
211,9.96e-19
212,9.6e-19
213,9.3e-19
214,8.92e-19
215,8.53e-19
216,8.15e-19
217,7.77e-19
218,7.43e-19
219,7.04e-19
220,6.67e-19
221,6.29e-19
222,5.93e-19
223,5.62e-19
224,5.27e-19
225,4.93e-19
226,4.6e-19
227,4.33e-19
228,4.02e-19
229,3.72e-19
230,3.48e-19
231,3.23e-19
232,3.0e-19
233,2.76e-19
234,2.53e-19
235,2.31e-19
236,2.1e-19
237,1.91e-19
238,1.74e-19
239,1.56e-19
240,1.4e-19
241,1.26e-19
242,1.13e-19
243,1.01e-19
244,9.01e-20
245,8.04e-20
246,7.14e-20
247,6.34e-20
248,5.61e-20
249,4.93e-20
250,4.35e-20
251,3.84e-20
252,3.31e-20
253,2.89e-20
254,2.53e-20
255,2.15e-20
256,1.88e-20
257,1.58e-20
258,1.38e-20
259,1.16e-20
260,1.0e-20
261,8.66e-21
262,7.39e-21
263,6.36e-21
264,5.46e-21
265,4.69e-21
266,4.03e-21
267,3.46e-21
268,2.95e-21
269,2.53e-21
270,2.17e-21
271,1.86e-21
272,1.58e-21
273,1.34e-21
274,1.14e-21
275,9.74e-22
276,8.28e-22
277,7.04e-22
278,5.97e-22
279,5.07e-22
280,4.29e-22
281,3.64e-22
282,3.09e-22
283,2.62e-22
284,2.22e-22
285,1.76e-22
286,1.51e-22
287,1.29e-22
288,1.11e-22
289,9.45e-23
290,8.11e-23
291,6.96e-23
292,5.98e-23
293,5.11e-23
294,4.36e-23
295,3.71e-23
296,3.18e-23
297,2.72e-23
298,2.36e-23
299,2.03e-23
300,1.74e-23
301,1.48e-23
302,1.27e-23
303,1.1e-23
304,9.62e-24
305,8.39e-24
306,7.24e-24
307,6.25e-24
308,5.59e-24
309,5.03e-24
310,4.36e-24
311,3.9e-24
312,3.52e-24
313,3.15e-24
314,2.87e-24
315,2.56e-24
316,2.34e-24
317,2.21e-24
318,1.96e-24
319,1.92e-24
320,1.74e-24
