λ,σ
191,1.12e-18
192,1.15e-18
193,1.17e-18
194,1.21e-18
195,1.23e-18
196,1.25e-18
197,1.27e-18
198,1.27e-18
199,1.28e-18
200,1.28e-18
201,1.28e-18
202,1.28e-18
203,1.27e-18
204,1.26e-18
205,1.24e-18
206,1.22e-18
207,1.2e-18
208,1.17e-18
209,1.14e-18
210,1.1e-18
211,1.07e-18
212,1.03e-18
213,1.0e-18
214,9.59e-19
215,9.16e-19
216,8.73e-19
217,8.32e-19
218,7.94e-19
219,7.53e-19
220,7.12e-19
221,6.71e-19
222,6.31e-19
223,5.98e-19
224,5.59e-19
225,5.19e-19
226,4.84e-19
227,4.55e-19
228,4.21e-19
229,3.89e-19
230,3.64e-19
231,3.34e-19
232,3.08e-19
233,2.81e-19
234,2.57e-19
235,2.34e-19
236,2.13e-19
237,1.92e-19
238,1.73e-19
239,1.56e-19
240,1.4e-19
241,1.25e-19
242,1.11e-19
243,9.93e-20
244,8.8e-20
245,7.78e-20
246,6.86e-20
247,6.06e-20
248,5.33e-20
249,4.64e-20
250,4.06e-20
251,3.5e-20
252,3.05e-20
253,2.63e-20
254,2.26e-20
255,1.95e-20
256,1.69e-20
257,1.46e-20
258,1.25e-20
259,1.08e-20
260,9.28e-21
261,7.3e-21
262,6.23e-21
263,5.29e-21
264,4.51e-21
265,3.83e-21
266,3.25e-21
267,2.75e-21
268,2.33e-21
269,1.97e-21
270,1.66e-21
271,1.41e-21
272,1.19e-21
273,9.98e-22
274,8.4e-22
275,7.05e-22
276,5.93e-22
277,4.99e-22
278,4.2e-22
279,3.53e-22
280,2.95e-22
281,2.48e-22
282,2.09e-22
283,1.76e-22
284,1.48e-22
285,1.18e-22
286,9.97e-23
287,8.48e-23
288,7.19e-23
289,6.11e-23
290,5.22e-23
291,4.31e-23
292,3.73e-23
293,3.2e-23
294,2.72e-23
295,2.29e-23
296,1.97e-23
297,1.7e-23
298,1.47e-23
299,1.28e-23
300,1.13e-23
301,9.7e-24
302,8.48e-24
303,7.68e-24
304,6.79e-24
305,5.74e-24
306,5.21e-24
307,4.86e-24
308,4.31e-24
