λ,σ
191,1.16e-18
192,1.19e-18
193,1.22e-18
194,1.24e-18
195,1.26e-18
196,1.28e-18
197,1.3e-18
198,1.31e-18
199,1.31e-18
200,1.32e-18
201,1.32e-18
202,1.31e-18
203,1.3e-18
204,1.29e-18
205,1.27e-18
206,1.24e-18
207,1.22e-18
208,1.19e-18
209,1.16e-18
210,1.12e-18
211,1.09e-18
212,1.04e-18
213,1.01e-18
214,9.63e-19
215,9.19e-19
216,8.76e-19
217,8.33e-19
218,7.95e-19
219,7.52e-19
220,7.11e-19
221,6.7e-19
222,6.29e-19
223,5.95e-19
224,5.57e-19
225,5.19e-19
226,4.84e-19
227,4.54e-19
228,4.2e-19
229,3.88e-19
230,3.62e-19
231,3.39e-19
232,3.09e-19
233,2.82e-19
234,2.58e-19
235,2.35e-19
236,2.12e-19
237,1.91e-19
238,1.72e-19
239,1.54e-19
240,1.37e-19
241,1.23e-19
242,1.09e-19
243,9.64e-20
244,8.51e-20
245,7.48e-20
246,6.56e-20
247,5.76e-20
248,5.03e-20
249,4.36e-20
250,3.79e-20
251,3.2e-20
252,2.76e-20
253,2.35e-20
254,2.02e-20
255,1.73e-20
256,1.49e-20
257,1.27e-20
258,1.09e-20
259,9.3e-21
260,7.96e-21
261,6.85e-21
262,5.8e-21
263,4.91e-21
264,4.13e-21
265,3.48e-21
266,2.93e-21
267,2.46e-21
268,2.08e-21
269,1.74e-21
270,1.45e-21
271,1.22e-21
272,1.02e-21
273,8.58e-22
274,7.16e-22
275,5.96e-22
276,4.98e-22
277,4.17e-22
278,3.5e-22
279,2.92e-22
280,2.44e-22
281,2.05e-22
282,1.73e-22
283,1.46e-22
284,1.23e-22
285,9.91e-23
286,8.52e-23
287,7.31e-23
288,6.31e-23
289,5.44e-23
290,4.71e-23
291,3.91e-23
292,3.33e-23
293,2.92e-23
