λ,σ
172,6.46e-19
174,7.05e-19
176,7.65e-19
178,8.26e-19
180,8.88e-19
182,9.49e-19
184,1.007e-18
186,1.062e-18
188,1.112e-18
190,1.155e-18
192,1.19e-18
194,1.217e-18
196,1.233e-18
198,1.237e-18
200,1.231e-18
202,1.212e-18
204,1.182e-18
206,1.141e-18
208,1.09e-18
210,1.03e-18
212,9.63e-19
214,8.9e-19
216,8.14e-19
218,7.35e-19
220,6.57e-19
222,5.8e-19
224,5.06e-19
226,4.37e-19
228,3.72e-19
230,3.14e-19
232,2.61e-19
234,2.15e-19
236,1.75e-19
238,1.4e-19
240,1.11e-19
242,8.74e-20
244,6.78e-20
246,5.2e-20
248,3.94e-20
250,2.95e-20
252,2.19e-20
254,1.61e-20
256,1.17e-20
258,8.38e-21
260,5.96e-21
262,4.2e-21
264,2.93e-21
266,2.02e-21
268,1.39e-21
270,9.42e-22
272,6.34e-22
274,4.24e-22
276,2.81e-22
278,1.85e-22
280,1.21e-22
