λ,σ
191,1.19e-18
192,1.22e-18
193,1.25e-18
194,1.29e-18
195,1.31e-18
196,1.33e-18
197,1.35e-18
198,1.36e-18
199,1.37e-18
200,1.37e-18
201,1.37e-18
202,1.37e-18
203,1.36e-18
204,1.34e-18
205,1.32e-18
206,1.3e-18
207,1.27e-18
208,1.23e-18
209,1.19e-18
210,1.16e-18
211,1.12e-18
212,1.08e-18
213,1.04e-18
214,9.96e-19
215,9.5e-19
216,9.05e-19
217,8.59e-19
218,8.19e-19
219,7.74e-19
220,7.28e-19
221,6.85e-19
222,6.43e-19
223,6.08e-19
224,5.68e-19
225,5.29e-19
226,4.92e-19
227,4.61e-19
228,4.25e-19
229,3.92e-19
230,3.65e-19
231,3.4e-19
232,3.19e-19
233,2.81e-19
234,2.56e-19
235,2.31e-19
236,2.08e-19
237,1.87e-19
238,1.67e-19
239,1.5e-19
240,1.33e-19
241,1.18e-19
242,1.04e-19
243,9.19e-20
244,8.08e-20
245,7.06e-20
246,6.17e-20
247,5.38e-20
248,4.67e-20
249,4.03e-20
250,3.47e-20
251,2.95e-20
252,2.55e-20
253,2.18e-20
254,1.86e-20
255,1.59e-20
256,1.36e-20
257,1.16e-20
258,9.79e-21
259,8.31e-21
260,7.05e-21
261,5.74e-21
262,4.84e-21
263,4.08e-21
264,3.42e-21
265,2.87e-21
266,2.41e-21
267,2.03e-21
268,1.7e-21
269,1.42e-21
270,1.18e-21
271,9.9e-22
272,8.35e-22
273,7.04e-22
274,5.9e-22
275,4.95e-22
276,4.16e-22
277,3.54e-22
278,3.03e-22
279,2.56e-22
