λ,σ
173.15,6.53e-19
174.65,6.98e-19
176.2,7.45e-19
177.8,7.95e-19
179.4,8.46e-19
181.0,8.97e-19
182.65,9.49e-19
184.35,1.0e-18
186.05,1.049e-18
187.8,1.096e-18
189.6,1.114e-18
191.4,1.177e-18
193.25,1.208e-18
195.15,1.231e-18
197.05,1.244e-18
199.0,1.246e-18
201.0,1.237e-18
203.05,1.214e-18
205.15,1.178e-18
207.25,1.13e-18
209.4,1.069e-18
211.65,9.96e-19
213.9,9.14e-19
216.2,8.25e-19
218.6,7.29e-19
221.0,6.34e-19
223.45,5.4e-19
226.0,4.49e-19
228.6,3.64e-19
231.25,2.89e-19
233.95,2.23e-19
236.7,1.68e-19
239.55,1.23e-19
242.45,8.64e-20
245.4,5.94e-20
248.45,3.91e-20
251.6,2.55e-20
254.8,1.55e-20
258.05,9.39e-21
261.45,5.28e-21
264.95,2.9e-21
268.5,1.56e-21
272.15,8.11e-22
275.9,3.99e-22
279.75,1.9e-22
