λ,σ,Δσ
121.13,1.4e-17,NaN
123.91,8.57e-18,NaN
127.44,5.06e-18,NaN
129.74,2.54e-18,NaN
130.39,2.37e-18,NaN
131.7,2.1e-18,NaN
133.5,1.69e-18,NaN
135.55,1.67e-18,NaN
138.64,2.1e-18,NaN
141.01,2.18e-18,NaN
143.38,2.06e-18,NaN
145.17,1.97e-18,NaN
146.24,1.77e-18,NaN
148.12,1.49e-18,NaN
149.67,1.25e-18,NaN
151.15,9.62e-19,NaN
151.48,8.79e-19,NaN
152.87,7.45e-19,NaN
154.35,5.47e-19,NaN
155.74,4.27e-19,NaN
157.63,3.04e-19,NaN
158.53,2.56e-19,NaN
159.92,2.22e-19,NaN
160.17,2.01e-19,NaN
161.15,1.77e-19,NaN
161.64,1.64e-19,NaN
163.03,1.4e-19,NaN
164.92,1.02e-19,NaN
165.32,1.17e-19,NaN
166.96,9.47e-20,NaN
168.75,1.09e-19,NaN
170.88,7.82e-20,NaN
171.06,4.11e-20,NaN
172.7,2.87e-20,NaN
173.33,7.93e-20,NaN
175.07,3.45e-20,NaN
177.45,1.37e-20,NaN
179.42,1.05e-20,NaN
180.97,1.06e-20,NaN
184.32,8.13e-21,NaN
185.14,9.72e-21,NaN
186.12,8.18e-21,NaN
188.32,8.41e-21,NaN
190.2,8.4e-21,NaN
191.76,7.33e-21,NaN
193.47,8.56e-21,NaN
195.19,6.24e-21,NaN
197.41,3.23e-21,NaN
199.17,1.26e-20,NaN
201.41,3.26e-21,NaN
203.04,3.23e-21,NaN
205.1,1.4e-21,NaN
207.18,9.61e-21,NaN
209.5,1.95e-21,NaN
