λ,σ
154.04,1.17e-17
154.28,1.14e-17
154.54,1.14e-17
154.8,1.14e-17
155.06,1.16e-17
155.24,1.2e-17
155.34,1.23e-17
155.44,1.19e-17
155.58,1.14e-17
155.74,1.1e-17
155.9,1.06e-17
156.12,1.03e-17
156.37,1.03e-17
156.58,1.06e-17
156.79,1.09e-17
156.98,1.13e-17
157.14,1.18e-17
157.36,1.21e-17
157.63,1.22e-17
157.91,1.23e-17
158.16,1.26e-17
158.43,1.27e-17
158.71,1.28e-17
158.95,1.24e-17
159.2,1.22e-17
159.46,1.2e-17
159.74,1.2e-17
159.99,1.22e-17
160.26,1.24e-17
160.52,1.26e-17
160.79,1.29e-17
161.04,1.31e-17
161.29,1.34e-17
161.54,1.37e-17
161.81,1.39e-17
162.1,1.42e-17
162.36,1.45e-17
162.63,1.47e-17
162.91,1.48e-17
163.2,1.47e-17
163.49,1.47e-17
163.77,1.5e-17
163.97,1.56e-17
164.14,1.62e-17
164.33,1.67e-17
164.45,1.71e-17
164.68,1.77e-17
164.94,1.78e-17
165.2,1.82e-17
165.45,1.88e-17
165.7,1.93e-17
166.01,1.94e-17
166.31,1.94e-17
166.61,1.94e-17
166.8,2.02e-17
167.02,2.05e-17
167.13,1.96e-17
167.24,1.83e-17
167.24,1.83e-17
167.38,1.75e-17
167.63,1.76e-17
167.93,1.79e-17
168.2,1.83e-17
168.5,1.87e-17
168.75,1.92e-17
169.04,1.94e-17
169.31,1.99e-17
169.61,1.98e-17
169.87,2.04e-17
170.11,2.11e-17
170.35,2.17e-17
170.63,2.22e-17
170.9,2.27e-17
171.2,2.33e-17
171.5,2.36e-17
171.82,2.38e-17
172.16,2.39e-17
172.46,2.42e-17
172.74,2.49e-17
173.02,2.56e-17
173.32,2.61e-17
173.63,2.66e-17
173.94,2.71e-17
174.24,2.78e-17
174.52,2.86e-17
174.81,2.94e-17
175.1,3.03e-17
175.37,3.12e-17
175.7,3.17e-17
176.05,3.17e-17
176.4,3.18e-17
176.74,3.2e-17
177.09,3.22e-17
177.45,3.25e-17
177.79,3.27e-17
178.14,3.25e-17
178.5,3.22e-17
178.86,3.23e-17
179.19,3.28e-17
179.54,3.32e-17
179.91,3.32e-17
180.29,3.34e-17
180.66,3.32e-17
181.02,3.3e-17
181.4,3.3e-17
181.75,3.28e-17
182.09,3.32e-17
182.41,3.4e-17
182.77,3.44e-17
183.1,3.37e-17
183.4,3.28e-17
183.72,3.2e-17
184.08,3.26e-17
184.41,3.33e-17
184.7,3.24e-17
184.95,3.11e-17
185.16,3.0e-17
185.48,2.93e-17
185.84,2.89e-17
186.21,2.85e-17
186.53,2.78e-17
186.79,2.68e-17
187.17,2.67e-17
187.43,2.77e-17
187.69,2.88e-17
187.94,2.99e-17
188.04,3.04e-17
188.16,2.9e-17
188.23,2.81e-17
188.33,2.72e-17
188.48,2.61e-17
188.6,2.5e-17
188.78,2.39e-17
188.92,2.3e-17
189.19,2.2e-17
189.43,2.08e-17
189.65,2.0e-17
189.87,1.92e-17
190.15,1.81e-17
190.35,1.73e-17
190.58,1.65e-17
190.77,1.58e-17
190.99,1.52e-17
191.15,1.46e-17
191.27,1.43e-17
191.46,1.36e-17
191.63,1.31e-17
191.83,1.26e-17
192.04,1.2e-17
192.23,1.15e-17
192.4,1.1e-17
192.6,1.05e-17
192.81,1.01e-17
192.99,9.63e-18
193.2,9.21e-18
193.47,8.7e-18
193.64,8.32e-18
193.84,7.92e-18
194.02,7.58e-18
194.17,7.29e-18
194.32,7.01e-18
194.52,6.7e-18
194.72,6.41e-18
194.85,6.21e-18
195.04,5.93e-18
195.24,5.69e-18
195.43,5.44e-18
195.63,5.14e-18
195.77,4.91e-18
195.92,4.69e-18
196.12,4.33e-18
196.27,4.13e-18
196.43,3.94e-18
196.58,3.76e-18
196.75,3.59e-18
196.75,3.58e-18
196.91,3.42e-18
197.08,3.27e-18
197.25,3.12e-18
197.38,3.02e-18
197.56,2.81e-18
197.8,2.64e-18
197.99,2.52e-18
198.18,2.41e-18
198.31,2.32e-18
198.51,2.22e-18
198.68,2.12e-18
198.91,2.03e-18
199.12,1.94e-18
199.34,1.86e-18
199.55,1.8e-18
199.81,1.72e-18
200.04,1.67e-18
200.48,1.59e-18
200.7,1.62e-18
201.09,1.53e-18
201.24,1.6e-18
201.56,1.49e-18
201.73,1.58e-18
202.18,1.48e-18
202.37,1.58e-18
202.48,1.52e-18
202.71,1.53e-18
202.72,1.53e-18
203.01,1.48e-18
203.14,1.42e-18
203.28,1.49e-18
203.34,1.49e-18
203.61,1.38e-18
203.79,1.43e-18
204.16,1.32e-18
204.38,1.38e-18
204.61,1.3e-18
204.83,1.37e-18
204.91,1.37e-18
205.13,1.32e-18
205.33,1.24e-18
205.46,1.32e-18
205.87,1.21e-18
206.1,1.25e-18
206.16,1.23e-18
206.33,1.18e-18
206.47,1.12e-18
206.61,1.08e-18
206.83,1.13e-18
207.01,1.07e-18
207.16,1.0e-18
207.38,1.04e-18
207.61,9.41e-19
207.73,8.61e-19
207.86,8.08e-19
208.2,8.54e-19
208.31,7.76e-19
208.38,7.06e-19
208.48,6.6e-19
208.81,6.74e-19
208.92,6.15e-19
208.98,5.61e-19
209.23,5.7e-19
209.27,5.59e-19
209.34,4.92e-19
209.65,4.96e-19
209.78,4.45e-19
210.01,3.96e-19
210.1,3.6e-19
210.33,3.79e-19
210.5,3.38e-19
210.73,3.01e-19
210.89,2.62e-19
211.11,2.26e-19
211.28,1.96e-19
211.39,1.7e-19
211.59,1.47e-19
211.7,1.3e-19
