λ,σ,Δσ
201.0,1.053e-17,NaN
205.0,8.5e-18,NaN
210.0,6.3e-18,NaN
215.0,3.12e-18,NaN
220.0,1.387e-18,NaN
225.0,8.56e-19,NaN
228.0,8.23e-19,NaN
230.0,8.42e-19,NaN
235.0,9.6e-19,NaN
240.0,1.1e-18,NaN
245.0,1.207e-18,NaN
250.0,1.254e-18,NaN
251.0,1.256e-18,NaN
255.0,1.233e-18,NaN
260.0,1.139e-18,NaN
265.0,9.93e-19,NaN
270.0,8.27e-19,NaN
275.0,6.54e-19,NaN
280.0,4.98e-19,NaN
285.0,3.6e-19,NaN
290.0,2.515e-19,NaN
295.0,1.706e-19,NaN
300.0,1.127e-19,NaN
305.0,7.24e-20,NaN
310.0,4.57e-20,NaN
315.0,2.85e-20,NaN
320.0,1.79e-20,NaN
325.0,1.09e-20,NaN
330.0,6.7e-21,NaN
335.0,3.8e-21,NaN
340.0,2.2e-21,NaN
345.0,1.4e-21,NaN
350.0,7.0e-22,NaN
355.0,4.0e-22,NaN
360.0,0.01,NaN
