λ,σ,Δσ
119.42,3.84e-17,NaN
119.75,3.76e-17,NaN
120.09,3.69e-17,NaN
120.42,3.67e-17,NaN
120.78,3.61e-17,NaN
121.13,3.55e-17,NaN
121.5,3.52e-17,NaN
121.86,3.51e-17,NaN
122.22,3.47e-17,NaN
122.58,3.43e-17,NaN
122.96,3.43e-17,NaN
123.09,3.56e-17,NaN
123.31,3.77e-17,NaN
123.52,3.53e-17,NaN
123.73,3.23e-17,NaN
123.97,3.53e-17,NaN
124.21,3.6e-17,NaN
124.25,3.22e-17,NaN
124.42,2.9e-17,NaN
124.65,2.71e-17,NaN
124.73,3.28e-17,NaN
124.78,2.9e-17,NaN
125.07,2.78e-17,NaN
125.22,3.01e-17,NaN
125.33,3.33e-17,NaN
125.5,2.91e-17,NaN
125.69,2.54e-17,NaN
125.85,2.7e-17,NaN
125.98,3.09e-17,NaN
126.12,2.62e-17,NaN
126.39,2.29e-17,NaN
126.56,2.48e-17,NaN
126.64,2.9e-17,NaN
126.65,3.31e-17,NaN
126.79,3.78e-17,NaN
126.9,3.11e-17,NaN
126.99,2.65e-17,NaN
127.05,2.21e-17,NaN
127.3,2.82e-17,NaN
127.37,3.42e-17,NaN
127.55,2.87e-17,NaN
127.58,2.44e-17,NaN
127.74,2.02e-17,NaN
128.03,1.95e-17,NaN
128.27,2.09e-17,NaN
128.39,2.3e-17,NaN
128.43,2.74e-17,NaN
128.6,3.02e-17,NaN
128.77,2.55e-17,NaN
128.84,2.15e-17,NaN
128.92,1.65e-17,NaN
129.2,1.46e-17,NaN
129.37,1.79e-17,NaN
129.49,2.1e-17,NaN
129.59,2.51e-17,NaN
129.6,3.06e-17,NaN
129.66,3.65e-17,NaN
129.72,4.21e-17,NaN
129.98,3.74e-17,NaN
130.21,3.85e-17,NaN
130.32,3.41e-17,NaN
130.45,2.98e-17,NaN
130.59,2.42e-17,NaN
130.83,2.1e-17,NaN
131.11,2.57e-17,NaN
131.19,3.07e-17,NaN
131.32,3.8e-17,NaN
131.41,2.89e-17,NaN
131.42,2.44e-17,NaN
131.48,1.74e-17,NaN
131.71,2.08e-17,NaN
131.82,2.5e-17,NaN
131.94,2.72e-17,NaN
132.11,2.41e-17,NaN
132.32,2.12e-17,NaN
132.61,2.1e-17,NaN
132.98,2.1e-17,NaN
133.1,2.05e-17,NaN
133.28,2.21e-17,NaN
133.33,2.5e-17,NaN
133.36,3.18e-17,NaN
133.44,3.56e-17,NaN
133.51,4.21e-17,NaN
133.69,3.69e-17,NaN
133.86,3.35e-17,NaN
134.12,3.57e-17,NaN
134.26,3.45e-17,NaN
134.44,3.58e-17,NaN
134.75,3.18e-17,NaN
134.92,3.5e-17,NaN
135.05,3.93e-17,NaN
135.19,3.66e-17,NaN
135.27,3.37e-17,NaN
135.41,3.15e-17,NaN
135.68,3.01e-17,NaN
135.85,3.18e-17,NaN
135.93,3.34e-17,NaN
136.02,3.6e-17,NaN
136.07,3.93e-17,NaN
136.16,4.27e-17,NaN
136.27,4.57e-17,NaN
136.49,4.41e-17,NaN
136.69,4.2e-17,NaN
136.84,4.46e-17,NaN
136.86,4.55e-17,NaN
136.93,5.27e-17,NaN
137.12,4.74e-17,NaN
137.22,4.35e-17,NaN
137.36,4.07e-17,NaN
137.53,3.79e-17,NaN
137.74,4.15e-17,NaN
137.81,4.69e-17,NaN
137.86,5.18e-17,NaN
137.91,5.66e-17,NaN
138.05,4.8e-17,NaN
138.18,4.14e-17,NaN
138.23,3.68e-17,NaN
138.25,3.24e-17,NaN
138.26,3.23e-17,NaN
138.46,3.04e-17,NaN
138.73,2.87e-17,NaN
139.1,2.74e-17,NaN
139.49,2.65e-17,NaN
139.71,2.82e-17,NaN
139.83,3.07e-17,NaN
139.88,3.49e-17,NaN
139.91,3.83e-17,NaN
140.01,4.19e-17,NaN
140.28,3.88e-17,NaN
140.5,3.64e-17,NaN
140.67,3.38e-17,NaN
140.76,3.04e-17,NaN
140.89,2.76e-17,NaN
140.98,2.45e-17,NaN
141.02,2.13e-17,NaN
141.16,1.74e-17,NaN
141.48,1.4e-17,NaN
141.66,1.74e-17,NaN
141.8,2.07e-17,NaN
141.97,2.44e-17,NaN
142.23,2.78e-17,NaN
142.5,2.42e-17,NaN
142.82,2.51e-17,NaN
142.99,2.23e-17,NaN
143.11,1.91e-17,NaN
143.35,1.64e-17,NaN
143.83,1.62e-17,NaN
144.19,1.77e-17,NaN
144.3,1.97e-17,NaN
144.4,2.2e-17,NaN
144.44,2.51e-17,NaN
144.5,2.9e-17,NaN
144.53,3.43e-17,NaN
144.65,4.03e-17,NaN
144.8,3.51e-17,NaN
144.94,2.97e-17,NaN
145.04,2.58e-17,NaN
145.11,2.22e-17,NaN
145.23,1.9e-17,NaN
145.53,2.07e-17,NaN
145.62,2.31e-17,NaN
145.75,2.51e-17,NaN
145.92,2.73e-17,NaN
146.17,2.65e-17,NaN
146.25,3.0e-17,NaN
146.27,3.44e-17,NaN
146.32,4.08e-17,NaN
146.42,4.86e-17,NaN
146.49,5.64e-17,NaN
146.61,6.59e-17,NaN
146.83,5.67e-17,NaN
146.87,4.78e-17,NaN
146.98,3.98e-17,NaN
147.13,3.4e-17,NaN
147.52,3.27e-17,NaN
147.9,3.36e-17,NaN
148.32,3.24e-17,NaN
148.72,3.1e-17,NaN
149.05,2.95e-17,NaN
149.45,2.71e-17,NaN
149.64,2.46e-17,NaN
149.89,2.16e-17,NaN
150.11,1.83e-17,NaN
150.23,1.52e-17,NaN
150.55,1.22e-17,NaN
150.89,1.06e-17,NaN
151.3,9.14e-18,NaN
151.76,8.59e-18,NaN
152.07,9.48e-18,NaN
152.78,8.7e-18,NaN
153.27,9.67e-18,NaN
153.56,1.06e-17,NaN
153.96,9.05e-18,NaN
154.47,8.42e-18,NaN
154.81,1.01e-17,NaN
155.06,1.19e-17,NaN
155.41,1.47e-17,NaN
156.0,1.3e-17,NaN
156.33,1.46e-17,NaN
156.82,1.32e-17,NaN
157.25,1.7e-17,NaN
157.64,1.71e-17,NaN
157.95,1.93e-17,NaN
158.26,2.22e-17,NaN
158.39,2.52e-17,NaN
158.46,2.85e-17,NaN
158.53,3.3e-17,NaN
158.78,3.83e-17,NaN
159.06,3.18e-17,NaN
159.18,2.71e-17,NaN
159.35,2.18e-17,NaN
159.5,2.63e-17,NaN
159.65,3.06e-17,NaN
159.9,2.58e-17,NaN
160.02,2.05e-17,NaN
160.06,1.44e-17,NaN
160.26,1.33e-17,NaN
160.72,1.27e-17,NaN
160.88,1.64e-17,NaN
161.33,1.8e-17,NaN
161.52,1.76e-17,NaN
162.02,1.69e-17,NaN
162.6,1.66e-17,NaN
162.84,1.98e-17,NaN
162.95,2.36e-17,NaN
163.04,2.91e-17,NaN
163.11,3.55e-17,NaN
163.32,4.08e-17,NaN
163.37,4.58e-17,NaN
163.41,5.2e-17,NaN
163.43,5.21e-17,NaN
163.83,5.19e-17,NaN
163.95,4.89e-17,NaN
164.02,4.26e-17,NaN
164.12,3.69e-17,NaN
164.17,3.0e-17,NaN
164.52,2.41e-17,NaN
164.62,3.0e-17,NaN
164.72,3.59e-17,NaN
164.88,3.96e-17,NaN
165.09,3.58e-17,NaN
165.33,3.12e-17,NaN
165.49,3.83e-17,NaN
165.53,4.55e-17,NaN
165.63,5.97e-17,NaN
165.77,7.48e-17,NaN
166.07,5.75e-17,NaN
166.13,4.48e-17,NaN
166.32,3.01e-17,NaN
166.35,2.3e-17,NaN
166.39,1.59e-17,NaN
166.48,1.0e-17,NaN
166.56,4.08e-18,NaN
167.15,3.45e-18,NaN
167.83,3.39e-18,NaN
168.51,3.32e-18,NaN
169.26,3.1e-18,NaN
169.96,3.04e-18,NaN
170.69,2.97e-18,NaN
171.4,3.07e-18,NaN
172.11,3.48e-18,NaN
172.86,3.42e-18,NaN
173.58,3.36e-18,NaN
173.99,4.97e-18,NaN
174.15,5.93e-18,NaN
174.47,4.58e-18,NaN
174.75,8.35e-18,NaN
175.06,1.29e-17,NaN
175.33,7.88e-18,NaN
175.53,3.72e-18,NaN
176.45,3.9e-18,NaN
176.73,6.14e-18,NaN
176.79,8.55e-18,NaN
177.12,8.15e-18,NaN
177.55,7.68e-18,NaN
177.76,1.56e-17,NaN
178.04,1.1e-17,NaN
178.4,1.38e-17,NaN
178.45,8.82e-18,NaN
178.63,4.34e-18,NaN
179.0,5.39e-18,NaN
179.47,4.2e-18,NaN
179.8,9.49e-18,NaN
179.88,1.45e-17,NaN
180.14,2.03e-17,NaN
180.29,1.61e-17,NaN
180.54,1.13e-17,NaN
180.66,1.64e-17,NaN
180.88,2.22e-17,NaN
180.91,3.45e-17,NaN
181.1,5.28e-17,NaN
181.43,3.5e-17,NaN
181.54,2.33e-17,NaN
181.64,1.39e-17,NaN
181.77,3.76e-18,NaN
182.44,2.01e-18,NaN
183.14,1.07e-18,NaN
184.17,3.66e-19,NaN
