λ,σ
299.02,1.253e-19
299.03,1.253e-19
299.04,1.254e-19
299.05,1.249e-19
299.06,1.258e-19
299.07,1.268e-19
299.08,1.25e-19
299.09,1.265e-19
299.1,1.26e-19
299.11,1.261e-19
299.12,1.264e-19
299.13,1.283e-19
299.14,1.261e-19
299.15,1.269e-19
299.16,1.265e-19
299.17,1.26e-19
299.18,1.27e-19
299.19,1.273e-19
299.2,1.273e-19
299.21,1.279e-19
299.22,1.262e-19
299.23,1.28e-19
299.24,1.278e-19
299.25,1.286e-19
299.26,1.272e-19
299.27,1.278e-19
299.28,1.271e-19
299.29,1.279e-19
299.3,1.282e-19
299.31,1.285e-19
299.32,1.278e-19
299.33,1.285e-19
299.34,1.286e-19
299.35,1.286e-19
299.36,1.28e-19
299.37,1.29e-19
299.38,1.287e-19
299.39,1.286e-19
299.4,1.283e-19
299.41,1.285e-19
299.42,1.295e-19
299.43,1.298e-19
299.44,1.287e-19
299.45,1.294e-19
299.46,1.295e-19
299.47,1.279e-19
299.48,1.288e-19
299.49,1.292e-19
299.5,1.289e-19
299.51,1.297e-19
299.52,1.296e-19
299.53,1.296e-19
299.54,1.297e-19
299.55,1.293e-19
299.56,1.29e-19
299.57,1.296e-19
299.58,1.305e-19
299.59,1.295e-19
299.6,1.304e-19
299.61,1.298e-19
299.62,1.293e-19
299.63,1.302e-19
299.64,1.293e-19
299.65,1.307e-19
299.66,1.304e-19
299.67,1.308e-19
299.68,1.304e-19
299.69,1.304e-19
299.7,1.308e-19
299.71,1.312e-19
299.72,1.303e-19
299.73,1.308e-19
299.74,1.31e-19
299.75,1.309e-19
299.76,1.307e-19
299.77,1.306e-19
299.78,1.299e-19
299.79,1.311e-19
299.8,1.308e-19
299.81,1.308e-19
299.82,1.302e-19
299.83,1.296e-19
299.84,1.302e-19
299.85,1.305e-19
299.86,1.295e-19
299.87,1.305e-19
299.88,1.302e-19
299.89,1.297e-19
299.9,1.298e-19
299.91,1.288e-19
299.92,1.289e-19
299.93,1.285e-19
299.94,1.285e-19
299.95,1.288e-19
299.96,1.297e-19
299.97,1.286e-19
299.98,1.29e-19
299.99,1.278e-19
300.0,1.28e-19
300.01,1.285e-19
300.02,1.282e-19
300.03,1.27e-19
300.04,1.273e-19
300.05,1.267e-19
300.06,1.264e-19
300.07,1.263e-19
300.08,1.269e-19
300.09,1.257e-19
300.1,1.27e-19
300.11,1.263e-19
300.12,1.259e-19
300.13,1.251e-19
300.14,1.248e-19
300.15,1.254e-19
300.16,1.249e-19
300.17,1.254e-19
300.18,1.248e-19
300.19,1.247e-19
300.2,1.243e-19
300.21,1.252e-19
300.22,1.241e-19
300.23,1.239e-19
300.24,1.243e-19
300.25,1.239e-19
300.26,1.239e-19
300.27,1.231e-19
300.28,1.231e-19
300.29,1.237e-19
300.3,1.233e-19
300.31,1.236e-19
300.32,1.237e-19
300.33,1.234e-19
300.34,1.235e-19
300.35,1.234e-19
300.36,1.232e-19
300.37,1.244e-19
300.38,1.238e-19
300.39,1.233e-19
300.4,1.232e-19
300.41,1.23e-19
300.42,1.229e-19
300.43,1.229e-19
300.44,1.235e-19
300.45,1.233e-19
300.46,1.242e-19
300.47,1.239e-19
300.48,1.24e-19
300.49,1.232e-19
300.5,1.238e-19
300.51,1.234e-19
300.52,1.238e-19
300.53,1.24e-19
300.54,1.242e-19
300.55,1.236e-19
300.56,1.236e-19
300.57,1.238e-19
300.58,1.244e-19
300.59,1.237e-19
300.6,1.24e-19
300.61,1.243e-19
300.62,1.244e-19
300.63,1.243e-19
300.64,1.248e-19
300.65,1.24e-19
300.66,1.253e-19
300.67,1.249e-19
300.68,1.25e-19
300.69,1.251e-19
300.7,1.256e-19
300.71,1.249e-19
300.72,1.256e-19
300.73,1.252e-19
300.74,1.247e-19
300.75,1.253e-19
300.76,1.249e-19
300.77,1.253e-19
300.78,1.253e-19
300.79,1.253e-19
300.8,1.26e-19
300.81,1.254e-19
300.82,1.252e-19
300.83,1.254e-19
300.84,1.253e-19
300.85,1.238e-19
300.86,1.249e-19
300.87,1.248e-19
300.88,1.25e-19
300.89,1.246e-19
300.9,1.254e-19
300.91,1.243e-19
300.92,1.249e-19
300.93,1.249e-19
300.94,1.245e-19
300.95,1.253e-19
300.96,1.248e-19
300.97,1.243e-19
300.98,1.251e-19
300.99,1.24e-19
301.0,1.249e-19
301.01,1.247e-19
301.02,1.243e-19
301.03,1.24e-19
301.04,1.24e-19
301.05,1.246e-19
301.06,1.247e-19
301.07,1.24e-19
301.08,1.241e-19
301.09,1.235e-19
301.1,1.248e-19
301.11,1.234e-19
301.12,1.241e-19
301.13,1.248e-19
301.14,1.238e-19
301.15,1.25e-19
301.16,1.241e-19
301.17,1.241e-19
301.18,1.238e-19
301.19,1.236e-19
301.2,1.251e-19
301.21,1.242e-19
301.22,1.252e-19
301.23,1.248e-19
301.24,1.247e-19
301.25,1.251e-19
301.26,1.25e-19
301.27,1.255e-19
301.28,1.256e-19
301.29,1.255e-19
301.3,1.263e-19
301.31,1.26e-19
301.32,1.261e-19
301.33,1.257e-19
301.34,1.263e-19
301.35,1.268e-19
301.36,1.267e-19
301.37,1.271e-19
301.38,1.263e-19
301.39,1.268e-19
301.4,1.271e-19
301.41,1.268e-19
301.42,1.265e-19
301.43,1.277e-19
301.44,1.28e-19
301.45,1.283e-19
301.46,1.285e-19
301.47,1.287e-19
301.48,1.294e-19
301.49,1.294e-19
301.5,1.289e-19
301.51,1.303e-19
301.52,1.297e-19
301.53,1.303e-19
301.54,1.303e-19
301.55,1.31e-19
301.56,1.317e-19
301.57,1.317e-19
301.58,1.325e-19
301.59,1.321e-19
301.6,1.325e-19
301.61,1.325e-19
301.62,1.333e-19
301.63,1.336e-19
301.64,1.334e-19
301.65,1.334e-19
301.66,1.341e-19
301.67,1.342e-19
301.68,1.344e-19
301.69,1.35e-19
301.7,1.342e-19
301.71,1.352e-19
301.72,1.359e-19
301.73,1.359e-19
301.74,1.355e-19
301.75,1.363e-19
301.76,1.369e-19
301.77,1.368e-19
301.78,1.361e-19
301.79,1.368e-19
301.8,1.377e-19
301.81,1.379e-19
301.82,1.382e-19
301.83,1.379e-19
301.84,1.377e-19
301.85,1.386e-19
301.86,1.387e-19
301.87,1.389e-19
301.88,1.395e-19
301.89,1.391e-19
301.9,1.399e-19
301.91,1.4e-19
301.92,1.405e-19
301.93,1.408e-19
301.94,1.415e-19
301.95,1.407e-19
301.96,1.41e-19
301.97,1.414e-19
301.98,1.419e-19
301.99,1.418e-19
302.0,1.43e-19
302.01,1.423e-19
302.02,1.43e-19
302.03,1.429e-19
302.04,1.435e-19
302.05,1.436e-19
302.06,1.437e-19
302.07,1.439e-19
302.08,1.443e-19
302.09,1.443e-19
302.1,1.446e-19
302.11,1.452e-19
302.12,1.444e-19
302.13,1.453e-19
302.14,1.448e-19
302.15,1.449e-19
302.16,1.453e-19
302.17,1.454e-19
302.18,1.466e-19
302.19,1.463e-19
302.2,1.458e-19
302.21,1.459e-19
302.22,1.464e-19
302.23,1.466e-19
302.24,1.46e-19
302.25,1.464e-19
302.26,1.47e-19
302.27,1.463e-19
302.28,1.462e-19
302.29,1.468e-19
302.3,1.465e-19
302.31,1.469e-19
302.32,1.465e-19
302.33,1.479e-19
302.34,1.475e-19
302.35,1.467e-19
302.36,1.475e-19
302.37,1.472e-19
302.38,1.472e-19
302.39,1.474e-19
302.4,1.468e-19
302.41,1.462e-19
302.42,1.469e-19
302.43,1.469e-19
302.44,1.473e-19
302.45,1.464e-19
302.46,1.479e-19
302.47,1.479e-19
302.48,1.472e-19
302.49,1.469e-19
302.5,1.471e-19
302.51,1.472e-19
302.52,1.471e-19
302.53,1.47e-19
302.54,1.481e-19
302.55,1.477e-19
302.56,1.475e-19
302.57,1.467e-19
302.58,1.479e-19
302.59,1.473e-19
302.6,1.472e-19
302.61,1.475e-19
302.62,1.486e-19
302.63,1.48e-19
302.64,1.483e-19
302.65,1.487e-19
302.66,1.483e-19
302.67,1.487e-19
302.68,1.482e-19
302.69,1.487e-19
302.7,1.489e-19
302.71,1.482e-19
302.72,1.49e-19
302.73,1.487e-19
302.74,1.487e-19
302.75,1.495e-19
302.76,1.494e-19
302.77,1.496e-19
302.78,1.5e-19
302.79,1.498e-19
302.8,1.503e-19
302.81,1.504e-19
302.82,1.505e-19
302.83,1.509e-19
302.84,1.512e-19
302.85,1.514e-19
302.86,1.517e-19
302.87,1.523e-19
302.88,1.52e-19
302.89,1.528e-19
302.9,1.533e-19
302.91,1.531e-19
302.92,1.541e-19
302.93,1.54e-19
302.94,1.547e-19
302.95,1.545e-19
302.96,1.552e-19
302.97,1.545e-19
302.98,1.559e-19
302.99,1.554e-19
303.0,1.565e-19
303.01,1.558e-19
303.02,1.567e-19
303.03,1.571e-19
303.04,1.562e-19
303.05,1.567e-19
303.06,1.573e-19
303.07,1.578e-19
303.08,1.586e-19
303.09,1.579e-19
303.1,1.579e-19
303.11,1.586e-19
303.12,1.587e-19
303.13,1.585e-19
303.14,1.589e-19
303.15,1.594e-19
303.16,1.58e-19
303.17,1.59e-19
303.18,1.597e-19
303.19,1.59e-19
303.2,1.59e-19
303.21,1.589e-19
303.22,1.591e-19
303.23,1.594e-19
303.24,1.595e-19
303.25,1.596e-19
303.26,1.598e-19
303.27,1.599e-19
303.28,1.6e-19
303.29,1.609e-19
303.3,1.602e-19
303.31,1.595e-19
303.32,1.599e-19
303.33,1.6e-19
303.34,1.592e-19
303.35,1.606e-19
303.36,1.591e-19
303.37,1.6e-19
303.38,1.6e-19
303.39,1.601e-19
303.4,1.586e-19
303.41,1.591e-19
303.42,1.594e-19
303.43,1.596e-19
303.44,1.601e-19
303.45,1.598e-19
303.46,1.593e-19
303.47,1.591e-19
303.48,1.587e-19
303.49,1.583e-19
303.5,1.583e-19
303.51,1.591e-19
303.52,1.59e-19
303.53,1.593e-19
303.54,1.584e-19
303.55,1.594e-19
303.56,1.594e-19
303.57,1.583e-19
303.58,1.581e-19
303.59,1.584e-19
303.6,1.587e-19
303.61,1.574e-19
303.62,1.579e-19
303.63,1.582e-19
303.64,1.589e-19
303.65,1.585e-19
303.66,1.579e-19
303.67,1.577e-19
303.68,1.583e-19
303.69,1.576e-19
